TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
184,CC,product.SpeciesProp.managed.FDC,0,R,,30
184,CC,product.SpeciesProp.managed.HW,0,R,,31
184,CC,product.Treated.managed.CC,0,R,,33
184,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,33
184,CC,product.Yield.managed.CW,0,R,,1117
184,CC,product.Yield.managed.FDC,0,R,,1118
184,CC,product.Yield.managed.HW,0,R,,1119
184,CC,product.Yield.managed.Total,0,R,,1113
186,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4
186,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,4
186,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,796
186,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,797
186,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,798
186,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,53
186,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,54
186,CC,product.SpeciesProp.managed.CW,0,R,,799
186,CC,product.SpeciesProp.managed.HW,0,R,,438
186,CC,product.SpeciesProp.managed.PLC,0,R,,1125
186,CC,product.SpeciesProp.managed.YC,0,R,,1126
186,CC,product.Treated.managed.CC,0,R,,46
186,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,46
186,CC,product.Yield.managed.Total,0,R,,4
187,CC,product.HarvestedVolume.managed.Total.CC,0,R,,4
187,CC,product.QMDNumerator.managed.CWHvm_CW_PLC_M.CC,0,R,,4
187,CC,product.Seral.area.immature.CWHvm_CW_PLC_M.CC,0,R,,796
187,CC,product.Seral.area.mature.CWHvm_CW_PLC_M.CC,0,R,,797
187,CC,product.Seral.area.overmature.CWHvm_CW_PLC_M.CC,0,R,,798
187,CC,product.Seral.area.regenerating.CWHvm_CW_PLC_M.CC,0,R,,53
187,CC,product.Seral.area.young.CWHvm_CW_PLC_M.CC,0,R,,54
187,CC,product.SpeciesProp.managed.CW,0,R,,370
187,CC,product.SpeciesProp.managed.HW,0,R,,74
187,CC,product.SpeciesProp.managed.PLC,0,R,,11
187,CC,product.Treated.managed.CC,0,R,,46
187,CC,product.Treated.managed.CWHvm_CW_PLC_M.CC,0,R,,46
187,CC,product.Yield.managed.Total,0,R,,4
189,CC,product.HarvestedVolume.managed.CW.CC,0,R,,22
189,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,23
189,CC,product.HarvestedVolume.managed.HW.CC,0,R,,24
189,CC,product.HarvestedVolume.managed.Total.CC,0,R,,25
189,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,26
189,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,27
189,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,28
189,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,29
189,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
189,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
189,CC,product.SpeciesProp.managed.CW,0,R,,30
189,CC,product.SpeciesProp.managed.FDC,0,R,,31
189,CC,product.SpeciesProp.managed.HW,0,R,,32
189,CC,product.Treated.managed.CC,0,R,,33
189,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,33
189,CC,product.Yield.managed.CW,0,R,,22
189,CC,product.Yield.managed.FDC,0,R,,23
189,CC,product.Yield.managed.HW,0,R,,24
189,CC,product.Yield.managed.Total,0,R,,25
191,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1142
191,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,541
191,CC,product.HarvestedVolume.managed.HW.CC,0,R,,218
191,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
191,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
191,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,123
191,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,124
191,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,125
191,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
191,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
191,CC,product.SpeciesProp.managed.CW,0,R,,302
191,CC,product.SpeciesProp.managed.FDC,0,R,,543
191,CC,product.SpeciesProp.managed.HW,0,R,,220
191,CC,product.Treated.managed.CC,0,R,,129
191,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
191,CC,product.Yield.managed.CW,0,R,,1142
191,CC,product.Yield.managed.FDC,0,R,,541
191,CC,product.Yield.managed.HW,0,R,,218
191,CC,product.Yield.managed.Total,0,R,,542
191,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,72
191,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,130
191,PCT,product.Treated.managed.PCT,0,R,,130
192,CC,product.HarvestedVolume.managed.CW.CC,0,R,,136
192,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,547
192,CC,product.HarvestedVolume.managed.HW.CC,0,R,,437
192,CC,product.HarvestedVolume.managed.Total.CC,0,R,,542
192,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
192,CC,product.SpeciesProp.managed.CW,0,R,,227
192,CC,product.SpeciesProp.managed.FDC,0,R,,543
192,CC,product.SpeciesProp.managed.HW,0,R,,69
192,CC,product.Treated.managed.CC,0,R,,129
192,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
192,CC,product.Yield.managed.CW,0,R,,136
192,CC,product.Yield.managed.FDC,0,R,,547
192,CC,product.Yield.managed.HW,0,R,,437
192,CC,product.Yield.managed.Total,0,R,,542
194,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,954
194,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1152
194,CC,product.HarvestedVolume.managed.Total.CC,0,R,,919
194,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
194,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,65
194,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,66
194,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,67
194,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
194,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
194,CC,product.SpeciesProp.managed.FDC,0,R,,80
194,CC,product.SpeciesProp.managed.HW,0,R,,81
194,CC,product.Treated.managed.CC,0,R,,71
194,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,71
194,CC,product.Yield.managed.FDC,0,R,,954
194,CC,product.Yield.managed.HW,0,R,,1152
194,CC,product.Yield.managed.Total,0,R,,919
195,CC,product.HarvestedVolume.managed.CW.CC,0,R,,954
195,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,955
195,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1155
195,CC,product.HarvestedVolume.managed.Total.CC,0,R,,919
195,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
195,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,65
195,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,66
195,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,67
195,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
195,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
195,CC,product.SpeciesProp.managed.CW,0,R,,80
195,CC,product.SpeciesProp.managed.FDC,0,R,,956
195,CC,product.SpeciesProp.managed.HW,0,R,,839
195,CC,product.Treated.managed.CC,0,R,,71
195,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,71
195,CC,product.Yield.managed.CW,0,R,,954
195,CC,product.Yield.managed.FDC,0,R,,955
195,CC,product.Yield.managed.HW,0,R,,1155
195,CC,product.Yield.managed.Total,0,R,,919
195,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,72
195,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,73
195,PCT,product.Treated.managed.PCT,0,R,,73
196,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1159
196,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1160
196,CC,product.HarvestedVolume.managed.HW.CC,0,R,,961
196,CC,product.HarvestedVolume.managed.Total.CC,0,R,,919
196,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
196,CC,product.SpeciesProp.managed.CW,0,R,,227
196,CC,product.SpeciesProp.managed.FDC,0,R,,956
196,CC,product.SpeciesProp.managed.HW,0,R,,69
196,CC,product.Treated.managed.CC,0,R,,71
196,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,71
196,CC,product.Yield.managed.CW,0,R,,1159
196,CC,product.Yield.managed.FDC,0,R,,1160
196,CC,product.Yield.managed.HW,0,R,,961
196,CC,product.Yield.managed.Total,0,R,,919
198,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1168
198,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,239
198,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1169
198,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1170
198,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,242
198,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,243
198,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,244
198,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,245
198,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,242
198,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,242
198,CC,product.SpeciesProp.managed.CW,0,R,,246
198,CC,product.SpeciesProp.managed.FDC,0,R,,247
198,CC,product.SpeciesProp.managed.HW,0,R,,455
198,CC,product.Treated.managed.CC,0,R,,249
198,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,249
198,CC,product.Yield.managed.CW,0,R,,1168
198,CC,product.Yield.managed.FDC,0,R,,239
198,CC,product.Yield.managed.HW,0,R,,1169
198,CC,product.Yield.managed.Total,0,R,,1170
200,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1179
200,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1180
200,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1181
200,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1182
200,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,64
200,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,123
200,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,124
200,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,125
200,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,64
200,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,64
200,CC,product.SpeciesProp.managed.CW,0,R,,68
200,CC,product.SpeciesProp.managed.FDC,0,R,,69
200,CC,product.SpeciesProp.managed.HW,0,R,,264
200,CC,product.Treated.managed.CC,0,R,,129
200,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,129
200,CC,product.Yield.managed.CW,0,R,,1179
200,CC,product.Yield.managed.FDC,0,R,,1180
200,CC,product.Yield.managed.HW,0,R,,1181
200,CC,product.Yield.managed.Total,0,R,,1182
200,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.PCT,0,R,,72
200,PCT,product.Treated.managed.CWHvm_FDC_HW_H.PCT,0,R,,130
200,PCT,product.Treated.managed.PCT,0,R,,130
201,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1184
201,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,419
201,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1182
201,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,64
201,CC,product.SpeciesProp.managed.CW,0,R,,126
201,CC,product.SpeciesProp.managed.FDC,0,R,,270
201,CC,product.Treated.managed.CC,0,R,,129
201,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,129
201,CC,product.Yield.managed.CW,0,R,,1184
201,CC,product.Yield.managed.FDC,0,R,,419
201,CC,product.Yield.managed.Total,0,R,,1182
203,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1191
203,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1192
203,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1193
203,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,99
203,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,100
203,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,101
203,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,102
203,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,99
203,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,99
203,CC,product.SpeciesProp.managed.CW,0,R,,393
203,CC,product.SpeciesProp.managed.HW,0,R,,1001
203,CC,product.Treated.managed.CC,0,R,,106
203,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,106
203,CC,product.Yield.managed.CW,0,R,,1191
203,CC,product.Yield.managed.HW,0,R,,1192
203,CC,product.Yield.managed.Total,0,R,,1193
204,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1197
204,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1198
204,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1199
204,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1193
204,CC,product.QMDNumerator.managed.CWHvm_HW_CW_M.CC,0,R,,99
204,CC,product.Seral.area.immature.CWHvm_HW_CW_M.CC,0,R,,100
204,CC,product.Seral.area.mature.CWHvm_HW_CW_M.CC,0,R,,101
204,CC,product.Seral.area.overmature.CWHvm_HW_CW_M.CC,0,R,,102
204,CC,product.Seral.area.regenerating.CWHvm_HW_CW_M.CC,0,R,,99
204,CC,product.Seral.area.young.CWHvm_HW_CW_M.CC,0,R,,99
204,CC,product.SpeciesProp.managed.CW,0,R,,103
204,CC,product.SpeciesProp.managed.FDC,0,R,,104
204,CC,product.SpeciesProp.managed.HW,0,R,,403
204,CC,product.Treated.managed.CC,0,R,,106
204,CC,product.Treated.managed.CWHvm_HW_CW_M.CC,0,R,,106
204,CC,product.Yield.managed.CW,0,R,,1197
204,CC,product.Yield.managed.FDC,0,R,,1198
204,CC,product.Yield.managed.HW,0,R,,1199
204,CC,product.Yield.managed.Total,0,R,,1193
207,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1212
207,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,279
207,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1213
207,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1214
207,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
207,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,123
207,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,124
207,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,125
207,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
207,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
207,CC,product.SpeciesProp.managed.CW,0,R,,126
207,CC,product.SpeciesProp.managed.FDC,0,R,,127
207,CC,product.SpeciesProp.managed.HW,0,R,,128
207,CC,product.Treated.managed.CC,0,R,,129
207,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
207,CC,product.Yield.managed.CW,0,R,,1212
207,CC,product.Yield.managed.FDC,0,R,,279
207,CC,product.Yield.managed.HW,0,R,,1213
207,CC,product.Yield.managed.Total,0,R,,1214
207,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,72
207,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,130
207,PCT,product.Treated.managed.PCT,0,R,,130
208,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1216
208,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,137
208,CC,product.HarvestedVolume.managed.HW.CC,0,R,,226
208,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1214
208,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
208,CC,product.SpeciesProp.managed.CW,0,R,,227
208,CC,product.SpeciesProp.managed.FDC,0,R,,127
208,CC,product.SpeciesProp.managed.HW,0,R,,69
208,CC,product.Treated.managed.CC,0,R,,129
208,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
208,CC,product.Yield.managed.CW,0,R,,1216
208,CC,product.Yield.managed.FDC,0,R,,137
208,CC,product.Yield.managed.HW,0,R,,226
208,CC,product.Yield.managed.Total,0,R,,1214
210,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1225
210,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,525
210,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1226
210,CC,product.HarvestedVolume.managed.Total.CC,0,R,,263
210,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,64
210,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,123
210,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,124
210,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,125
210,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,64
210,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,64
210,CC,product.SpeciesProp.managed.CW,0,R,,1227
210,CC,product.SpeciesProp.managed.FDC,0,R,,140
210,CC,product.SpeciesProp.managed.HW,0,R,,264
210,CC,product.Treated.managed.CC,0,R,,129
210,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,129
210,CC,product.Yield.managed.CW,0,R,,1225
210,CC,product.Yield.managed.FDC,0,R,,525
210,CC,product.Yield.managed.HW,0,R,,1226
210,CC,product.Yield.managed.Total,0,R,,263
210,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_M.PCT,0,R,,72
210,PCT,product.Treated.managed.CWHvm_FDC_HW_M.PCT,0,R,,130
210,PCT,product.Treated.managed.PCT,0,R,,130
211,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1230
211,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1231
211,CC,product.HarvestedVolume.managed.Total.CC,0,R,,263
211,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_M.CC,0,R,,64
211,CC,product.SpeciesProp.managed.CW,0,R,,302
211,CC,product.SpeciesProp.managed.FDC,0,R,,303
211,CC,product.Treated.managed.CC,0,R,,129
211,CC,product.Treated.managed.CWHvm_FDC_HW_M.CC,0,R,,129
211,CC,product.Yield.managed.CW,0,R,,1230
211,CC,product.Yield.managed.FDC,0,R,,1231
211,CC,product.Yield.managed.Total,0,R,,263
213,CC,product.HarvestedVolume.managed.CW.CC,0,R,,22
213,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1240
213,CC,product.HarvestedVolume.managed.HW.CC,0,R,,24
213,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1241
213,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,26
213,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,27
213,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,28
213,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,29
213,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
213,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
213,CC,product.SpeciesProp.managed.CW,0,R,,152
213,CC,product.SpeciesProp.managed.FDC,0,R,,31
213,CC,product.SpeciesProp.managed.HW,0,R,,153
213,CC,product.Treated.managed.CC,0,R,,33
213,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,33
213,CC,product.Yield.managed.CW,0,R,,22
213,CC,product.Yield.managed.FDC,0,R,,1240
213,CC,product.Yield.managed.HW,0,R,,24
213,CC,product.Yield.managed.Total,0,R,,1241
215,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1248
215,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1249
215,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1250
215,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,242
215,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,243
215,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,319
215,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,320
215,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,242
215,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,242
215,CC,product.SpeciesProp.managed.CW,0,R,,321
215,CC,product.SpeciesProp.managed.HW,0,R,,971
215,CC,product.Treated.managed.CC,0,R,,249
215,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,249
215,CC,product.Yield.managed.CW,0,R,,1248
215,CC,product.Yield.managed.HW,0,R,,1249
215,CC,product.Yield.managed.Total,0,R,,1250
216,CC,product.HarvestedVolume.managed.CW.CC,0,R,,561
216,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,327
216,CC,product.HarvestedVolume.managed.HW.CC,0,R,,563
216,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1250
216,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,242
216,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,243
216,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,319
216,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,320
216,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,242
216,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,242
216,CC,product.SpeciesProp.managed.CW,0,R,,246
216,CC,product.SpeciesProp.managed.FDC,0,R,,247
216,CC,product.SpeciesProp.managed.HW,0,R,,248
216,CC,product.Treated.managed.CC,0,R,,249
216,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,249
216,CC,product.Yield.managed.CW,0,R,,561
216,CC,product.Yield.managed.FDC,0,R,,327
216,CC,product.Yield.managed.HW,0,R,,563
216,CC,product.Yield.managed.Total,0,R,,1250
218,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1212
218,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1259
218,CC,product.HarvestedVolume.managed.HW.CC,0,R,,218
218,CC,product.HarvestedVolume.managed.Total.CC,0,R,,219
218,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
218,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,123
218,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,124
218,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,125
218,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,64
218,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,64
218,CC,product.SpeciesProp.managed.CW,0,R,,80
218,CC,product.SpeciesProp.managed.FDC,0,R,,956
218,CC,product.SpeciesProp.managed.HW,0,R,,220
218,CC,product.Treated.managed.CC,0,R,,129
218,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
218,CC,product.Yield.managed.CW,0,R,,1212
218,CC,product.Yield.managed.FDC,0,R,,1259
218,CC,product.Yield.managed.HW,0,R,,218
218,CC,product.Yield.managed.Total,0,R,,219
218,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,72
218,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,130
218,PCT,product.Treated.managed.PCT,0,R,,130
219,CC,product.HarvestedVolume.managed.CW.CC,0,R,,225
219,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1262
219,CC,product.HarvestedVolume.managed.HW.CC,0,R,,226
219,CC,product.HarvestedVolume.managed.Total.CC,0,R,,219
219,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,64
219,CC,product.SpeciesProp.managed.CW,0,R,,227
219,CC,product.SpeciesProp.managed.FDC,0,R,,956
219,CC,product.SpeciesProp.managed.HW,0,R,,69
219,CC,product.Treated.managed.CC,0,R,,129
219,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,129
219,CC,product.Yield.managed.CW,0,R,,225
219,CC,product.Yield.managed.FDC,0,R,,1262
219,CC,product.Yield.managed.HW,0,R,,226
219,CC,product.Yield.managed.Total,0,R,,219
221,CC,product.HarvestedVolume.managed.CW.CC,0,R,,326
221,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,562
221,CC,product.HarvestedVolume.managed.HW.CC,0,R,,563
221,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1271
221,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,242
221,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,243
221,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,319
221,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,320
221,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,242
221,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,242
221,CC,product.SpeciesProp.managed.CW,0,R,,480
221,CC,product.SpeciesProp.managed.FDC,0,R,,481
221,CC,product.SpeciesProp.managed.HW,0,R,,248
221,CC,product.Treated.managed.CC,0,R,,249
221,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,249
221,CC,product.Yield.managed.CW,0,R,,326
221,CC,product.Yield.managed.FDC,0,R,,562
221,CC,product.Yield.managed.HW,0,R,,563
221,CC,product.Yield.managed.Total,0,R,,1271
223,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1179
223,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1280
223,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1281
223,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1282
223,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,64
223,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,123
223,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,124
223,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,125
223,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,64
223,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,64
223,CC,product.SpeciesProp.managed.CW,0,R,,1227
223,CC,product.SpeciesProp.managed.FDC,0,R,,140
223,CC,product.SpeciesProp.managed.HW,0,R,,264
223,CC,product.Treated.managed.CC,0,R,,129
223,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,129
223,CC,product.Yield.managed.CW,0,R,,1179
223,CC,product.Yield.managed.FDC,0,R,,1280
223,CC,product.Yield.managed.HW,0,R,,1281
223,CC,product.Yield.managed.Total,0,R,,1282
