TRACK,LABEL,METHOD,CURVE
149,feature.Area.og2.total,,1
149,feature.Area.unmanaged,,2
149,feature.Height.unmanaged.CWHvm_HW_FDC_H,,892
149,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
149,feature.Seral.CWHvm_HW_FDC_H.immature,,46
149,feature.Seral.CWHvm_HW_FDC_H.mature,,47
149,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
149,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
149,feature.Seral.CWHvm_HW_FDC_H.young,,9
149,feature.Seral.immature,,46
149,feature.Seral.mature,,47
149,feature.Seral.overmature,,48
149,feature.Seral.regenerating,,8
149,feature.Seral.young,,9
149,feature.SpeciesProp.unmanaged.CW,,12
149,feature.SpeciesProp.unmanaged.FDC,,10
149,feature.SpeciesProp.unmanaged.HW,,11
149,feature.Yield.unmanaged.CW,,986
149,feature.Yield.unmanaged.FDC,,987
149,feature.Yield.unmanaged.HW,,988
149,feature.Yield.unmanaged.Total,,989
150,feature.Area.managed,,2
150,feature.Area.og1.CWHvm_HW_FDC_H,,97
150,feature.Area.og1.total,,97
150,feature.Area.og2.CWHvm_HW_FDC_H,,1
150,feature.Area.og2.total,,1
150,feature.Height.managed.CWHvm_HW_FDC_H,,45
150,feature.QMD.managed.CWHvm_HW_FDC_H,,4
150,feature.Seral.CWHvm_HW_FDC_H.immature,,46
150,feature.Seral.CWHvm_HW_FDC_H.mature,,47
150,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
150,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
150,feature.Seral.CWHvm_HW_FDC_H.young,,9
150,feature.Seral.immature,,46
150,feature.Seral.mature,,47
150,feature.Seral.overmature,,48
150,feature.Seral.regenerating,,8
150,feature.Seral.young,,9
150,feature.SpeciesProp.managed.CW,,12
150,feature.SpeciesProp.managed.FDC,,10
150,feature.SpeciesProp.managed.HW,,146
150,feature.Yield.managed.CW,,990
150,feature.Yield.managed.FDC,,100
150,feature.Yield.managed.HW,,991
150,feature.Yield.managed.Total,,992
151,feature.Area.og1.CWHvm_HW_FDC_H,,97
151,feature.Area.og1.total,,97
151,feature.Area.og2.CWHvm_HW_FDC_H,,1
151,feature.Area.og2.total,,1
151,feature.Area.unmanaged,,2
151,feature.Height.unmanaged.CWHvm_HW_FDC_H,,184
151,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
151,feature.Seral.CWHvm_HW_FDC_H.immature,,46
151,feature.Seral.CWHvm_HW_FDC_H.mature,,47
151,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
151,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
151,feature.Seral.CWHvm_HW_FDC_H.young,,9
151,feature.Seral.immature,,46
151,feature.Seral.mature,,47
151,feature.Seral.overmature,,48
151,feature.Seral.regenerating,,8
151,feature.Seral.young,,9
151,feature.SpeciesProp.unmanaged.FDC,,27
151,feature.SpeciesProp.unmanaged.HW,,994
151,feature.Yield.unmanaged.FDC,,995
151,feature.Yield.unmanaged.HW,,996
151,feature.Yield.unmanaged.Total,,997
152,feature.Area.managed,,2
152,feature.Area.og1.CWHvm_HW_FDC_H,,97
152,feature.Area.og1.total,,97
152,feature.Area.og2.CWHvm_HW_FDC_H,,1
152,feature.Area.og2.total,,1
152,feature.Height.managed.CWHvm_HW_FDC_H,,45
152,feature.QMD.managed.CWHvm_HW_FDC_H,,4
152,feature.Seral.CWHvm_HW_FDC_H.immature,,46
152,feature.Seral.CWHvm_HW_FDC_H.mature,,47
152,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
152,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
152,feature.Seral.CWHvm_HW_FDC_H.young,,9
152,feature.Seral.immature,,46
152,feature.Seral.mature,,47
152,feature.Seral.overmature,,48
152,feature.Seral.regenerating,,8
152,feature.Seral.young,,9
152,feature.SpeciesProp.managed.FDC,,12
152,feature.SpeciesProp.managed.HW,,367
152,feature.Yield.managed.FDC,,998
152,feature.Yield.managed.HW,,999
152,feature.Yield.managed.Total,,1000
153,feature.Area.managed,,2
153,feature.Area.og1.CWHvm_HW_FDC_H,,97
153,feature.Area.og1.total,,97
153,feature.Area.og2.CWHvm_HW_FDC_H,,1
153,feature.Area.og2.total,,1
153,feature.Height.managed.CWHvm_HW_FDC_H,,45
153,feature.QMD.managed.CWHvm_HW_FDC_H,,4
153,feature.Seral.CWHvm_HW_FDC_H.immature,,46
153,feature.Seral.CWHvm_HW_FDC_H.mature,,47
153,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
153,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
153,feature.Seral.CWHvm_HW_FDC_H.young,,9
153,feature.Seral.immature,,46
153,feature.Seral.mature,,47
153,feature.Seral.overmature,,48
153,feature.Seral.regenerating,,8
153,feature.Seral.young,,9
153,feature.SpeciesProp.managed.CW,,12
153,feature.SpeciesProp.managed.FDC,,10
153,feature.SpeciesProp.managed.HW,,11
153,feature.Yield.managed.CW,,998
153,feature.Yield.managed.FDC,,1003
153,feature.Yield.managed.HW,,1004
153,feature.Yield.managed.Total,,1000
154,feature.Area.og1.CWHvm_HW_FDC_L,,97
154,feature.Area.og1.total,,97
154,feature.Area.og2.CWHvm_HW_FDC_L,,1
154,feature.Area.og2.total,,1
154,feature.Area.unmanaged,,2
154,feature.Height.unmanaged.CWHvm_HW_FDC_L,,374
154,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
154,feature.Seral.CWHvm_HW_FDC_L.immature,,196
154,feature.Seral.CWHvm_HW_FDC_L.mature,,197
154,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
154,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
154,feature.Seral.CWHvm_HW_FDC_L.young,,9
154,feature.Seral.immature,,196
154,feature.Seral.mature,,197
154,feature.Seral.overmature,,7
154,feature.Seral.regenerating,,8
154,feature.Seral.young,,9
154,feature.SpeciesProp.unmanaged.CW,,12
154,feature.SpeciesProp.unmanaged.FDC,,10
154,feature.SpeciesProp.unmanaged.HW,,146
154,feature.Yield.unmanaged.CW,,1007
154,feature.Yield.unmanaged.FDC,,1008
154,feature.Yield.unmanaged.HW,,1009
154,feature.Yield.unmanaged.Total,,1010
155,feature.Area.managed,,2
155,feature.Area.og1.CWHvm_HW_FDC_L,,97
155,feature.Area.og1.total,,97
155,feature.Area.og2.CWHvm_HW_FDC_L,,1
155,feature.Area.og2.total,,1
155,feature.Height.managed.CWHvm_HW_FDC_L,,132
155,feature.QMD.managed.CWHvm_HW_FDC_L,,4
155,feature.Seral.CWHvm_HW_FDC_L.immature,,196
155,feature.Seral.CWHvm_HW_FDC_L.mature,,197
155,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
155,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
155,feature.Seral.CWHvm_HW_FDC_L.young,,9
155,feature.Seral.immature,,196
155,feature.Seral.mature,,197
155,feature.Seral.overmature,,7
155,feature.Seral.regenerating,,8
155,feature.Seral.young,,9
155,feature.SpeciesProp.managed.CW,,12
155,feature.SpeciesProp.managed.FDC,,10
155,feature.SpeciesProp.managed.HW,,146
155,feature.Yield.managed.CW,,1011
155,feature.Yield.managed.FDC,,1012
155,feature.Yield.managed.HW,,1013
155,feature.Yield.managed.Total,,1014
156,feature.Area.og1.CWHvm_FDC_HW_H,,44
156,feature.Area.og1.total,,44
156,feature.Area.og2.CWHvm_FDC_HW_H,,1
156,feature.Area.og2.total,,1
156,feature.Area.unmanaged,,2
156,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1019
156,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
156,feature.Seral.CWHvm_FDC_HW_H.immature,,46
156,feature.Seral.CWHvm_FDC_HW_H.mature,,47
156,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
156,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
156,feature.Seral.CWHvm_FDC_HW_H.young,,9
156,feature.Seral.immature,,46
156,feature.Seral.mature,,47
156,feature.Seral.overmature,,48
156,feature.Seral.regenerating,,8
156,feature.Seral.young,,9
156,feature.SpeciesProp.unmanaged.CW,,49
156,feature.SpeciesProp.unmanaged.FDC,,50
156,feature.SpeciesProp.unmanaged.HW,,51
156,feature.Yield.unmanaged.CW,,1020
156,feature.Yield.unmanaged.FDC,,1021
156,feature.Yield.unmanaged.HW,,1022
156,feature.Yield.unmanaged.Total,,1023
157,feature.Area.managed,,2
157,feature.Area.og1.CWHvm_FDC_HW_H,,44
157,feature.Area.og1.total,,44
157,feature.Area.og2.CWHvm_FDC_HW_H,,1
157,feature.Area.og2.total,,1
157,feature.Height.managed.CWHvm_FDC_HW_H,,45
157,feature.QMD.managed.CWHvm_FDC_HW_H,,4
157,feature.Seral.CWHvm_FDC_HW_H.immature,,46
157,feature.Seral.CWHvm_FDC_HW_H.mature,,47
157,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
157,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
157,feature.Seral.CWHvm_FDC_HW_H.young,,9
157,feature.Seral.immature,,46
157,feature.Seral.mature,,47
157,feature.Seral.overmature,,48
157,feature.Seral.regenerating,,8
157,feature.Seral.young,,9
157,feature.SpeciesProp.managed.CW,,49
157,feature.SpeciesProp.managed.FDC,,50
157,feature.SpeciesProp.managed.HW,,51
157,feature.Yield.managed.CW,,1024
157,feature.Yield.managed.FDC,,1025
157,feature.Yield.managed.HW,,1026
157,feature.Yield.managed.Total,,1027
158,feature.Area.og1.CWHvm_HW_FDC_H,,97
158,feature.Area.og1.total,,97
158,feature.Area.og2.CWHvm_HW_FDC_H,,1
158,feature.Area.og2.total,,1
158,feature.Area.unmanaged,,2
158,feature.Height.unmanaged.CWHvm_HW_FDC_H,,1019
158,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
158,feature.Seral.CWHvm_HW_FDC_H.immature,,46
158,feature.Seral.CWHvm_HW_FDC_H.mature,,47
158,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
158,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
158,feature.Seral.CWHvm_HW_FDC_H.young,,9
158,feature.Seral.immature,,46
158,feature.Seral.mature,,47
158,feature.Seral.overmature,,48
158,feature.Seral.regenerating,,8
158,feature.Seral.young,,9
158,feature.SpeciesProp.unmanaged.CW,,12
158,feature.SpeciesProp.unmanaged.FDC,,10
158,feature.SpeciesProp.unmanaged.HW,,80
158,feature.Yield.unmanaged.CW,,1031
158,feature.Yield.unmanaged.FDC,,1032
158,feature.Yield.unmanaged.HW,,1033
158,feature.Yield.unmanaged.Total,,1034
159,feature.Area.managed,,2
159,feature.Area.og1.CWHvm_HW_FDC_H,,97
159,feature.Area.og1.total,,97
159,feature.Area.og2.CWHvm_HW_FDC_H,,1
159,feature.Area.og2.total,,1
159,feature.Height.managed.CWHvm_HW_FDC_H,,45
159,feature.QMD.managed.CWHvm_HW_FDC_H,,4
159,feature.Seral.CWHvm_HW_FDC_H.immature,,46
159,feature.Seral.CWHvm_HW_FDC_H.mature,,47
159,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
159,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
159,feature.Seral.CWHvm_HW_FDC_H.young,,9
159,feature.Seral.immature,,46
159,feature.Seral.mature,,47
159,feature.Seral.overmature,,48
159,feature.Seral.regenerating,,8
159,feature.Seral.young,,9
159,feature.SpeciesProp.managed.CW,,12
159,feature.SpeciesProp.managed.FDC,,10
159,feature.SpeciesProp.managed.HW,,11
159,feature.Yield.managed.CW,,1035
159,feature.Yield.managed.FDC,,1036
159,feature.Yield.managed.HW,,1037
159,feature.Yield.managed.Total,,1038
160,feature.Area.og1.CWHvm_FDC_HW_M,,97
160,feature.Area.og1.total,,97
160,feature.Area.og2.CWHvm_FDC_HW_M,,1
160,feature.Area.og2.total,,1
160,feature.Area.unmanaged,,2
160,feature.Height.unmanaged.CWHvm_FDC_HW_M,,3
160,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,4
160,feature.Seral.CWHvm_FDC_HW_M.immature,,46
160,feature.Seral.CWHvm_FDC_HW_M.mature,,47
160,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
160,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
160,feature.Seral.CWHvm_FDC_HW_M.young,,9
160,feature.Seral.immature,,46
160,feature.Seral.mature,,47
160,feature.Seral.overmature,,48
160,feature.Seral.regenerating,,8
160,feature.Seral.young,,9
160,feature.SpeciesProp.unmanaged.CW,,49
160,feature.SpeciesProp.unmanaged.FDC,,50
160,feature.SpeciesProp.unmanaged.HW,,51
160,feature.Yield.unmanaged.CW,,1040
160,feature.Yield.unmanaged.FDC,,1041
160,feature.Yield.unmanaged.HW,,1042
160,feature.Yield.unmanaged.Total,,1043
161,feature.Area.managed,,2
161,feature.Area.og1.CWHvm_FDC_HW_M,,97
161,feature.Area.og1.total,,97
161,feature.Area.og2.CWHvm_FDC_HW_M,,1
161,feature.Area.og2.total,,1
161,feature.Height.managed.CWHvm_FDC_HW_M,,230
161,feature.QMD.managed.CWHvm_FDC_HW_M,,4
161,feature.Seral.CWHvm_FDC_HW_M.immature,,46
161,feature.Seral.CWHvm_FDC_HW_M.mature,,47
161,feature.Seral.CWHvm_FDC_HW_M.overmature,,48
161,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
161,feature.Seral.CWHvm_FDC_HW_M.young,,9
161,feature.Seral.immature,,46
161,feature.Seral.mature,,47
161,feature.Seral.overmature,,48
161,feature.Seral.regenerating,,8
161,feature.Seral.young,,9
161,feature.SpeciesProp.managed.CW,,231
161,feature.SpeciesProp.managed.FDC,,232
161,feature.SpeciesProp.managed.HW,,51
161,feature.Yield.managed.CW,,1044
161,feature.Yield.managed.FDC,,1045
161,feature.Yield.managed.HW,,1046
161,feature.Yield.managed.Total,,1047
162,feature.Area.og1.CWHvm_DR_HW_M,,0
162,feature.Area.og1.total,,0
162,feature.Area.og2.CWHvm_DR_HW_M,,1
162,feature.Area.og2.total,,1
162,feature.Area.unmanaged,,2
162,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
162,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
162,feature.Seral.CWHvm_DR_HW_M.immature,,5
162,feature.Seral.CWHvm_DR_HW_M.mature,,6
162,feature.Seral.CWHvm_DR_HW_M.overmature,,7
162,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
162,feature.Seral.CWHvm_DR_HW_M.young,,9
162,feature.Seral.immature,,5
162,feature.Seral.mature,,6
162,feature.Seral.overmature,,7
162,feature.Seral.regenerating,,8
162,feature.Seral.young,,9
162,feature.SpeciesProp.unmanaged.CW,,26
162,feature.SpeciesProp.unmanaged.FDC,,11
162,feature.SpeciesProp.unmanaged.HW,,27
162,feature.Yield.unmanaged.CW,,1051
162,feature.Yield.unmanaged.FDC,,1052
162,feature.Yield.unmanaged.HW,,1053
162,feature.Yield.unmanaged.Total,,1054
163,feature.Area.managed,,2
163,feature.Area.og1.CWHvm_DR_HW_M,,0
163,feature.Area.og1.total,,0
163,feature.Area.og2.CWHvm_DR_HW_M,,1
163,feature.Area.og2.total,,1
163,feature.Height.managed.CWHvm_DR_HW_M,,20
163,feature.QMD.managed.CWHvm_DR_HW_M,,4
163,feature.Seral.CWHvm_DR_HW_M.immature,,5
163,feature.Seral.CWHvm_DR_HW_M.mature,,6
163,feature.Seral.CWHvm_DR_HW_M.overmature,,7
163,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
163,feature.Seral.CWHvm_DR_HW_M.young,,9
163,feature.Seral.immature,,5
163,feature.Seral.mature,,6
163,feature.Seral.overmature,,7
163,feature.Seral.regenerating,,8
163,feature.Seral.young,,9
163,feature.SpeciesProp.managed.CW,,10
163,feature.SpeciesProp.managed.FDC,,11
163,feature.SpeciesProp.managed.HW,,12
163,feature.Yield.managed.CW,,1055
163,feature.Yield.managed.FDC,,1056
163,feature.Yield.managed.HW,,1057
163,feature.Yield.managed.Total,,1058
164,feature.Area.og1.CWHvm_HW_CW_H,,239
164,feature.Area.og1.total,,239
164,feature.Area.og2.CWHvm_HW_CW_H,,1
164,feature.Area.og2.total,,1
164,feature.Area.unmanaged,,2
164,feature.Height.unmanaged.CWHvm_HW_CW_H,,184
164,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
164,feature.Seral.CWHvm_HW_CW_H.immature,,196
164,feature.Seral.CWHvm_HW_CW_H.mature,,241
164,feature.Seral.CWHvm_HW_CW_H.overmature,,242
164,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
164,feature.Seral.CWHvm_HW_CW_H.young,,9
164,feature.Seral.immature,,196
164,feature.Seral.mature,,241
164,feature.Seral.overmature,,242
164,feature.Seral.regenerating,,8
164,feature.Seral.young,,9
164,feature.SpeciesProp.unmanaged.CW,,248
164,feature.SpeciesProp.unmanaged.HW,,244
164,feature.Yield.unmanaged.CW,,1062
164,feature.Yield.unmanaged.HW,,1063
164,feature.Yield.unmanaged.Total,,1064
165,feature.Area.managed,,2
165,feature.Area.og1.CWHvm_HW_CW_H,,239
165,feature.Area.og1.total,,239
165,feature.Area.og2.CWHvm_HW_CW_H,,1
165,feature.Area.og2.total,,1
165,feature.Height.managed.CWHvm_HW_CW_H,,98
165,feature.QMD.managed.CWHvm_HW_CW_H,,4
165,feature.Seral.CWHvm_HW_CW_H.immature,,196
165,feature.Seral.CWHvm_HW_CW_H.mature,,241
165,feature.Seral.CWHvm_HW_CW_H.overmature,,242
165,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
165,feature.Seral.CWHvm_HW_CW_H.young,,9
165,feature.Seral.immature,,196
165,feature.Seral.mature,,241
165,feature.Seral.overmature,,242
165,feature.Seral.regenerating,,8
165,feature.Seral.young,,9
165,feature.SpeciesProp.managed.CW,,248
165,feature.SpeciesProp.managed.HW,,244
165,feature.Yield.managed.CW,,1065
165,feature.Yield.managed.HW,,1066
165,feature.Yield.managed.Total,,1067
166,feature.Area.managed,,2
166,feature.Area.og1.CWHvm_HW_CW_H,,239
166,feature.Area.og1.total,,239
166,feature.Area.og2.CWHvm_HW_CW_H,,1
166,feature.Area.og2.total,,1
166,feature.Height.managed.CWHvm_HW_CW_H,,98
166,feature.QMD.managed.CWHvm_HW_CW_H,,4
166,feature.Seral.CWHvm_HW_CW_H.immature,,196
166,feature.Seral.CWHvm_HW_CW_H.mature,,241
166,feature.Seral.CWHvm_HW_CW_H.overmature,,242
166,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
166,feature.Seral.CWHvm_HW_CW_H.young,,9
166,feature.Seral.immature,,196
166,feature.Seral.mature,,241
166,feature.Seral.overmature,,242
166,feature.Seral.regenerating,,8
166,feature.Seral.young,,9
166,feature.SpeciesProp.managed.CW,,12
166,feature.SpeciesProp.managed.FDC,,10
166,feature.SpeciesProp.managed.HW,,11
166,feature.Yield.managed.CW,,1070
166,feature.Yield.managed.FDC,,1071
166,feature.Yield.managed.HW,,1072
166,feature.Yield.managed.Total,,1067
167,feature.Area.og1.CWHvm_HW_FDC_H,,97
167,feature.Area.og1.total,,97
167,feature.Area.og2.CWHvm_HW_FDC_H,,1
167,feature.Area.og2.total,,1
167,feature.Area.unmanaged,,2
167,feature.Height.unmanaged.CWHvm_HW_FDC_H,,708
167,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
167,feature.Seral.CWHvm_HW_FDC_H.immature,,46
167,feature.Seral.CWHvm_HW_FDC_H.mature,,47
167,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
167,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
167,feature.Seral.CWHvm_HW_FDC_H.young,,9
167,feature.Seral.immature,,46
167,feature.Seral.mature,,47
167,feature.Seral.overmature,,48
167,feature.Seral.regenerating,,8
167,feature.Seral.young,,9
167,feature.SpeciesProp.unmanaged.CW,,12
167,feature.SpeciesProp.unmanaged.FDC,,10
167,feature.SpeciesProp.unmanaged.HW,,11
167,feature.Yield.unmanaged.CW,,1075
167,feature.Yield.unmanaged.FDC,,541
167,feature.Yield.unmanaged.HW,,1076
167,feature.Yield.unmanaged.Total,,997
168,feature.Area.managed,,2
168,feature.Area.og1.CWHvm_HW_FDC_H,,97
168,feature.Area.og1.total,,97
168,feature.Area.og2.CWHvm_HW_FDC_H,,1
168,feature.Area.og2.total,,1
168,feature.Height.managed.CWHvm_HW_FDC_H,,98
168,feature.QMD.managed.CWHvm_HW_FDC_H,,4
168,feature.Seral.CWHvm_HW_FDC_H.immature,,46
168,feature.Seral.CWHvm_HW_FDC_H.mature,,47
168,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
168,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
168,feature.Seral.CWHvm_HW_FDC_H.young,,9
168,feature.Seral.immature,,46
168,feature.Seral.mature,,47
168,feature.Seral.overmature,,48
168,feature.Seral.regenerating,,8
168,feature.Seral.young,,9
168,feature.SpeciesProp.managed.CW,,12
168,feature.SpeciesProp.managed.FDC,,10
168,feature.SpeciesProp.managed.HW,,11
168,feature.Yield.managed.CW,,1077
168,feature.Yield.managed.FDC,,1078
168,feature.Yield.managed.HW,,101
168,feature.Yield.managed.Total,,1079
169,feature.Area.og1.CWHvm_FDC_HW_H,,44
169,feature.Area.og1.total,,44
169,feature.Area.og2.CWHvm_FDC_HW_H,,1
169,feature.Area.og2.total,,1
169,feature.Area.unmanaged,,2
169,feature.Height.unmanaged.CWHvm_FDC_HW_H,,1082
169,feature.QMD.unmanaged.CWHvm_FDC_HW_H,,4
169,feature.Seral.CWHvm_FDC_HW_H.immature,,46
169,feature.Seral.CWHvm_FDC_HW_H.mature,,47
169,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
169,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
169,feature.Seral.CWHvm_FDC_HW_H.young,,9
169,feature.Seral.immature,,46
169,feature.Seral.mature,,47
169,feature.Seral.overmature,,48
169,feature.Seral.regenerating,,8
169,feature.Seral.young,,9
169,feature.SpeciesProp.unmanaged.CW,,231
169,feature.SpeciesProp.unmanaged.FDC,,232
169,feature.SpeciesProp.unmanaged.HW,,51
169,feature.Yield.unmanaged.CW,,1083
169,feature.Yield.unmanaged.FDC,,1084
169,feature.Yield.unmanaged.HW,,1085
169,feature.Yield.unmanaged.Total,,1086
170,feature.Area.managed,,2
170,feature.Area.og1.CWHvm_FDC_HW_H,,44
170,feature.Area.og1.total,,44
170,feature.Area.og2.CWHvm_FDC_HW_H,,1
170,feature.Area.og2.total,,1
170,feature.Height.managed.CWHvm_FDC_HW_H,,98
170,feature.QMD.managed.CWHvm_FDC_HW_H,,4
170,feature.Seral.CWHvm_FDC_HW_H.immature,,46
170,feature.Seral.CWHvm_FDC_HW_H.mature,,47
170,feature.Seral.CWHvm_FDC_HW_H.overmature,,48
170,feature.Seral.CWHvm_FDC_HW_H.regenerating,,8
170,feature.Seral.CWHvm_FDC_HW_H.young,,9
170,feature.Seral.immature,,46
170,feature.Seral.mature,,47
170,feature.Seral.overmature,,48
170,feature.Seral.regenerating,,8
170,feature.Seral.young,,9
170,feature.SpeciesProp.managed.CW,,49
170,feature.SpeciesProp.managed.FDC,,50
170,feature.SpeciesProp.managed.HW,,51
170,feature.Yield.managed.CW,,1087
170,feature.Yield.managed.FDC,,1088
170,feature.Yield.managed.HW,,1089
170,feature.Yield.managed.Total,,1090
171,feature.Area.og1.CWHvm_HW_FDC_H,,287
171,feature.Area.og1.total,,287
171,feature.Area.og2.CWHvm_HW_FDC_H,,19
171,feature.Area.og2.total,,19
171,feature.Area.unmanaged,,17
171,feature.Height.unmanaged.CWHvm_HW_FDC_H,,708
171,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
171,feature.Seral.CWHvm_HW_FDC_H.immature,,765
171,feature.Seral.CWHvm_HW_FDC_H.mature,,766
171,feature.Seral.CWHvm_HW_FDC_H.overmature,,767
171,feature.Seral.CWHvm_HW_FDC_H.regenerating,,24
171,feature.Seral.CWHvm_HW_FDC_H.young,,25
171,feature.Seral.immature,,765
171,feature.Seral.mature,,766
171,feature.Seral.overmature,,767
171,feature.Seral.regenerating,,24
171,feature.Seral.young,,25
171,feature.SpeciesProp.unmanaged.CW,,12
171,feature.SpeciesProp.unmanaged.FDC,,10
171,feature.SpeciesProp.unmanaged.HW,,11
171,feature.Yield.unmanaged.CW,,1094
171,feature.Yield.unmanaged.FDC,,1095
171,feature.Yield.unmanaged.HW,,1096
171,feature.Yield.unmanaged.Total,,1097
172,feature.Area.managed,,2
172,feature.Area.og1.CWHvm_HW_FDC_H,,97
172,feature.Area.og1.total,,97
172,feature.Area.og2.CWHvm_HW_FDC_H,,1
172,feature.Area.og2.total,,1
172,feature.Height.managed.CWHvm_HW_FDC_H,,98
172,feature.QMD.managed.CWHvm_HW_FDC_H,,4
172,feature.Seral.CWHvm_HW_FDC_H.immature,,46
172,feature.Seral.CWHvm_HW_FDC_H.mature,,47
172,feature.Seral.CWHvm_HW_FDC_H.overmature,,48
172,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
172,feature.Seral.CWHvm_HW_FDC_H.young,,9
172,feature.Seral.immature,,46
172,feature.Seral.mature,,47
172,feature.Seral.overmature,,48
172,feature.Seral.regenerating,,8
172,feature.Seral.young,,9
172,feature.SpeciesProp.managed.CW,,116
172,feature.SpeciesProp.managed.FDC,,115
172,feature.SpeciesProp.managed.HW,,11
172,feature.Yield.managed.CW,,99
172,feature.Yield.managed.FDC,,1098
172,feature.Yield.managed.HW,,101
172,feature.Yield.managed.Total,,102
173,feature.Area.og1.CWHvm_FDC_HW_L,,131
173,feature.Area.og1.total,,131
173,feature.Area.og2.CWHvm_FDC_HW_L,,1
173,feature.Area.og2.total,,1
173,feature.Area.unmanaged,,2
173,feature.Height.unmanaged.CWHvm_FDC_HW_L,,156
173,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
173,feature.Seral.CWHvm_FDC_HW_L.immature,,69
173,feature.Seral.CWHvm_FDC_HW_L.mature,,157
173,feature.Seral.CWHvm_FDC_HW_L.overmature,,158
173,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
173,feature.Seral.CWHvm_FDC_HW_L.young,,9
173,feature.Seral.immature,,69
173,feature.Seral.mature,,157
173,feature.Seral.overmature,,158
173,feature.Seral.regenerating,,8
173,feature.Seral.young,,9
173,feature.SpeciesProp.unmanaged.FDC,,80
173,feature.SpeciesProp.unmanaged.HW,,500
173,feature.Yield.unmanaged.FDC,,1099
173,feature.Yield.unmanaged.HW,,1100
173,feature.Yield.unmanaged.Total,,1101
174,feature.Area.managed,,2
174,feature.Area.og1.CWHvm_FDC_HW_L,,131
174,feature.Area.og1.total,,131
174,feature.Area.og2.CWHvm_FDC_HW_L,,1
174,feature.Area.og2.total,,1
174,feature.Height.managed.CWHvm_FDC_HW_L,,195
174,feature.QMD.managed.CWHvm_FDC_HW_L,,4
174,feature.Seral.CWHvm_FDC_HW_L.immature,,69
174,feature.Seral.CWHvm_FDC_HW_L.mature,,157
174,feature.Seral.CWHvm_FDC_HW_L.overmature,,158
174,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
174,feature.Seral.CWHvm_FDC_HW_L.young,,9
174,feature.Seral.immature,,69
174,feature.Seral.mature,,157
174,feature.Seral.overmature,,158
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.SpeciesProp.managed.FDC,,11
174,feature.SpeciesProp.managed.HW,,500
174,feature.Yield.managed.FDC,,1102
174,feature.Yield.managed.HW,,1103
174,feature.Yield.managed.Total,,1104
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_FDC_HW_L,,131
175,feature.Area.og1.total,,131
175,feature.Area.og2.CWHvm_FDC_HW_L,,1
