TRACK,LABEL,METHOD,CURVE
32,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
32,feature.Yield.managed.Total,,491
33,feature.Area.managed,,2
33,feature.Area.og1.CWHvm_CW_HW_M,,484
33,feature.Area.og1.total,,484
33,feature.Area.og2.CWHvm_CW_HW_M,,1
33,feature.Area.og2.total,,1
33,feature.Height.managed.CWHvm_CW_HW_M,,489
33,feature.QMD.managed.CWHvm_CW_HW_M,,490
33,feature.Seral.CWHvm_CW_HW_M.immature,,345
33,feature.Seral.CWHvm_CW_HW_M.mature,,346
33,feature.Seral.CWHvm_CW_HW_M.overmature,,7
33,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
33,feature.Seral.CWHvm_CW_HW_M.young,,9
33,feature.Seral.immature,,345
33,feature.Seral.mature,,346
33,feature.Seral.overmature,,7
33,feature.Seral.regenerating,,8
33,feature.Seral.young,,9
33,feature.SpeciesProp.managed.CW,,87
33,feature.SpeciesProp.managed.FDC,,500
33,feature.SpeciesProp.managed.HW,,11
33,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
33,feature.Yield.managed.CW,,501
33,feature.Yield.managed.FDC,,502
33,feature.Yield.managed.HW,,503
33,feature.Yield.managed.Total,,491
34,feature.Area.managed,,2
34,feature.Area.og1.CWHvm_CW_HW_M,,484
34,feature.Area.og1.total,,484
34,feature.Area.og2.CWHvm_CW_HW_M,,1
34,feature.Area.og2.total,,1
34,feature.Height.managed.CWHvm_CW_HW_M,,489
34,feature.QMD.managed.CWHvm_CW_HW_M,,490
34,feature.SpeciesProp.managed.CW,,509
34,feature.SpeciesProp.managed.FDC,,87
34,feature.SpeciesProp.managed.HW,,509
34,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,89
34,feature.Yield.managed.CW,,510
34,feature.Yield.managed.FDC,,501
34,feature.Yield.managed.HW,,511
34,feature.Yield.managed.Total,,491
35,feature.Area.managed,,2
35,feature.Area.og1.CWHvm_CW_HW_M,,484
35,feature.Area.og1.total,,484
35,feature.Area.og2.CWHvm_CW_HW_M,,1
35,feature.Area.og2.total,,1
35,feature.Height.managed.CWHvm_CW_HW_M,,489
35,feature.QMD.managed.CWHvm_CW_HW_M,,522
35,feature.SpeciesProp.managed.CW,,509
35,feature.SpeciesProp.managed.FDC,,87
35,feature.SpeciesProp.managed.HW,,509
35,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
35,feature.Yield.managed.CW,,523
35,feature.Yield.managed.FDC,,524
35,feature.Yield.managed.HW,,525
35,feature.Yield.managed.Total,,526
36,feature.Area.managed,,2
36,feature.Area.og1.CWHvm_CW_HW_M,,484
36,feature.Area.og1.total,,484
36,feature.Area.og2.CWHvm_CW_HW_M,,1
36,feature.Area.og2.total,,1
36,feature.Height.managed.CWHvm_CW_HW_M,,489
36,feature.QMD.managed.CWHvm_CW_HW_M,,536
36,feature.SpeciesProp.managed.CW,,509
36,feature.SpeciesProp.managed.FDC,,87
36,feature.SpeciesProp.managed.HW,,509
36,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
36,feature.Yield.managed.CW,,537
36,feature.Yield.managed.FDC,,538
36,feature.Yield.managed.HW,,539
36,feature.Yield.managed.Total,,540
37,feature.Area.managed,,2
37,feature.Area.og1.CWHvm_CW_HW_M,,484
37,feature.Area.og1.total,,484
37,feature.Area.og2.CWHvm_CW_HW_M,,1
37,feature.Area.og2.total,,1
37,feature.Height.managed.CWHvm_CW_HW_M,,489
37,feature.QMD.managed.CWHvm_CW_HW_M,,552
37,feature.SpeciesProp.managed.CW,,509
37,feature.SpeciesProp.managed.FDC,,87
37,feature.SpeciesProp.managed.HW,,509
37,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
37,feature.Yield.managed.CW,,553
37,feature.Yield.managed.FDC,,554
37,feature.Yield.managed.HW,,555
37,feature.Yield.managed.Total,,556
38,feature.Area.managed,,2
38,feature.Area.og1.CWHvm_CW_HW_M,,484
38,feature.Area.og1.total,,484
38,feature.Area.og2.CWHvm_CW_HW_M,,1
38,feature.Area.og2.total,,1
38,feature.Height.managed.CWHvm_CW_HW_M,,489
38,feature.QMD.managed.CWHvm_CW_HW_M,,568
38,feature.SpeciesProp.managed.CW,,509
38,feature.SpeciesProp.managed.FDC,,87
38,feature.SpeciesProp.managed.HW,,509
38,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
38,feature.Yield.managed.CW,,569
38,feature.Yield.managed.FDC,,570
38,feature.Yield.managed.HW,,571
38,feature.Yield.managed.Total,,572
39,feature.Area.og1.CWHvm_HW_FDC_L,,205
39,feature.Area.og1.total,,205
39,feature.Area.og2.CWHvm_HW_FDC_L,,1
39,feature.Area.og2.total,,1
39,feature.Area.unmanaged,,2
39,feature.Height.unmanaged.CWHvm_HW_FDC_L,,583
39,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,584
39,feature.Seral.CWHvm_HW_FDC_L.immature,,377
39,feature.Seral.CWHvm_HW_FDC_L.mature,,378
39,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
39,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
39,feature.Seral.CWHvm_HW_FDC_L.young,,9
39,feature.Seral.immature,,377
39,feature.Seral.mature,,378
39,feature.Seral.overmature,,7
39,feature.Seral.regenerating,,8
39,feature.Seral.young,,9
39,feature.SpeciesProp.unmanaged.CW,,12
39,feature.SpeciesProp.unmanaged.FDC,,10
39,feature.SpeciesProp.unmanaged.HW,,11
39,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,585
39,feature.Yield.unmanaged.CW,,586
39,feature.Yield.unmanaged.FDC,,587
39,feature.Yield.unmanaged.HW,,588
39,feature.Yield.unmanaged.Total,,589
40,feature.Area.managed,,2
40,feature.Area.og1.CWHvm_HW_FDC_L,,205
40,feature.Area.og1.total,,205
40,feature.Area.og2.CWHvm_HW_FDC_L,,1
40,feature.Area.og2.total,,1
40,feature.Height.managed.CWHvm_HW_FDC_L,,590
40,feature.QMD.managed.CWHvm_HW_FDC_L,,591
40,feature.Seral.CWHvm_HW_FDC_L.immature,,377
40,feature.Seral.CWHvm_HW_FDC_L.mature,,378
40,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
40,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
40,feature.Seral.CWHvm_HW_FDC_L.young,,9
40,feature.Seral.immature,,377
40,feature.Seral.mature,,378
40,feature.Seral.overmature,,7
40,feature.Seral.regenerating,,8
40,feature.Seral.young,,9
40,feature.SpeciesProp.managed.CW,,12
40,feature.SpeciesProp.managed.FDC,,10
40,feature.SpeciesProp.managed.HW,,208
40,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
40,feature.Yield.managed.CW,,592
40,feature.Yield.managed.FDC,,593
40,feature.Yield.managed.HW,,594
40,feature.Yield.managed.Total,,595
41,feature.Area.og1.CWHvm_FDC_HW_M,,205
41,feature.Area.og1.total,,205
41,feature.Area.og2.CWHvm_FDC_HW_M,,1
41,feature.Area.og2.total,,1
41,feature.Area.unmanaged,,2
41,feature.Height.unmanaged.CWHvm_FDC_HW_M,,609
41,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,610
41,feature.Seral.CWHvm_FDC_HW_M.immature,,611
41,feature.Seral.CWHvm_FDC_HW_M.mature,,612
41,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
41,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
41,feature.Seral.CWHvm_FDC_HW_M.young,,9
41,feature.Seral.immature,,611
41,feature.Seral.mature,,612
41,feature.Seral.overmature,,7
41,feature.Seral.regenerating,,8
41,feature.Seral.young,,9
41,feature.SpeciesProp.unmanaged.CW,,52
41,feature.SpeciesProp.unmanaged.FDC,,53
41,feature.SpeciesProp.unmanaged.HW,,54
41,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,613
41,feature.Yield.unmanaged.CW,,614
41,feature.Yield.unmanaged.FDC,,615
41,feature.Yield.unmanaged.HW,,616
41,feature.Yield.unmanaged.Total,,617
42,feature.Area.managed,,2
42,feature.Area.og1.CWHvm_FDC_HW_M,,205
42,feature.Area.og1.total,,205
42,feature.Area.og2.CWHvm_FDC_HW_M,,1
42,feature.Area.og2.total,,1
42,feature.Height.managed.CWHvm_FDC_HW_M,,618
42,feature.QMD.managed.CWHvm_FDC_HW_M,,619
42,feature.Seral.CWHvm_FDC_HW_M.immature,,611
42,feature.Seral.CWHvm_FDC_HW_M.mature,,612
42,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
42,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
42,feature.Seral.CWHvm_FDC_HW_M.young,,9
42,feature.Seral.immature,,611
42,feature.Seral.mature,,612
42,feature.Seral.overmature,,7
42,feature.Seral.regenerating,,8
42,feature.Seral.young,,9
42,feature.SpeciesProp.managed.CW,,52
42,feature.SpeciesProp.managed.FDC,,53
42,feature.SpeciesProp.managed.HW,,54
42,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,351
42,feature.Yield.managed.CW,,620
42,feature.Yield.managed.FDC,,621
42,feature.Yield.managed.HW,,622
42,feature.Yield.managed.Total,,623
43,feature.Area.managed,,2
43,feature.Area.og1.CWHvm_FDC_HW_M,,205
43,feature.Area.og1.total,,205
43,feature.Area.og2.CWHvm_FDC_HW_M,,1
43,feature.Area.og2.total,,1
43,feature.Height.managed.CWHvm_FDC_HW_M,,618
43,feature.QMD.managed.CWHvm_FDC_HW_M,,619
43,feature.SpeciesProp.managed.CW,,87
43,feature.SpeciesProp.managed.FDC,,88
43,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,643
43,feature.Yield.managed.CW,,644
43,feature.Yield.managed.FDC,,645
43,feature.Yield.managed.Total,,623
44,feature.Area.managed,,2
44,feature.Area.og1.CWHvm_FDC_HW_M,,205
44,feature.Area.og1.total,,205
44,feature.Area.og2.CWHvm_FDC_HW_M,,1
44,feature.Area.og2.total,,1
44,feature.Height.managed.CWHvm_FDC_HW_M,,618
44,feature.QMD.managed.CWHvm_FDC_HW_M,,658
44,feature.SpeciesProp.managed.CW,,87
44,feature.SpeciesProp.managed.FDC,,88
44,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,659
44,feature.Yield.managed.CW,,660
44,feature.Yield.managed.FDC,,661
44,feature.Yield.managed.Total,,662
45,feature.Area.managed,,2
45,feature.Area.og1.CWHvm_FDC_HW_M,,205
45,feature.Area.og1.total,,205
45,feature.Area.og2.CWHvm_FDC_HW_M,,1
45,feature.Area.og2.total,,1
45,feature.Height.managed.CWHvm_FDC_HW_M,,618
45,feature.QMD.managed.CWHvm_FDC_HW_M,,674
45,feature.SpeciesProp.managed.CW,,87
45,feature.SpeciesProp.managed.FDC,,88
45,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,659
45,feature.Yield.managed.CW,,675
45,feature.Yield.managed.FDC,,676
45,feature.Yield.managed.Total,,677
46,feature.Area.managed,,2
46,feature.Area.og1.CWHvm_FDC_HW_M,,205
46,feature.Area.og1.total,,205
46,feature.Area.og2.CWHvm_FDC_HW_M,,1
46,feature.Area.og2.total,,1
46,feature.Height.managed.CWHvm_FDC_HW_M,,618
46,feature.QMD.managed.CWHvm_FDC_HW_M,,688
46,feature.SpeciesProp.managed.CW,,87
46,feature.SpeciesProp.managed.FDC,,88
46,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,659
46,feature.Yield.managed.CW,,689
46,feature.Yield.managed.FDC,,690
46,feature.Yield.managed.Total,,691
47,feature.Area.managed,,2
47,feature.Area.og1.CWHvm_FDC_HW_M,,205
47,feature.Area.og1.total,,205
47,feature.Area.og2.CWHvm_FDC_HW_M,,1
47,feature.Area.og2.total,,1
47,feature.Height.managed.CWHvm_FDC_HW_M,,618
47,feature.QMD.managed.CWHvm_FDC_HW_M,,702
47,feature.SpeciesProp.managed.CW,,87
47,feature.SpeciesProp.managed.FDC,,88
47,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,659
47,feature.Yield.managed.CW,,703
47,feature.Yield.managed.FDC,,704
47,feature.Yield.managed.Total,,705
48,feature.Area.og1.CWHvm_FDC_HW_M,,205
48,feature.Area.og1.total,,205
48,feature.Area.og2.CWHvm_FDC_HW_M,,1
48,feature.Area.og2.total,,1
48,feature.Area.unmanaged,,2
48,feature.Height.unmanaged.CWHvm_FDC_HW_M,,716
48,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,717
48,feature.Seral.CWHvm_FDC_HW_M.immature,,611
48,feature.Seral.CWHvm_FDC_HW_M.mature,,612
48,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
48,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
48,feature.Seral.CWHvm_FDC_HW_M.young,,9
48,feature.Seral.immature,,611
48,feature.Seral.mature,,612
48,feature.Seral.overmature,,7
48,feature.Seral.regenerating,,8
48,feature.Seral.young,,9
48,feature.SpeciesProp.unmanaged.CW,,718
48,feature.SpeciesProp.unmanaged.FDC,,719
48,feature.SpeciesProp.unmanaged.HW,,54
48,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,720
48,feature.Yield.unmanaged.CW,,721
48,feature.Yield.unmanaged.FDC,,722
48,feature.Yield.unmanaged.HW,,723
48,feature.Yield.unmanaged.Total,,724
49,feature.Area.managed,,2
49,feature.Area.og1.CWHvm_FDC_HW_M,,205
49,feature.Area.og1.total,,205
49,feature.Area.og2.CWHvm_FDC_HW_M,,1
49,feature.Area.og2.total,,1
49,feature.Height.managed.CWHvm_FDC_HW_M,,725
49,feature.QMD.managed.CWHvm_FDC_HW_M,,726
49,feature.Seral.CWHvm_FDC_HW_M.immature,,611
49,feature.Seral.CWHvm_FDC_HW_M.mature,,612
49,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
49,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
49,feature.Seral.CWHvm_FDC_HW_M.young,,9
49,feature.Seral.immature,,611
49,feature.Seral.mature,,612
49,feature.Seral.overmature,,7
49,feature.Seral.regenerating,,8
49,feature.Seral.young,,9
49,feature.SpeciesProp.managed.CW,,727
49,feature.SpeciesProp.managed.FDC,,728
49,feature.SpeciesProp.managed.HW,,54
49,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,22
49,feature.Yield.managed.CW,,729
49,feature.Yield.managed.FDC,,730
49,feature.Yield.managed.HW,,731
49,feature.Yield.managed.Total,,732
50,feature.Area.managed,,2
50,feature.Area.og1.CWHvm_FDC_HW_M,,205
50,feature.Area.og1.total,,205
50,feature.Area.og2.CWHvm_FDC_HW_M,,1
50,feature.Area.og2.total,,1
50,feature.Height.managed.CWHvm_FDC_HW_M,,725
50,feature.QMD.managed.CWHvm_FDC_HW_M,,726
50,feature.SpeciesProp.managed.CW,,12
50,feature.SpeciesProp.managed.FDC,,409
50,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,89
50,feature.Yield.managed.CW,,746
50,feature.Yield.managed.FDC,,747
50,feature.Yield.managed.Total,,732
51,feature.Area.managed,,2
51,feature.Area.og1.CWHvm_FDC_HW_M,,205
51,feature.Area.og1.total,,205
51,feature.Area.og2.CWHvm_FDC_HW_M,,1
51,feature.Area.og2.total,,1
51,feature.Height.managed.CWHvm_FDC_HW_M,,725
51,feature.QMD.managed.CWHvm_FDC_HW_M,,758
51,feature.SpeciesProp.managed.CW,,12
51,feature.SpeciesProp.managed.FDC,,409
51,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,110
51,feature.Yield.managed.CW,,759
51,feature.Yield.managed.FDC,,760
51,feature.Yield.managed.Total,,761
52,feature.Area.managed,,2
52,feature.Area.og1.CWHvm_FDC_HW_M,,205
52,feature.Area.og1.total,,205
52,feature.Area.og2.CWHvm_FDC_HW_M,,1
52,feature.Area.og2.total,,1
52,feature.Height.managed.CWHvm_FDC_HW_M,,725
52,feature.QMD.managed.CWHvm_FDC_HW_M,,772
52,feature.SpeciesProp.managed.CW,,12
52,feature.SpeciesProp.managed.FDC,,409
52,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,110
52,feature.Yield.managed.CW,,773
52,feature.Yield.managed.FDC,,774
52,feature.Yield.managed.Total,,775
53,feature.Area.managed,,2
53,feature.Area.og1.CWHvm_FDC_HW_M,,205
53,feature.Area.og1.total,,205
53,feature.Area.og2.CWHvm_FDC_HW_M,,1
53,feature.Area.og2.total,,1
53,feature.Height.managed.CWHvm_FDC_HW_M,,725
53,feature.QMD.managed.CWHvm_FDC_HW_M,,786
53,feature.SpeciesProp.managed.CW,,12
53,feature.SpeciesProp.managed.FDC,,409
53,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,110
53,feature.Yield.managed.CW,,787
53,feature.Yield.managed.FDC,,788
53,feature.Yield.managed.Total,,789
54,feature.Area.managed,,2
54,feature.Area.og1.CWHvm_FDC_HW_M,,205
54,feature.Area.og1.total,,205
54,feature.Area.og2.CWHvm_FDC_HW_M,,1
54,feature.Area.og2.total,,1
54,feature.Height.managed.CWHvm_FDC_HW_M,,725
54,feature.QMD.managed.CWHvm_FDC_HW_M,,800
54,feature.SpeciesProp.managed.CW,,12
54,feature.SpeciesProp.managed.FDC,,409
54,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,110
54,feature.Yield.managed.CW,,801
54,feature.Yield.managed.FDC,,802
54,feature.Yield.managed.Total,,803
55,feature.Area.og1.CWHvm_HW_CW_H,,814
55,feature.Area.og1.total,,814
55,feature.Area.og2.CWHvm_HW_CW_H,,1
55,feature.Area.og2.total,,1
55,feature.Area.unmanaged,,2
55,feature.Height.unmanaged.CWHvm_HW_CW_H,,815
55,feature.QMD.unmanaged.CWHvm_HW_CW_H,,816
55,feature.Seral.CWHvm_HW_CW_H.immature,,377
55,feature.Seral.CWHvm_HW_CW_H.mature,,378
55,feature.Seral.CWHvm_HW_CW_H.overmature,,7
55,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
55,feature.Seral.CWHvm_HW_CW_H.young,,9
55,feature.Seral.immature,,377
55,feature.Seral.mature,,378
55,feature.Seral.overmature,,7
55,feature.Seral.regenerating,,8
55,feature.Seral.young,,9
55,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,817
55,feature.Yield.unmanaged.Total,,818
56,feature.Area.managed,,819
56,feature.Area.og1.CWHvm_HW_CW_H,,820
56,feature.Area.og1.total,,820
56,feature.Area.og2.CWHvm_HW_CW_H,,821
56,feature.Area.og2.total,,821
56,feature.Height.managed.CWHvm_HW_CW_H,,822
56,feature.QMD.managed.CWHvm_HW_CW_H,,823
56,feature.Seral.CWHvm_HW_CW_H.immature,,824
56,feature.Seral.CWHvm_HW_CW_H.mature,,825
56,feature.Seral.CWHvm_HW_CW_H.overmature,,826
56,feature.Seral.CWHvm_HW_CW_H.regenerating,,827
56,feature.Seral.CWHvm_HW_CW_H.young,,828
56,feature.Seral.immature,,824
56,feature.Seral.mature,,825
56,feature.Seral.overmature,,826
56,feature.Seral.regenerating,,827
56,feature.Seral.young,,828
56,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
56,feature.Yield.managed.Total,,829
57,feature.Area.managed,,819
57,feature.Area.og1.CWHvm_HW_CW_H,,820
57,feature.Area.og1.total,,820
57,feature.Area.og2.CWHvm_HW_CW_H,,821
57,feature.Area.og2.total,,821
57,feature.Height.managed.CWHvm_HW_CW_H,,822
57,feature.QMD.managed.CWHvm_HW_CW_H,,823
57,feature.Seral.CWHvm_HW_CW_H.immature,,824
57,feature.Seral.CWHvm_HW_CW_H.mature,,825
57,feature.Seral.CWHvm_HW_CW_H.overmature,,826
57,feature.Seral.CWHvm_HW_CW_H.regenerating,,827
57,feature.Seral.CWHvm_HW_CW_H.young,,828
57,feature.Seral.immature,,824
57,feature.Seral.mature,,825
57,feature.Seral.overmature,,826
57,feature.Seral.regenerating,,827
57,feature.Seral.young,,828
57,feature.SpeciesProp.managed.CW,,87
57,feature.SpeciesProp.managed.FDC,,500
57,feature.SpeciesProp.managed.HW,,11
57,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,22
57,feature.Yield.managed.CW,,842
57,feature.Yield.managed.FDC,,843
57,feature.Yield.managed.HW,,844
57,feature.Yield.managed.Total,,829
58,feature.Area.og1.CWHvm_HW_FDC_L,,205
58,feature.Area.og1.total,,205
58,feature.Area.og2.CWHvm_HW_FDC_L,,1
58,feature.Area.og2.total,,1
58,feature.Area.unmanaged,,2
58,feature.Height.unmanaged.CWHvm_HW_FDC_L,,851
58,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,852
58,feature.Seral.CWHvm_HW_FDC_L.immature,,377
58,feature.Seral.CWHvm_HW_FDC_L.mature,,378
58,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
58,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
58,feature.Seral.CWHvm_HW_FDC_L.young,,9
58,feature.Seral.immature,,377
58,feature.Seral.mature,,378
58,feature.Seral.overmature,,7
58,feature.Seral.regenerating,,8
58,feature.Seral.young,,9
58,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,853
58,feature.Yield.unmanaged.Total,,854
59,feature.Area.managed,,2
59,feature.Area.og1.CWHvm_HW_FDC_L,,205
59,feature.Area.og1.total,,205
59,feature.Area.og2.CWHvm_HW_FDC_L,,1
59,feature.Area.og2.total,,1
59,feature.Height.managed.CWHvm_HW_FDC_L,,855
59,feature.QMD.managed.CWHvm_HW_FDC_L,,856
59,feature.Seral.CWHvm_HW_FDC_L.immature,,377
59,feature.Seral.CWHvm_HW_FDC_L.mature,,378
59,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
59,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
59,feature.Seral.CWHvm_HW_FDC_L.young,,9
59,feature.Seral.immature,,377
59,feature.Seral.mature,,378
59,feature.Seral.overmature,,7
59,feature.Seral.regenerating,,8
59,feature.Seral.young,,9
59,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
59,feature.Yield.managed.Total,,857
60,feature.Area.managed,,2
60,feature.Area.og1.CWHvm_HW_FDC_L,,205
60,feature.Area.og1.total,,205
60,feature.Area.og2.CWHvm_HW_FDC_L,,1
60,feature.Area.og2.total,,1
60,feature.Height.managed.CWHvm_HW_FDC_L,,855
60,feature.QMD.managed.CWHvm_HW_FDC_L,,856
60,feature.Seral.CWHvm_HW_FDC_L.immature,,377
60,feature.Seral.CWHvm_HW_FDC_L.mature,,378
60,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
60,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
60,feature.Seral.CWHvm_HW_FDC_L.young,,9
60,feature.Seral.immature,,377
60,feature.Seral.mature,,378
60,feature.Seral.overmature,,7
60,feature.Seral.regenerating,,8
60,feature.Seral.young,,9
60,feature.SpeciesProp.managed.CW,,12
60,feature.SpeciesProp.managed.FDC,,10
60,feature.SpeciesProp.managed.HW,,11
60,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,22
60,feature.Yield.managed.CW,,866
60,feature.Yield.managed.FDC,,867
60,feature.Yield.managed.HW,,868
60,feature.Yield.managed.Total,,857
61,feature.Area.og1.CWHvm_CW_HW_M,,484
61,feature.Area.og1.total,,484
61,feature.Area.og2.CWHvm_CW_HW_M,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_CW_HW_M,,485
61,feature.QMD.unmanaged.CWHvm_CW_HW_M,,872
61,feature.Seral.CWHvm_CW_HW_M.immature,,345
61,feature.Seral.CWHvm_CW_HW_M.mature,,346
61,feature.Seral.CWHvm_CW_HW_M.overmature,,7
61,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
61,feature.Seral.CWHvm_CW_HW_M.young,,9
61,feature.Seral.immature,,345
61,feature.Seral.mature,,346
61,feature.Seral.overmature,,7
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,487
61,feature.Yield.unmanaged.Total,,873
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_CW_HW_M,,484
62,feature.Area.og1.total,,484
62,feature.Area.og2.CWHvm_CW_HW_M,,1
62,feature.Area.og2.total,,1
62,feature.Height.managed.CWHvm_CW_HW_M,,874
62,feature.QMD.managed.CWHvm_CW_HW_M,,875
62,feature.Seral.CWHvm_CW_HW_M.immature,,345
62,feature.Seral.CWHvm_CW_HW_M.mature,,346
62,feature.Seral.CWHvm_CW_HW_M.overmature,,7
62,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
62,feature.Seral.CWHvm_CW_HW_M.young,,9
62,feature.Seral.immature,,345
62,feature.Seral.mature,,346
62,feature.Seral.overmature,,7
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
62,feature.Yield.managed.Total,,876
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_CW_HW_M,,484
63,feature.Area.og1.total,,484
63,feature.Area.og2.CWHvm_CW_HW_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_CW_HW_M,,874
63,feature.QMD.managed.CWHvm_CW_HW_M,,875
63,feature.Seral.CWHvm_CW_HW_M.immature,,345
63,feature.Seral.CWHvm_CW_HW_M.mature,,346
63,feature.Seral.CWHvm_CW_HW_M.overmature,,7
63,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
63,feature.Seral.CWHvm_CW_HW_M.young,,9
63,feature.Seral.immature,,345
63,feature.Seral.mature,,346
63,feature.Seral.overmature,,7
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.CW,,87
63,feature.SpeciesProp.managed.FDC,,500
63,feature.SpeciesProp.managed.HW,,11
63,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,22
63,feature.Yield.managed.CW,,884
63,feature.Yield.managed.FDC,,885
63,feature.Yield.managed.HW,,886
63,feature.Yield.managed.Total,,876
64,feature.Area.managed,,2
64,feature.Area.og1.CWHvm_CW_HW_M,,484
64,feature.Area.og1.total,,484
64,feature.Area.og2.CWHvm_CW_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Height.managed.CWHvm_CW_HW_M,,874
64,feature.QMD.managed.CWHvm_CW_HW_M,,875
64,feature.SpeciesProp.managed.CW,,509
64,feature.SpeciesProp.managed.FDC,,87
64,feature.SpeciesProp.managed.HW,,509
64,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,89
64,feature.Yield.managed.CW,,890
64,feature.Yield.managed.FDC,,884
64,feature.Yield.managed.HW,,891
64,feature.Yield.managed.Total,,876
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_CW_HW_M,,484
65,feature.Area.og1.total,,484
65,feature.Area.og2.CWHvm_CW_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_CW_HW_M,,874
65,feature.QMD.managed.CWHvm_CW_HW_M,,894
65,feature.SpeciesProp.managed.CW,,509
65,feature.SpeciesProp.managed.FDC,,87
65,feature.SpeciesProp.managed.HW,,509
65,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,110
65,feature.Yield.managed.CW,,895
65,feature.Yield.managed.FDC,,896
65,feature.Yield.managed.HW,,897
65,feature.Yield.managed.Total,,898
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_CW_HW_M,,484
66,feature.Area.og1.total,,484
66,feature.Area.og2.CWHvm_CW_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_CW_HW_M,,874
66,feature.QMD.managed.CWHvm_CW_HW_M,,906
66,feature.SpeciesProp.managed.CW,,509
