TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
95,CC,product.SpeciesProp.managed.HW,0,R,,28
95,CC,product.Treated.managed.CC,0,R,,30
95,CC,product.Yield.managed.CW,0,R,,662
95,CC,product.Yield.managed.FDC,0,R,,663
95,CC,product.Yield.managed.HW,0,R,,664
95,CC,product.Yield.managed.Total,0,R,,657
97,CC,product.HarvestedVolume.managed.CW.CC,0,R,,675
97,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,676
97,CC,product.HarvestedVolume.managed.HW.CC,0,R,,677
97,CC,product.HarvestedVolume.managed.Total.CC,0,R,,678
97,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,570
97,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,679
97,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,680
97,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
97,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
97,CC,product.SpeciesProp.managed.CW,0,R,,27
97,CC,product.SpeciesProp.managed.FDC,0,R,,581
97,CC,product.SpeciesProp.managed.HW,0,R,,29
97,CC,product.Treated.managed.CC,0,R,,574
97,CC,product.Yield.managed.CW,0,R,,675
97,CC,product.Yield.managed.FDC,0,R,,676
97,CC,product.Yield.managed.HW,0,R,,677
97,CC,product.Yield.managed.Total,0,R,,678
99,CC,product.HarvestedVolume.managed.CW.CC,0,R,,688
99,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,178
99,CC,product.HarvestedVolume.managed.HW.CC,0,R,,179
99,CC,product.HarvestedVolume.managed.Total.CC,0,R,,180
99,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,93
99,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,181
99,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,182
99,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,96
99,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,96
99,CC,product.SpeciesProp.managed.CW,0,R,,183
99,CC,product.SpeciesProp.managed.FDC,0,R,,184
99,CC,product.SpeciesProp.managed.HW,0,R,,185
99,CC,product.Treated.managed.CC,0,R,,100
99,CC,product.Yield.managed.CW,0,R,,688
99,CC,product.Yield.managed.FDC,0,R,,178
99,CC,product.Yield.managed.HW,0,R,,179
99,CC,product.Yield.managed.Total,0,R,,180
101,CC,product.HarvestedVolume.managed.CW.CC,0,R,,695
101,CC,product.HarvestedVolume.managed.HW.CC,0,R,,696
101,CC,product.HarvestedVolume.managed.Total.CC,0,R,,697
101,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,223
101,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,299
101,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,300
101,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,226
101,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,226
101,CC,product.SpeciesProp.managed.CW,0,R,,301
101,CC,product.SpeciesProp.managed.HW,0,R,,302
101,CC,product.Treated.managed.CC,0,R,,230
101,CC,product.Yield.managed.CW,0,R,,695
101,CC,product.Yield.managed.HW,0,R,,696
101,CC,product.Yield.managed.Total,0,R,,697
102,CC,product.HarvestedVolume.managed.CW.CC,0,R,,701
102,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,702
102,CC,product.HarvestedVolume.managed.HW.CC,0,R,,703
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,697
102,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,223
102,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,299
102,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,300
102,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,226
102,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,226
102,CC,product.SpeciesProp.managed.CW,0,R,,227
102,CC,product.SpeciesProp.managed.FDC,0,R,,228
102,CC,product.SpeciesProp.managed.HW,0,R,,429
102,CC,product.Treated.managed.CC,0,R,,230
102,CC,product.Yield.managed.CW,0,R,,701
102,CC,product.Yield.managed.FDC,0,R,,702
102,CC,product.Yield.managed.HW,0,R,,703
102,CC,product.Yield.managed.Total,0,R,,697
104,CC,product.HarvestedVolume.managed.CW.CC,0,R,,711
104,CC,product.HarvestedVolume.managed.HW.CC,0,R,,712
104,CC,product.HarvestedVolume.managed.Total.CC,0,R,,713
104,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
104,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
104,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
104,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
104,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
104,CC,product.SpeciesProp.managed.CW,0,R,,714
104,CC,product.SpeciesProp.managed.HW,0,R,,319
104,CC,product.Treated.managed.CC,0,R,,30
104,CC,product.Yield.managed.CW,0,R,,711
104,CC,product.Yield.managed.HW,0,R,,712
104,CC,product.Yield.managed.Total,0,R,,713
105,CC,product.HarvestedVolume.managed.CW.CC,0,R,,718
105,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,719
105,CC,product.HarvestedVolume.managed.HW.CC,0,R,,720
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,713
105,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
105,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
105,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
105,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
105,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
105,CC,product.SpeciesProp.managed.CW,0,R,,721
105,CC,product.SpeciesProp.managed.FDC,0,R,,722
105,CC,product.SpeciesProp.managed.HW,0,R,,28
105,CC,product.Treated.managed.CC,0,R,,30
105,CC,product.Yield.managed.CW,0,R,,718
105,CC,product.Yield.managed.FDC,0,R,,719
105,CC,product.Yield.managed.HW,0,R,,720
105,CC,product.Yield.managed.Total,0,R,,713
107,CC,product.HarvestedVolume.managed.CW.CC,0,R,,731
107,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,732
107,CC,product.HarvestedVolume.managed.HW.CC,0,R,,733
107,CC,product.HarvestedVolume.managed.Total.CC,0,R,,734
107,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,23
107,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,24
107,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,25
107,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
107,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
107,CC,product.SpeciesProp.managed.CW,0,R,,27
107,CC,product.SpeciesProp.managed.FDC,0,R,,28
107,CC,product.SpeciesProp.managed.HW,0,R,,29
107,CC,product.Treated.managed.CC,0,R,,30
107,CC,product.Yield.managed.CW,0,R,,731
107,CC,product.Yield.managed.FDC,0,R,,732
107,CC,product.Yield.managed.HW,0,R,,733
107,CC,product.Yield.managed.Total,0,R,,734
109,CC,product.HarvestedVolume.managed.CW.CC,0,R,,19
109,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,20
109,CC,product.HarvestedVolume.managed.HW.CC,0,R,,21
109,CC,product.HarvestedVolume.managed.Total.CC,0,R,,22
109,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,23
109,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,24
109,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,25
109,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,26
109,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,26
109,CC,product.SpeciesProp.managed.CW,0,R,,27
109,CC,product.SpeciesProp.managed.FDC,0,R,,28
109,CC,product.SpeciesProp.managed.HW,0,R,,29
109,CC,product.Treated.managed.CC,0,R,,30
109,CC,product.Yield.managed.CW,0,R,,19
109,CC,product.Yield.managed.FDC,0,R,,20
109,CC,product.Yield.managed.HW,0,R,,21
109,CC,product.Yield.managed.Total,0,R,,22
111,CC,product.HarvestedVolume.managed.CW.CC,0,R,,751
111,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,752
111,CC,product.HarvestedVolume.managed.HW.CC,0,R,,753
111,CC,product.HarvestedVolume.managed.Total.CC,0,R,,754
111,CC,product.Seral.area.immature.CWHvm_FDC_HW_L.CC,0,R,,93
111,CC,product.Seral.area.mature.CWHvm_FDC_HW_L.CC,0,R,,181
111,CC,product.Seral.area.overmature.CWHvm_FDC_HW_L.CC,0,R,,182
111,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_L.CC,0,R,,96
111,CC,product.Seral.area.young.CWHvm_FDC_HW_L.CC,0,R,,96
111,CC,product.SpeciesProp.managed.CW,0,R,,183
111,CC,product.SpeciesProp.managed.FDC,0,R,,184
111,CC,product.SpeciesProp.managed.HW,0,R,,185
111,CC,product.Treated.managed.CC,0,R,,100
111,CC,product.Yield.managed.CW,0,R,,751
111,CC,product.Yield.managed.FDC,0,R,,752
111,CC,product.Yield.managed.HW,0,R,,753
111,CC,product.Yield.managed.Total,0,R,,754
113,CC,product.HarvestedVolume.managed.CW.CC,0,R,,759
113,CC,product.HarvestedVolume.managed.HW.CC,0,R,,760
113,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
113,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
113,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
113,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
113,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
113,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
113,CC,product.SpeciesProp.managed.CW,0,R,,318
113,CC,product.SpeciesProp.managed.HW,0,R,,319
113,CC,product.Treated.managed.CC,0,R,,30
113,CC,product.Yield.managed.CW,0,R,,759
113,CC,product.Yield.managed.HW,0,R,,760
113,CC,product.Yield.managed.Total,0,R,,761
114,CC,product.HarvestedVolume.managed.CW.CC,0,R,,765
114,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,766
114,CC,product.HarvestedVolume.managed.HW.CC,0,R,,767
114,CC,product.HarvestedVolume.managed.Total.CC,0,R,,761
114,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
114,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
114,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
114,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
114,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
114,CC,product.SpeciesProp.managed.CW,0,R,,29
114,CC,product.SpeciesProp.managed.FDC,0,R,,27
114,CC,product.SpeciesProp.managed.HW,0,R,,28
114,CC,product.Treated.managed.CC,0,R,,30
114,CC,product.Yield.managed.CW,0,R,,765
114,CC,product.Yield.managed.FDC,0,R,,766
114,CC,product.Yield.managed.HW,0,R,,767
114,CC,product.Yield.managed.Total,0,R,,761
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,786
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,787
117,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
117,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
117,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
117,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
117,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
117,CC,product.SpeciesProp.managed.FDC,0,R,,74
117,CC,product.SpeciesProp.managed.HW,0,R,,75
117,CC,product.Treated.managed.CC,0,R,,121
117,CC,product.Yield.managed.FDC,0,R,,513
117,CC,product.Yield.managed.HW,0,R,,786
117,CC,product.Yield.managed.Total,0,R,,787
119,CC,product.HarvestedVolume.managed.CW.CC,0,R,,795
119,CC,product.HarvestedVolume.managed.HW.CC,0,R,,796
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,797
119,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,570
119,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,571
119,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,572
119,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
119,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
119,CC,product.SpeciesProp.managed.CW,0,R,,714
119,CC,product.SpeciesProp.managed.HW,0,R,,319
119,CC,product.Treated.managed.CC,0,R,,574
119,CC,product.Yield.managed.CW,0,R,,795
119,CC,product.Yield.managed.HW,0,R,,796
119,CC,product.Yield.managed.Total,0,R,,797
120,CC,product.HarvestedVolume.managed.CW.CC,0,R,,801
120,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,802
120,CC,product.HarvestedVolume.managed.HW.CC,0,R,,803
120,CC,product.HarvestedVolume.managed.Total.CC,0,R,,797
120,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,570
120,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,571
120,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,572
120,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
120,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
120,CC,product.SpeciesProp.managed.CW,0,R,,29
120,CC,product.SpeciesProp.managed.FDC,0,R,,27
120,CC,product.SpeciesProp.managed.HW,0,R,,581
120,CC,product.Treated.managed.CC,0,R,,574
120,CC,product.Yield.managed.CW,0,R,,801
120,CC,product.Yield.managed.FDC,0,R,,802
120,CC,product.Yield.managed.HW,0,R,,803
120,CC,product.Yield.managed.Total,0,R,,797
122,CC,product.HarvestedVolume.managed.CW.CC,0,R,,513
122,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,201
122,CC,product.HarvestedVolume.managed.HW.CC,0,R,,202
122,CC,product.HarvestedVolume.managed.Total.CC,0,R,,515
122,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,59
122,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,60
122,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,61
122,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
122,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
122,CC,product.SpeciesProp.managed.CW,0,R,,118
122,CC,product.SpeciesProp.managed.FDC,0,R,,119
122,CC,product.SpeciesProp.managed.HW,0,R,,812
122,CC,product.Treated.managed.CC,0,R,,66
122,CC,product.Yield.managed.CW,0,R,,513
122,CC,product.Yield.managed.FDC,0,R,,201
122,CC,product.Yield.managed.HW,0,R,,202
122,CC,product.Yield.managed.Total,0,R,,515
122,PCT,product.Treated.managed.PCT,0,R,,67
123,CC,product.HarvestedVolume.managed.CW.CC,0,R,,815
123,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
123,CC,product.HarvestedVolume.managed.HW.CC,0,R,,521
123,CC,product.HarvestedVolume.managed.Total.CC,0,R,,515
123,CC,product.SpeciesProp.managed.CW,0,R,,128
123,CC,product.SpeciesProp.managed.FDC,0,R,,118
123,CC,product.SpeciesProp.managed.HW,0,R,,128
123,CC,product.Treated.managed.CC,0,R,,66
123,CC,product.Yield.managed.CW,0,R,,815
123,CC,product.Yield.managed.FDC,0,R,,513
123,CC,product.Yield.managed.HW,0,R,,521
123,CC,product.Yield.managed.Total,0,R,,515
125,CC,product.HarvestedVolume.managed.CW.CC,0,R,,513
125,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,406
125,CC,product.HarvestedVolume.managed.HW.CC,0,R,,202
125,CC,product.HarvestedVolume.managed.Total.CC,0,R,,515
125,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,115
125,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,116
125,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,117
125,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
125,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
125,CC,product.SpeciesProp.managed.CW,0,R,,118
125,CC,product.SpeciesProp.managed.FDC,0,R,,119
125,CC,product.SpeciesProp.managed.HW,0,R,,204
125,CC,product.Treated.managed.CC,0,R,,121
125,CC,product.Yield.managed.CW,0,R,,513
125,CC,product.Yield.managed.FDC,0,R,,406
125,CC,product.Yield.managed.HW,0,R,,202
125,CC,product.Yield.managed.Total,0,R,,515
125,PCT,product.Treated.managed.PCT,0,R,,122
126,CC,product.HarvestedVolume.managed.CW.CC,0,R,,467
126,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,513
126,CC,product.HarvestedVolume.managed.HW.CC,0,R,,521
126,CC,product.HarvestedVolume.managed.Total.CC,0,R,,515
126,CC,product.SpeciesProp.managed.CW,0,R,,128
126,CC,product.SpeciesProp.managed.FDC,0,R,,118
126,CC,product.SpeciesProp.managed.HW,0,R,,128
126,CC,product.Treated.managed.CC,0,R,,121
126,CC,product.Yield.managed.CW,0,R,,467
126,CC,product.Yield.managed.FDC,0,R,,513
126,CC,product.Yield.managed.HW,0,R,,521
126,CC,product.Yield.managed.Total,0,R,,515
128,CC,product.HarvestedVolume.managed.CW.CC,0,R,,829
128,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,830
128,CC,product.HarvestedVolume.managed.HW.CC,0,R,,831
128,CC,product.HarvestedVolume.managed.Total.CC,0,R,,222
128,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
128,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
128,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
128,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
128,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
128,CC,product.SpeciesProp.managed.CW,0,R,,227
128,CC,product.SpeciesProp.managed.FDC,0,R,,228
128,CC,product.SpeciesProp.managed.HW,0,R,,429
128,CC,product.Treated.managed.CC,0,R,,230
128,CC,product.Yield.managed.CW,0,R,,829
128,CC,product.Yield.managed.FDC,0,R,,830
128,CC,product.Yield.managed.HW,0,R,,831
128,CC,product.Yield.managed.Total,0,R,,222
130,CC,product.HarvestedVolume.managed.CW.CC,0,R,,840
130,CC,product.HarvestedVolume.managed.HW.CC,0,R,,841
130,CC,product.HarvestedVolume.managed.Total.CC,0,R,,842
130,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
130,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
130,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
130,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
130,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
130,CC,product.SpeciesProp.managed.CW,0,R,,843
130,CC,product.SpeciesProp.managed.HW,0,R,,844
130,CC,product.Treated.managed.CC,0,R,,30
130,CC,product.Yield.managed.CW,0,R,,840
130,CC,product.Yield.managed.HW,0,R,,841
130,CC,product.Yield.managed.Total,0,R,,842
131,CC,product.HarvestedVolume.managed.CW.CC,0,R,,848
131,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,849
131,CC,product.HarvestedVolume.managed.HW.CC,0,R,,850
131,CC,product.HarvestedVolume.managed.Total.CC,0,R,,842
131,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
131,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
131,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
131,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
131,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
131,CC,product.SpeciesProp.managed.CW,0,R,,141
131,CC,product.SpeciesProp.managed.FDC,0,R,,140
131,CC,product.SpeciesProp.managed.HW,0,R,,28
131,CC,product.Treated.managed.CC,0,R,,30
131,CC,product.Yield.managed.CW,0,R,,848
131,CC,product.Yield.managed.FDC,0,R,,849
131,CC,product.Yield.managed.HW,0,R,,850
131,CC,product.Yield.managed.Total,0,R,,842
133,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,861
133,CC,product.HarvestedVolume.managed.HW.CC,0,R,,862
133,CC,product.HarvestedVolume.managed.Total.CC,0,R,,863
133,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,59
133,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,60
133,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,61
133,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,62
133,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,62
133,CC,product.SpeciesProp.managed.FDC,0,R,,864
133,CC,product.SpeciesProp.managed.HW,0,R,,865
133,CC,product.Treated.managed.CC,0,R,,66
133,CC,product.Yield.managed.FDC,0,R,,861
133,CC,product.Yield.managed.HW,0,R,,862
133,CC,product.Yield.managed.Total,0,R,,863
134,CC,product.HarvestedVolume.managed.CW.CC,0,R,,869
134,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,499
134,CC,product.HarvestedVolume.managed.HW.CC,0,R,,870
134,CC,product.HarvestedVolume.managed.Total.CC,0,R,,863
134,CC,product.Seral.area.immature.CWHvm_FDC_HW_M.CC,0,R,,59
134,CC,product.Seral.area.mature.CWHvm_FDC_HW_M.CC,0,R,,60
134,CC,product.Seral.area.overmature.CWHvm_FDC_HW_M.CC,0,R,,61
134,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_M.CC,0,R,,62
134,CC,product.Seral.area.young.CWHvm_FDC_HW_M.CC,0,R,,62
134,CC,product.SpeciesProp.managed.CW,0,R,,63
134,CC,product.SpeciesProp.managed.FDC,0,R,,64
134,CC,product.SpeciesProp.managed.HW,0,R,,65
134,CC,product.Treated.managed.CC,0,R,,66
134,CC,product.Yield.managed.CW,0,R,,869
134,CC,product.Yield.managed.FDC,0,R,,499
134,CC,product.Yield.managed.HW,0,R,,870
134,CC,product.Yield.managed.Total,0,R,,863
134,PCT,product.Treated.managed.PCT,0,R,,67
135,CC,product.HarvestedVolume.managed.CW.CC,0,R,,873
135,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,874
135,CC,product.HarvestedVolume.managed.Total.CC,0,R,,863
135,CC,product.SpeciesProp.managed.CW,0,R,,74
135,CC,product.SpeciesProp.managed.FDC,0,R,,75
135,CC,product.Treated.managed.CC,0,R,,66
135,CC,product.Yield.managed.CW,0,R,,873
135,CC,product.Yield.managed.FDC,0,R,,874
135,CC,product.Yield.managed.Total,0,R,,863
138,CC,product.HarvestedVolume.managed.CW.CC,0,R,,200
138,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,885
138,CC,product.HarvestedVolume.managed.HW.CC,0,R,,886
138,CC,product.HarvestedVolume.managed.Total.CC,0,R,,887
138,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,59
138,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,60
138,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,61
138,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,62
138,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,62
138,CC,product.SpeciesProp.managed.CW,0,R,,118
138,CC,product.SpeciesProp.managed.FDC,0,R,,119
138,CC,product.SpeciesProp.managed.HW,0,R,,812
138,CC,product.Treated.managed.CC,0,R,,66
138,CC,product.Yield.managed.CW,0,R,,200
138,CC,product.Yield.managed.FDC,0,R,,885
138,CC,product.Yield.managed.HW,0,R,,886
138,CC,product.Yield.managed.Total,0,R,,887
138,PCT,product.Treated.managed.PCT,0,R,,67
139,CC,product.HarvestedVolume.managed.CW.CC,0,R,,890
139,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,200
139,CC,product.HarvestedVolume.managed.HW.CC,0,R,,208
139,CC,product.HarvestedVolume.managed.Total.CC,0,R,,887
139,CC,product.SpeciesProp.managed.CW,0,R,,128
139,CC,product.SpeciesProp.managed.FDC,0,R,,118
139,CC,product.SpeciesProp.managed.HW,0,R,,128
139,CC,product.Treated.managed.CC,0,R,,66
139,CC,product.Yield.managed.CW,0,R,,890
139,CC,product.Yield.managed.FDC,0,R,,200
139,CC,product.Yield.managed.HW,0,R,,208
139,CC,product.Yield.managed.Total,0,R,,887
141,CC,product.HarvestedVolume.managed.CW.CC,0,R,,899
141,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,900
141,CC,product.HarvestedVolume.managed.HW.CC,0,R,,901
141,CC,product.HarvestedVolume.managed.Total.CC,0,R,,317
141,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,23
141,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,156
141,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,157
141,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,26
141,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,26
141,CC,product.SpeciesProp.managed.CW,0,R,,29
141,CC,product.SpeciesProp.managed.FDC,0,R,,27
141,CC,product.SpeciesProp.managed.HW,0,R,,28
141,CC,product.Treated.managed.CC,0,R,,30
141,CC,product.Yield.managed.CW,0,R,,899
141,CC,product.Yield.managed.FDC,0,R,,900
141,CC,product.Yield.managed.HW,0,R,,901
141,CC,product.Yield.managed.Total,0,R,,317
143,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,908
143,CC,product.HarvestedVolume.managed.HW.CC,0,R,,340
143,CC,product.HarvestedVolume.managed.Total.CC,0,R,,909
143,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
143,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,224
143,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,225
143,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,226
143,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,226
143,CC,product.SpeciesProp.managed.FDC,0,R,,625
143,CC,product.SpeciesProp.managed.HW,0,R,,422
143,CC,product.Treated.managed.CC,0,R,,230
143,CC,product.Yield.managed.FDC,0,R,,908
143,CC,product.Yield.managed.HW,0,R,,340
143,CC,product.Yield.managed.Total,0,R,,909
144,CC,product.HarvestedVolume.managed.CW.CC,0,R,,913
144,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,220
144,CC,product.HarvestedVolume.managed.HW.CC,0,R,,831
144,CC,product.HarvestedVolume.managed.Total.CC,0,R,,909
144,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,223
