TRACK,LABEL,METHOD,CURVE
69,feature.Yield.managed.CW,,593
69,feature.Yield.managed.HW,,594
69,feature.Yield.managed.Total,,595
70,feature.Area.managed,,2
70,feature.Area.og1.985502003,,67
70,feature.Area.og1.total,,67
70,feature.Area.og2.985502003,,1
70,feature.Area.og2.total,,1
70,feature.Seral.985502003.immature,,68
70,feature.Seral.985502003.mature,,69
70,feature.Seral.985502003.overmature,,70
70,feature.Seral.985502003.regenerating,,6
70,feature.Seral.985502003.young,,7
70,feature.Seral.immature,,68
70,feature.Seral.mature,,69
70,feature.Seral.overmature,,70
70,feature.Seral.regenerating,,6
70,feature.Seral.young,,7
70,feature.SpeciesProp.managed.CW,,10
70,feature.SpeciesProp.managed.FDC,,8
70,feature.SpeciesProp.managed.HW,,9
70,feature.Yield.managed.CW,,600
70,feature.Yield.managed.FDC,,601
70,feature.Yield.managed.HW,,602
70,feature.Yield.managed.Total,,595
71,feature.Area.og1.985502002,,189
71,feature.Area.og1.total,,189
71,feature.Area.og2.985502002,,1
71,feature.Area.og2.total,,1
71,feature.Area.unmanaged,,2
71,feature.Seral.985502002.immature,,190
71,feature.Seral.985502002.mature,,191
71,feature.Seral.985502002.overmature,,192
71,feature.Seral.985502002.regenerating,,6
71,feature.Seral.985502002.young,,7
71,feature.Seral.immature,,190
71,feature.Seral.mature,,191
71,feature.Seral.overmature,,192
71,feature.Seral.regenerating,,6
71,feature.Seral.young,,7
71,feature.SpeciesProp.unmanaged.CW,,351
71,feature.SpeciesProp.unmanaged.FDC,,352
71,feature.SpeciesProp.unmanaged.HW,,9
71,feature.Yield.unmanaged.CW,,606
71,feature.Yield.unmanaged.FDC,,607
71,feature.Yield.unmanaged.HW,,608
71,feature.Yield.unmanaged.Total,,609
72,feature.Area.og1.985503000,,92
72,feature.Area.og1.total,,92
72,feature.Area.og2.985503000,,1
72,feature.Area.og2.total,,1
72,feature.Area.unmanaged,,2
72,feature.Seral.985503000.immature,,93
72,feature.Seral.985503000.mature,,94
72,feature.Seral.985503000.overmature,,95
72,feature.Seral.985503000.regenerating,,6
72,feature.Seral.985503000.young,,7
72,feature.Seral.immature,,93
72,feature.Seral.mature,,94
72,feature.Seral.overmature,,95
72,feature.Seral.regenerating,,6
72,feature.Seral.young,,7
72,feature.SpeciesProp.unmanaged.CW,,122
72,feature.SpeciesProp.unmanaged.FDC,,121
72,feature.SpeciesProp.unmanaged.HW,,9
72,feature.Yield.unmanaged.CW,,610
72,feature.Yield.unmanaged.FDC,,611
72,feature.Yield.unmanaged.HW,,612
72,feature.Yield.unmanaged.Total,,613
73,feature.Area.managed,,2
73,feature.Area.og1.985503000,,92
73,feature.Area.og1.total,,92
73,feature.Area.og2.985503000,,1
73,feature.Area.og2.total,,1
73,feature.Seral.985503000.immature,,93
73,feature.Seral.985503000.mature,,94
73,feature.Seral.985503000.overmature,,95
73,feature.Seral.985503000.regenerating,,6
73,feature.Seral.985503000.young,,7
73,feature.Seral.immature,,93
73,feature.Seral.mature,,94
73,feature.Seral.overmature,,95
73,feature.Seral.regenerating,,6
73,feature.Seral.young,,7
73,feature.SpeciesProp.managed.CW,,10
73,feature.SpeciesProp.managed.FDC,,8
73,feature.SpeciesProp.managed.HW,,71
73,feature.Yield.managed.CW,,614
73,feature.Yield.managed.FDC,,615
73,feature.Yield.managed.HW,,616
73,feature.Yield.managed.Total,,617
74,feature.Area.og1.985501000,,211
74,feature.Area.og1.total,,211
74,feature.Area.og2.985501000,,1
74,feature.Area.og2.total,,1
74,feature.Area.unmanaged,,2
74,feature.Seral.985501000.immature,,93
74,feature.Seral.985501000.mature,,212
74,feature.Seral.985501000.overmature,,213
74,feature.Seral.985501000.regenerating,,6
74,feature.Seral.985501000.young,,7
74,feature.Seral.immature,,93
74,feature.Seral.mature,,212
74,feature.Seral.overmature,,213
74,feature.Seral.regenerating,,6
74,feature.Seral.young,,7
74,feature.SpeciesProp.unmanaged.FDC,,329
74,feature.SpeciesProp.unmanaged.HW,,622
74,feature.Yield.unmanaged.FDC,,623
74,feature.Yield.unmanaged.HW,,624
74,feature.Yield.unmanaged.Total,,625
75,feature.Area.managed,,2
75,feature.Area.og1.985501000,,211
75,feature.Area.og1.total,,211
75,feature.Area.og2.985501000,,1
75,feature.Area.og2.total,,1
75,feature.Seral.985501000.immature,,93
75,feature.Seral.985501000.mature,,212
75,feature.Seral.985501000.overmature,,213
75,feature.Seral.985501000.regenerating,,6
75,feature.Seral.985501000.young,,7
75,feature.Seral.immature,,93
75,feature.Seral.mature,,212
75,feature.Seral.overmature,,213
75,feature.Seral.regenerating,,6
75,feature.Seral.young,,7
75,feature.SpeciesProp.managed.FDC,,417
75,feature.SpeciesProp.managed.HW,,330
75,feature.Yield.managed.FDC,,626
75,feature.Yield.managed.HW,,627
75,feature.Yield.managed.Total,,628
76,feature.Area.managed,,2
76,feature.Area.og1.985501000,,211
76,feature.Area.og1.total,,211
76,feature.Area.og2.985501000,,1
76,feature.Area.og2.total,,1
76,feature.Seral.985501000.immature,,93
76,feature.Seral.985501000.mature,,212
76,feature.Seral.985501000.overmature,,213
76,feature.Seral.985501000.regenerating,,6
76,feature.Seral.985501000.young,,7
76,feature.Seral.immature,,93
76,feature.Seral.mature,,212
76,feature.Seral.overmature,,213
76,feature.Seral.regenerating,,6
76,feature.Seral.young,,7
76,feature.SpeciesProp.managed.CW,,122
76,feature.SpeciesProp.managed.FDC,,121
76,feature.SpeciesProp.managed.HW,,9
76,feature.Yield.managed.CW,,633
76,feature.Yield.managed.FDC,,634
76,feature.Yield.managed.HW,,635
76,feature.Yield.managed.Total,,628
77,feature.Area.og1.985501001,,165
77,feature.Area.og1.total,,165
77,feature.Area.og2.985501001,,1
77,feature.Area.og2.total,,1
77,feature.Area.unmanaged,,2
77,feature.Seral.985501001.immature,,166
77,feature.Seral.985501001.mature,,167
77,feature.Seral.985501001.overmature,,168
77,feature.Seral.985501001.regenerating,,6
77,feature.Seral.985501001.young,,7
77,feature.Seral.immature,,166
77,feature.Seral.mature,,167
77,feature.Seral.overmature,,168
77,feature.Seral.regenerating,,6
77,feature.Seral.young,,7
77,feature.SpeciesProp.unmanaged.CW,,35
77,feature.SpeciesProp.unmanaged.FDC,,36
77,feature.SpeciesProp.unmanaged.HW,,37
77,feature.Yield.unmanaged.CW,,639
77,feature.Yield.unmanaged.FDC,,640
77,feature.Yield.unmanaged.HW,,641
77,feature.Yield.unmanaged.Total,,642
78,feature.Area.managed,,2
78,feature.Area.og1.985501001,,165
78,feature.Area.og1.total,,165
78,feature.Area.og2.985501001,,1
78,feature.Area.og2.total,,1
78,feature.Seral.985501001.immature,,166
78,feature.Seral.985501001.mature,,167
78,feature.Seral.985501001.overmature,,168
78,feature.Seral.985501001.regenerating,,6
78,feature.Seral.985501001.young,,7
78,feature.Seral.immature,,166
78,feature.Seral.mature,,167
78,feature.Seral.overmature,,168
78,feature.Seral.regenerating,,6
78,feature.Seral.young,,7
78,feature.SpeciesProp.managed.CW,,35
78,feature.SpeciesProp.managed.FDC,,36
78,feature.SpeciesProp.managed.HW,,37
78,feature.Yield.managed.CW,,643
78,feature.Yield.managed.FDC,,644
78,feature.Yield.managed.HW,,645
78,feature.Yield.managed.Total,,646
79,feature.Area.og1.985501000,,211
79,feature.Area.og1.total,,211
79,feature.Area.og2.985501000,,1
79,feature.Area.og2.total,,1
79,feature.Area.unmanaged,,2
79,feature.Seral.985501000.immature,,93
79,feature.Seral.985501000.mature,,212
79,feature.Seral.985501000.overmature,,213
79,feature.Seral.985501000.regenerating,,6
79,feature.Seral.985501000.young,,7
79,feature.Seral.immature,,93
79,feature.Seral.mature,,212
79,feature.Seral.overmature,,213
79,feature.Seral.regenerating,,6
79,feature.Seral.young,,7
79,feature.SpeciesProp.unmanaged.FDC,,417
79,feature.SpeciesProp.unmanaged.HW,,622
79,feature.Yield.unmanaged.FDC,,651
79,feature.Yield.unmanaged.HW,,652
79,feature.Yield.unmanaged.Total,,653
80,feature.Area.managed,,2
80,feature.Area.og1.985501000,,211
80,feature.Area.og1.total,,211
80,feature.Area.og2.985501000,,1
80,feature.Area.og2.total,,1
80,feature.Seral.985501000.immature,,93
80,feature.Seral.985501000.mature,,212
80,feature.Seral.985501000.overmature,,213
80,feature.Seral.985501000.regenerating,,6
80,feature.Seral.985501000.young,,7
80,feature.Seral.immature,,93
80,feature.Seral.mature,,212
80,feature.Seral.overmature,,213
80,feature.Seral.regenerating,,6
80,feature.Seral.young,,7
80,feature.SpeciesProp.managed.FDC,,329
80,feature.SpeciesProp.managed.HW,,330
80,feature.Yield.managed.FDC,,654
80,feature.Yield.managed.HW,,655
80,feature.Yield.managed.Total,,656
81,feature.Area.og1.985501003,,133
81,feature.Area.og1.total,,133
81,feature.Area.og2.985501003,,1
81,feature.Area.og2.total,,1
81,feature.Area.unmanaged,,2
81,feature.Seral.985501003.immature,,134
81,feature.Seral.985501003.mature,,135
81,feature.Seral.985501003.overmature,,136
81,feature.Seral.985501003.regenerating,,6
81,feature.Seral.985501003.young,,7
81,feature.Seral.immature,,134
81,feature.Seral.mature,,135
81,feature.Seral.overmature,,136
81,feature.Seral.regenerating,,6
81,feature.Seral.young,,7
81,feature.SpeciesProp.unmanaged.CW,,137
81,feature.SpeciesProp.unmanaged.HW,,138
81,feature.Yield.unmanaged.CW,,660
81,feature.Yield.unmanaged.HW,,661
81,feature.Yield.unmanaged.Total,,662
82,feature.Area.managed,,2
82,feature.Area.og1.985501003,,133
82,feature.Area.og1.total,,133
82,feature.Area.og2.985501003,,1
82,feature.Area.og2.total,,1
82,feature.Seral.985501003.immature,,134
82,feature.Seral.985501003.mature,,135
82,feature.Seral.985501003.overmature,,136
82,feature.Seral.985501003.regenerating,,6
82,feature.Seral.985501003.young,,7
82,feature.Seral.immature,,134
82,feature.Seral.mature,,135
82,feature.Seral.overmature,,136
82,feature.Seral.regenerating,,6
82,feature.Seral.young,,7
82,feature.SpeciesProp.managed.CW,,137
82,feature.SpeciesProp.managed.HW,,138
82,feature.Yield.managed.CW,,663
82,feature.Yield.managed.HW,,664
82,feature.Yield.managed.Total,,665
83,feature.Area.managed,,2
83,feature.Area.og1.985501003,,133
83,feature.Area.og1.total,,133
83,feature.Area.og2.985501003,,1
83,feature.Area.og2.total,,1
83,feature.Seral.985501003.immature,,134
83,feature.Seral.985501003.mature,,135
83,feature.Seral.985501003.overmature,,136
83,feature.Seral.985501003.regenerating,,6
83,feature.Seral.985501003.young,,7
83,feature.Seral.immature,,134
83,feature.Seral.mature,,135
83,feature.Seral.overmature,,136
83,feature.Seral.regenerating,,6
83,feature.Seral.young,,7
83,feature.SpeciesProp.managed.CW,,10
83,feature.SpeciesProp.managed.FDC,,8
83,feature.SpeciesProp.managed.HW,,9
83,feature.Yield.managed.CW,,670
83,feature.Yield.managed.FDC,,671
83,feature.Yield.managed.HW,,672
83,feature.Yield.managed.Total,,665
84,feature.Area.og1.985502004,,0
84,feature.Area.og1.total,,0
84,feature.Area.og2.985502004,,1
84,feature.Area.og2.total,,1
84,feature.Area.unmanaged,,2
84,feature.Seral.985502004.immature,,3
84,feature.Seral.985502004.mature,,4
84,feature.Seral.985502004.overmature,,5
84,feature.Seral.985502004.regenerating,,6
84,feature.Seral.985502004.young,,7
84,feature.Seral.immature,,3
84,feature.Seral.mature,,4
84,feature.Seral.overmature,,5
84,feature.Seral.regenerating,,6
84,feature.Seral.young,,7
84,feature.SpeciesProp.unmanaged.CW,,8
84,feature.SpeciesProp.unmanaged.FDC,,9
84,feature.SpeciesProp.unmanaged.HW,,10
84,feature.Yield.unmanaged.CW,,677
84,feature.Yield.unmanaged.FDC,,678
84,feature.Yield.unmanaged.HW,,679
84,feature.Yield.unmanaged.Total,,680
85,feature.Area.managed,,42
85,feature.Area.og1.985502004,,681
85,feature.Area.og1.total,,681
85,feature.Area.og2.985502004,,44
85,feature.Area.og2.total,,44
85,feature.Seral.985502004.immature,,682
85,feature.Seral.985502004.mature,,683
85,feature.Seral.985502004.overmature,,684
85,feature.Seral.985502004.regenerating,,48
85,feature.Seral.985502004.young,,49
85,feature.Seral.immature,,682
85,feature.Seral.mature,,683
85,feature.Seral.overmature,,684
85,feature.Seral.regenerating,,48
85,feature.Seral.young,,49
85,feature.SpeciesProp.managed.CW,,8
85,feature.SpeciesProp.managed.FDC,,96
85,feature.SpeciesProp.managed.HW,,10
85,feature.Yield.managed.CW,,685
85,feature.Yield.managed.FDC,,686
85,feature.Yield.managed.HW,,687
85,feature.Yield.managed.Total,,688
86,feature.Area.og1.985501001,,165
86,feature.Area.og1.total,,165
86,feature.Area.og2.985501001,,1
86,feature.Area.og2.total,,1
86,feature.Area.unmanaged,,2
86,feature.Seral.985501001.immature,,166
86,feature.Seral.985501001.mature,,167
86,feature.Seral.985501001.overmature,,168
86,feature.Seral.985501001.regenerating,,6
86,feature.Seral.985501001.young,,7
86,feature.Seral.immature,,166
86,feature.Seral.mature,,167
86,feature.Seral.overmature,,168
86,feature.Seral.regenerating,,6
86,feature.Seral.young,,7
86,feature.SpeciesProp.unmanaged.CW,,35
86,feature.SpeciesProp.unmanaged.FDC,,36
86,feature.SpeciesProp.unmanaged.HW,,37
86,feature.Yield.unmanaged.CW,,698
86,feature.Yield.unmanaged.FDC,,699
86,feature.Yield.unmanaged.HW,,700
86,feature.Yield.unmanaged.Total,,701
87,feature.Area.managed,,2
87,feature.Area.og1.985501001,,165
87,feature.Area.og1.total,,165
87,feature.Area.og2.985501001,,1
87,feature.Area.og2.total,,1
87,feature.Seral.985501001.immature,,166
87,feature.Seral.985501001.mature,,167
87,feature.Seral.985501001.overmature,,168
87,feature.Seral.985501001.regenerating,,6
87,feature.Seral.985501001.young,,7
87,feature.Seral.immature,,166
87,feature.Seral.mature,,167
87,feature.Seral.overmature,,168
87,feature.Seral.regenerating,,6
87,feature.Seral.young,,7
87,feature.SpeciesProp.managed.CW,,35
87,feature.SpeciesProp.managed.FDC,,36
87,feature.SpeciesProp.managed.HW,,37
87,feature.Yield.managed.CW,,702
87,feature.Yield.managed.FDC,,703
87,feature.Yield.managed.HW,,704
87,feature.Yield.managed.Total,,705
88,feature.Area.og1.985503003,,273
88,feature.Area.og1.total,,273
88,feature.Area.og2.985503003,,1
88,feature.Area.og2.total,,1
88,feature.Area.unmanaged,,2
88,feature.Seral.985503003.immature,,274
88,feature.Seral.985503003.mature,,275
88,feature.Seral.985503003.overmature,,276
88,feature.Seral.985503003.regenerating,,6
88,feature.Seral.985503003.young,,7
88,feature.Seral.immature,,274
88,feature.Seral.mature,,275
88,feature.Seral.overmature,,276
88,feature.Seral.regenerating,,6
88,feature.Seral.young,,7
88,feature.SpeciesProp.unmanaged.CW,,277
88,feature.SpeciesProp.unmanaged.HW,,278
88,feature.Yield.unmanaged.CW,,710
88,feature.Yield.unmanaged.HW,,711
88,feature.Yield.unmanaged.Total,,712
89,feature.Area.managed,,2
89,feature.Area.og1.985503003,,273
89,feature.Area.og1.total,,273
89,feature.Area.og2.985503003,,1
89,feature.Area.og2.total,,1
89,feature.Seral.985503003.immature,,274
89,feature.Seral.985503003.mature,,275
89,feature.Seral.985503003.overmature,,276
89,feature.Seral.985503003.regenerating,,6
89,feature.Seral.985503003.young,,7
89,feature.Seral.immature,,274
89,feature.Seral.mature,,275
89,feature.Seral.overmature,,276
89,feature.Seral.regenerating,,6
89,feature.Seral.young,,7
89,feature.SpeciesProp.managed.CW,,277
89,feature.SpeciesProp.managed.HW,,278
89,feature.Yield.managed.CW,,713
89,feature.Yield.managed.HW,,714
89,feature.Yield.managed.Total,,715
90,feature.Area.managed,,2
90,feature.Area.og1.985503003,,273
90,feature.Area.og1.total,,273
90,feature.Area.og2.985503003,,1
90,feature.Area.og2.total,,1
90,feature.Seral.985503003.immature,,274
90,feature.Seral.985503003.mature,,275
90,feature.Seral.985503003.overmature,,276
90,feature.Seral.985503003.regenerating,,6
90,feature.Seral.985503003.young,,7
90,feature.Seral.immature,,274
90,feature.Seral.mature,,275
90,feature.Seral.overmature,,276
90,feature.Seral.regenerating,,6
90,feature.Seral.young,,7
90,feature.SpeciesProp.managed.CW,,10
90,feature.SpeciesProp.managed.FDC,,8
90,feature.SpeciesProp.managed.HW,,71
90,feature.Yield.managed.CW,,719
90,feature.Yield.managed.FDC,,720
90,feature.Yield.managed.HW,,721
90,feature.Yield.managed.Total,,715
91,feature.Area.og1.985502002,,189
91,feature.Area.og1.total,,189
91,feature.Area.og2.985502002,,1
91,feature.Area.og2.total,,1
91,feature.Area.unmanaged,,2
91,feature.Seral.985502002.immature,,190
91,feature.Seral.985502002.mature,,191
91,feature.Seral.985502002.overmature,,192
91,feature.Seral.985502002.regenerating,,6
91,feature.Seral.985502002.young,,7
91,feature.Seral.immature,,190
91,feature.Seral.mature,,191
91,feature.Seral.overmature,,192
91,feature.Seral.regenerating,,6
91,feature.Seral.young,,7
91,feature.SpeciesProp.unmanaged.CW,,193
91,feature.SpeciesProp.unmanaged.HW,,194
91,feature.Yield.unmanaged.CW,,725
91,feature.Yield.unmanaged.HW,,726
91,feature.Yield.unmanaged.Total,,727
92,feature.Area.managed,,2
92,feature.Area.og1.985502002,,189
92,feature.Area.og1.total,,189
92,feature.Area.og2.985502002,,1
92,feature.Area.og2.total,,1
92,feature.Seral.985502002.immature,,190
92,feature.Seral.985502002.mature,,191
92,feature.Seral.985502002.overmature,,192
92,feature.Seral.985502002.regenerating,,6
92,feature.Seral.985502002.young,,7
92,feature.Seral.immature,,190
92,feature.Seral.mature,,191
92,feature.Seral.overmature,,192
92,feature.Seral.regenerating,,6
92,feature.Seral.young,,7
92,feature.SpeciesProp.managed.CW,,728
92,feature.SpeciesProp.managed.HW,,194
92,feature.Yield.managed.CW,,729
92,feature.Yield.managed.HW,,730
92,feature.Yield.managed.Total,,731
93,feature.Area.managed,,2
93,feature.Area.og1.985502002,,189
93,feature.Area.og1.total,,189
93,feature.Area.og2.985502002,,1
93,feature.Area.og2.total,,1
93,feature.Seral.985502002.immature,,190
93,feature.Seral.985502002.mature,,191
93,feature.Seral.985502002.overmature,,192
93,feature.Seral.985502002.regenerating,,6
93,feature.Seral.985502002.young,,7
93,feature.Seral.immature,,190
93,feature.Seral.mature,,191
93,feature.Seral.overmature,,192
93,feature.Seral.regenerating,,6
93,feature.Seral.young,,7
93,feature.SpeciesProp.managed.CW,,351
93,feature.SpeciesProp.managed.FDC,,352
93,feature.SpeciesProp.managed.HW,,9
93,feature.Yield.managed.CW,,736
93,feature.Yield.managed.FDC,,737
93,feature.Yield.managed.HW,,738
93,feature.Yield.managed.Total,,731
94,feature.Area.og1.985502004,,0
94,feature.Area.og1.total,,0
94,feature.Area.og2.985502004,,1
94,feature.Area.og2.total,,1
94,feature.Area.unmanaged,,2
94,feature.Seral.985502004.immature,,3
94,feature.Seral.985502004.mature,,4
94,feature.Seral.985502004.overmature,,5
94,feature.Seral.985502004.regenerating,,6
94,feature.Seral.985502004.young,,7
94,feature.Seral.immature,,3
94,feature.Seral.mature,,4
94,feature.Seral.overmature,,5
94,feature.Seral.regenerating,,6
94,feature.Seral.young,,7
94,feature.SpeciesProp.unmanaged.CW,,8
94,feature.SpeciesProp.unmanaged.FDC,,9
94,feature.SpeciesProp.unmanaged.HW,,10
94,feature.Yield.unmanaged.CW,,745
94,feature.Yield.unmanaged.FDC,,746
94,feature.Yield.unmanaged.HW,,747
94,feature.Yield.unmanaged.Total,,748
95,feature.Area.managed,,2
95,feature.Area.og1.985502004,,0
95,feature.Area.og1.total,,0
95,feature.Area.og2.985502004,,1
95,feature.Area.og2.total,,1
95,feature.Seral.985502004.immature,,3
95,feature.Seral.985502004.mature,,4
95,feature.Seral.985502004.overmature,,5
95,feature.Seral.985502004.regenerating,,6
95,feature.Seral.985502004.young,,7
95,feature.Seral.immature,,3
95,feature.Seral.mature,,4
95,feature.Seral.overmature,,5
95,feature.Seral.regenerating,,6
95,feature.Seral.young,,7
95,feature.SpeciesProp.managed.CW,,8
95,feature.SpeciesProp.managed.FDC,,9
95,feature.SpeciesProp.managed.HW,,10
95,feature.Yield.managed.CW,,749
95,feature.Yield.managed.FDC,,750
95,feature.Yield.managed.HW,,751
95,feature.Yield.managed.Total,,752
96,feature.Area.og1.985502004,,0
96,feature.Area.og1.total,,0
96,feature.Area.og2.985502004,,1
96,feature.Area.og2.total,,1
96,feature.Area.unmanaged,,2
96,feature.Seral.985502004.immature,,3
96,feature.Seral.985502004.mature,,4
96,feature.Seral.985502004.overmature,,5
96,feature.Seral.985502004.regenerating,,6
96,feature.Seral.985502004.young,,7
96,feature.Seral.immature,,3
96,feature.Seral.mature,,4
96,feature.Seral.overmature,,5
96,feature.Seral.regenerating,,6
96,feature.Seral.young,,7
96,feature.SpeciesProp.unmanaged.CW,,8
96,feature.SpeciesProp.unmanaged.FDC,,9
96,feature.SpeciesProp.unmanaged.HW,,10
96,feature.Yield.unmanaged.CW,,757
96,feature.Yield.unmanaged.FDC,,758
96,feature.Yield.unmanaged.HW,,759
96,feature.Yield.unmanaged.Total,,760
97,feature.Area.managed,,2
97,feature.Area.og1.985502004,,0
97,feature.Area.og1.total,,0
97,feature.Area.og2.985502004,,1
97,feature.Area.og2.total,,1
97,feature.Seral.985502004.immature,,3
97,feature.Seral.985502004.mature,,4
97,feature.Seral.985502004.overmature,,5
97,feature.Seral.985502004.regenerating,,6
97,feature.Seral.985502004.young,,7
97,feature.Seral.immature,,3
97,feature.Seral.mature,,4
97,feature.Seral.overmature,,5
97,feature.Seral.regenerating,,6
97,feature.Seral.young,,7
97,feature.SpeciesProp.managed.CW,,8
97,feature.SpeciesProp.managed.FDC,,9
97,feature.SpeciesProp.managed.HW,,10
97,feature.Yield.managed.CW,,761
97,feature.Yield.managed.FDC,,762
97,feature.Yield.managed.HW,,763
97,feature.Yield.managed.Total,,764
98,feature.Area.og1.985501001,,165
98,feature.Area.og1.total,,165
98,feature.Area.og2.985501001,,1
98,feature.Area.og2.total,,1
98,feature.Area.unmanaged,,2
98,feature.Seral.985501001.immature,,166
98,feature.Seral.985501001.mature,,167
98,feature.Seral.985501001.overmature,,168
98,feature.Seral.985501001.regenerating,,6
98,feature.Seral.985501001.young,,7
98,feature.Seral.immature,,166
98,feature.Seral.mature,,167
98,feature.Seral.overmature,,168
98,feature.Seral.regenerating,,6
98,feature.Seral.young,,7
98,feature.SpeciesProp.unmanaged.CW,,35
98,feature.SpeciesProp.unmanaged.FDC,,36
98,feature.SpeciesProp.unmanaged.HW,,37
98,feature.Yield.unmanaged.CW,,769
98,feature.Yield.unmanaged.FDC,,770
98,feature.Yield.unmanaged.HW,,771
98,feature.Yield.unmanaged.Total,,772
99,feature.Area.managed,,2
99,feature.Area.og1.985501001,,165
99,feature.Area.og1.total,,165
99,feature.Area.og2.985501001,,1
99,feature.Area.og2.total,,1
99,feature.Seral.985501001.immature,,166
99,feature.Seral.985501001.mature,,167
99,feature.Seral.985501001.overmature,,168
99,feature.Seral.985501001.regenerating,,6
99,feature.Seral.985501001.young,,7
99,feature.Seral.immature,,166
99,feature.Seral.mature,,167
99,feature.Seral.overmature,,168
99,feature.Seral.regenerating,,6
99,feature.Seral.young,,7
99,feature.SpeciesProp.managed.CW,,35
99,feature.SpeciesProp.managed.FDC,,36
99,feature.SpeciesProp.managed.HW,,37
99,feature.Yield.managed.CW,,773
99,feature.Yield.managed.FDC,,774
99,feature.Yield.managed.HW,,775
99,feature.Yield.managed.Total,,776
100,feature.Area.og1.985502002,,189
100,feature.Area.og1.total,,189
100,feature.Area.og2.985502002,,1
100,feature.Area.og2.total,,1
100,feature.Area.unmanaged,,2
100,feature.Seral.985502002.immature,,190
100,feature.Seral.985502002.mature,,191
100,feature.Seral.985502002.overmature,,192
100,feature.Seral.985502002.regenerating,,6
100,feature.Seral.985502002.young,,7
100,feature.Seral.immature,,190
100,feature.Seral.mature,,191
100,feature.Seral.overmature,,192
100,feature.Seral.regenerating,,6
100,feature.Seral.young,,7
100,feature.SpeciesProp.unmanaged.CW,,193
100,feature.SpeciesProp.unmanaged.HW,,194
100,feature.Yield.unmanaged.CW,,781
100,feature.Yield.unmanaged.HW,,196
100,feature.Yield.unmanaged.Total,,782
101,feature.Area.managed,,2
101,feature.Area.og1.985502002,,189
101,feature.Area.og1.total,,189
101,feature.Area.og2.985502002,,1
101,feature.Area.og2.total,,1
101,feature.Seral.985502002.immature,,190
101,feature.Seral.985502002.mature,,191
101,feature.Seral.985502002.overmature,,192
101,feature.Seral.985502002.regenerating,,6
101,feature.Seral.985502002.young,,7
101,feature.Seral.immature,,190
101,feature.Seral.mature,,191
101,feature.Seral.overmature,,192
101,feature.Seral.regenerating,,6
101,feature.Seral.young,,7
101,feature.SpeciesProp.managed.CW,,193
101,feature.SpeciesProp.managed.HW,,194
101,feature.Yield.managed.CW,,783
101,feature.Yield.managed.HW,,784
101,feature.Yield.managed.Total,,785
102,feature.Area.managed,,2
102,feature.Area.og1.985502002,,189
102,feature.Area.og1.total,,189
102,feature.Area.og2.985502002,,1
102,feature.Area.og2.total,,1
102,feature.Seral.985502002.immature,,190
102,feature.Seral.985502002.mature,,191
102,feature.Seral.985502002.overmature,,192
102,feature.Seral.985502002.regenerating,,6
102,feature.Seral.985502002.young,,7
102,feature.Seral.immature,,190
102,feature.Seral.mature,,191
102,feature.Seral.overmature,,192
102,feature.Seral.regenerating,,6
102,feature.Seral.young,,7
102,feature.SpeciesProp.managed.CW,,10
102,feature.SpeciesProp.managed.FDC,,8
102,feature.SpeciesProp.managed.HW,,9
102,feature.Yield.managed.CW,,789
102,feature.Yield.managed.FDC,,790
102,feature.Yield.managed.HW,,791
102,feature.Yield.managed.Total,,785
103,feature.Area.og1.985502008,,795
103,feature.Area.og1.total,,795
103,feature.Area.og2.985502008,,44
103,feature.Area.og2.total,,44
103,feature.Area.unmanaged,,42
103,feature.Seral.985502008.immature,,796
103,feature.Seral.985502008.mature,,797
103,feature.Seral.985502008.overmature,,798
103,feature.Seral.985502008.regenerating,,48
103,feature.Seral.985502008.young,,49
103,feature.Seral.immature,,796
103,feature.Seral.mature,,797
103,feature.Seral.overmature,,798
103,feature.Seral.regenerating,,48
103,feature.Seral.young,,49
103,feature.SpeciesProp.unmanaged.CW,,799
103,feature.SpeciesProp.unmanaged.HW,,337
103,feature.SpeciesProp.unmanaged.PLC,,800
103,feature.SpeciesProp.unmanaged.YC,,801
103,feature.Yield.unmanaged.CW,,802
103,feature.Yield.unmanaged.HW,,803
103,feature.Yield.unmanaged.PLC,,804
103,feature.Yield.unmanaged.Total,,805
103,feature.Yield.unmanaged.YC,,806
104,feature.Area.og1.985503000,,92
104,feature.Area.og1.total,,92
104,feature.Area.og2.985503000,,1
104,feature.Area.og2.total,,1
104,feature.Area.unmanaged,,2
104,feature.Seral.985503000.immature,,93
104,feature.Seral.985503000.mature,,94
104,feature.Seral.985503000.overmature,,95
104,feature.Seral.985503000.regenerating,,6
104,feature.Seral.985503000.young,,7
104,feature.Seral.immature,,93
104,feature.Seral.mature,,94
104,feature.Seral.overmature,,95
104,feature.Seral.regenerating,,6
104,feature.Seral.young,,7
104,feature.SpeciesProp.unmanaged.FDC,,122
104,feature.SpeciesProp.unmanaged.HW,,807
104,feature.Yield.unmanaged.FDC,,808
104,feature.Yield.unmanaged.HW,,809
104,feature.Yield.unmanaged.Total,,810
105,feature.Area.managed,,2
105,feature.Area.og1.985503000,,92
105,feature.Area.og1.total,,92
105,feature.Area.og2.985503000,,1
105,feature.Area.og2.total,,1
105,feature.Seral.985503000.immature,,93
105,feature.Seral.985503000.mature,,94
105,feature.Seral.985503000.overmature,,95
105,feature.Seral.985503000.regenerating,,6
105,feature.Seral.985503000.young,,7
105,feature.Seral.immature,,93
105,feature.Seral.mature,,94
