CURVE,X,Y
1699,140,433
1699,150,459.3
1699,160,485.2
1699,170,508.5
1699,180,528.9
1699,190,546.5
1699,200,562.5
1699,210,577.5
1699,220,591.3
1699,230,603.9
1699,240,615.4
1699,250,626
1699,260,635.3
1699,270,643.6
1699,280,651.3
1699,290,657.7
1207,99,0
1207,100,298.4
1207,110,338.8
1207,120,374.9
1207,130,405.9
1207,140,433
1207,150,459.3
1207,160,485.2
1207,170,508.5
1207,180,528.9
1207,190,546.5
1207,200,562.5
1207,210,577.5
1207,220,591.3
1207,230,603.9
1207,240,615.4
1207,250,626
1207,260,635.3
1207,270,643.6
1207,280,651.3
1207,290,657.7
1034,99,0
1034,100,298.4
1034,110,338.8
1034,120,374.9
1034,130,405.9
1034,140,433
1034,150,459.3
1034,160,485.2
1034,170,508.5
1034,180,528.9
1034,190,546.5
1034,200,562.5
1034,210,577.5
1034,220,591.3
1034,230,603.9
1034,240,615.4
1034,250,626
1034,260,635.3
1034,270,643.6
1034,280,651.3
1034,290,657.7
542,99,0
542,100,298.4
542,110,338.8
542,120,374.9
542,130,405.9
542,140,433
542,150,459.3
542,160,485.2
542,170,508.5
542,180,528.9
542,190,546.5
542,200,562.5
542,210,577.5
542,220,591.3
542,230,603.9
542,240,615.4
542,250,626
542,260,635.3
542,270,643.6
542,280,651.3
542,290,657.7
561,99,0
561,100,298.4
561,110,338.8
561,120,374.9
561,130,405.9
561,140,433
561,150,459.3
561,160,485.2
561,170,508.5
561,180,528.9
561,190,546.5
561,200,562.5
561,210,577.5
561,220,591.3
561,230,603.9
561,240,615.4
561,250,626
561,260,635.3
561,270,643.6
561,280,651.3
561,290,657.7
217,99,0
217,100,298.4
217,110,338.8
217,120,374.9
217,130,405.9
217,140,433
217,150,459.3
217,160,485.2
217,170,508.5
217,180,528.9
217,190,546.5
217,200,562.5
217,210,577.5
217,220,591.3
217,230,603.9
217,240,615.4
217,250,626
217,260,635.3
217,270,643.6
217,280,651.3
217,290,657.7
1592,99,0
1592,100,318.1
1592,110,360
1592,120,397.2
1592,130,428.7
1592,150,485.5
1592,160,512.3
1592,170,536
1592,180,556.5
1592,190,574.7
1592,200,591.6
1592,210,607.4
1592,220,621.7
1592,230,634.8
1592,240,646.8
1592,250,657.3
1592,260,667
1592,270,676
1592,280,683.5
1592,290,690.3
1065,99,0
1065,100,318.1
1065,110,360
1065,120,397.2
1065,130,428.7
1065,150,485.5
1065,160,512.3
1065,170,536
1065,180,556.5
1065,190,574.7
1065,200,591.6
1065,210,607.4
1065,220,621.7
1065,230,634.8
1065,240,646.8
1065,250,657.3
1065,260,667
1065,270,676
1065,280,683.5
1065,290,690.3
1652,99,0
1652,100,318.1
1652,110,360
1652,120,397.2
1652,130,428.7
1652,150,485.5
1652,160,512.3
1652,170,536
1652,180,556.5
1652,190,574.7
1652,200,591.6
1652,210,607.4
1652,220,621.7
1652,230,634.8
1652,240,646.8
1652,250,657.3
1652,260,667
1652,270,676
1652,280,683.5
1652,290,690.3
1192,99,0
1192,100,318.1
1192,110,360
1192,120,397.2
1192,130,428.7
1192,150,485.5
1192,160,512.3
1192,170,536
1192,180,556.5
1192,190,574.7
1192,200,591.6
1192,210,607.4
1192,220,621.7
1192,230,634.8
1192,240,646.8
1192,250,657.3
1192,260,667
1192,270,676
1192,280,683.5
1192,290,690.3
598,99,0
598,100,318.1
598,110,360
598,120,397.2
598,130,428.7
598,150,485.5
598,160,512.3
598,170,536
598,180,556.5
598,190,574.7
598,200,591.6
598,210,607.4
598,220,621.7
598,230,634.8
598,240,646.8
598,250,657.3
598,260,667
598,270,676
598,280,683.5
598,290,690.3
1462,99,0
1462,100,318.1
1462,110,360
1462,120,397.2
1462,130,428.7
1462,150,485.5
1462,160,512.3
1462,170,536
1462,180,556.5
1462,190,574.7
1462,200,591.6
1462,210,607.4
1462,220,621.7
1462,230,634.8
1462,240,646.8
1462,250,657.3
1462,260,667
1462,270,676
1462,280,683.5
1462,290,690.3
174,99,0
174,100,318.1
174,110,360
174,120,397.2
174,130,428.7
174,150,485.5
174,160,512.3
174,170,536
174,180,556.5
174,190,574.7
174,200,591.6
174,210,607.4
174,220,621.7
174,230,634.8
174,240,646.8
174,250,657.3
174,260,667
174,270,676
174,280,683.5
174,290,690.3
1461,99,0
1461,100,260.8
1461,110,295.2
1461,120,325.7
1461,130,351.5
1461,150,398.1
1461,160,420.1
1461,170,439.5
1461,180,456.3
1461,190,471.3
1461,200,485.1
1461,210,498.1
1461,220,509.8
1461,230,520.5
1461,240,530.4
1461,250,539
1461,260,546.9
1461,270,554.3
1461,280,560.5
1461,290,566
1191,99,0
1191,100,260.8
1191,110,295.2
1191,120,325.7
1191,130,351.5
1191,150,398.1
1191,160,420.1
1191,170,439.5
1191,180,456.3
1191,190,471.3
1191,200,485.1
1191,210,498.1
1191,220,509.8
1191,230,520.5
1191,240,530.4
1191,250,539
1191,260,546.9
1191,270,554.3
1191,280,560.5
1191,290,566
1064,99,0
1064,100,260.8
1064,110,295.2
1064,120,325.7
1064,130,351.5
1064,150,398.1
1064,160,420.1
1064,170,439.5
1064,180,456.3
1064,190,471.3
1064,200,485.1
1064,210,498.1
1064,220,509.8
1064,230,520.5
1064,240,530.4
1064,250,539
1064,260,546.9
1064,270,554.3
1064,280,560.5
1064,290,566
597,99,0
597,100,260.8
597,110,295.2
597,120,325.7
597,130,351.5
597,150,398.1
597,160,420.1
597,170,439.5
597,180,456.3
597,190,471.3
597,200,485.1
597,210,498.1
597,220,509.8
597,230,520.5
597,240,530.4
597,250,539
597,260,546.9
597,270,554.3
597,280,560.5
597,290,566
173,99,0
173,100,260.8
173,110,295.2
173,120,325.7
173,130,351.5
173,150,398.1
173,160,420.1
173,170,439.5
173,180,456.3
173,190,471.3
173,200,485.1
173,210,498.1
173,220,509.8
173,230,520.5
173,240,530.4
173,250,539
173,260,546.9
173,270,554.3
173,280,560.5
173,290,566
1329,99,0
1329,100,128.4
1329,110,142.6
1329,120,155.9
1329,130,168.1
1329,140,179
1374,99,0
1374,100,128.4
1374,110,142.6
1374,120,155.9
1374,130,168.1
1374,140,179
661,99,0
661,100,128.4
661,110,142.6
661,120,155.9
661,130,168.1
661,140,179
713,99,0
713,100,128.4
713,110,142.6
713,120,155.9
713,130,168.1
713,140,179
1409,99,0
1409,100,128.4
1409,110,142.6
1409,120,155.9
1409,130,168.1
1409,140,179
152,99,0
152,100,128.4
152,110,142.6
152,120,155.9
152,130,168.1
152,140,179
1248,99,0
1248,100,128.4
1248,110,142.6
1248,120,155.9
1248,130,168.1
1248,140,179
33,99,0
33,100,128.4
33,110,142.6
33,120,155.9
33,130,168.1
33,140,179
1330,99,0
1330,100,641.9
1330,110,713
1330,120,779.7
1330,130,840.6
1330,140,895.2
1665,99,0
1665,100,449.3
1665,110,499.1
1665,120,545.8
1665,130,588.4
1665,140,626.7
1408,99,0
1408,100,449.3
1408,110,499.1
1408,120,545.8
1408,130,588.4
1408,140,626.7
741,99,0
741,100,449.3
741,110,499.1
741,120,545.8
741,130,588.4
741,140,626.7
1103,99,0
1103,100,449.3
1103,110,499.1
1103,120,545.8
1103,130,588.4
1103,140,626.7
660,99,0
660,100,449.3
660,110,499.1
660,120,545.8
660,130,588.4
660,140,626.7
1328,99,0
1328,100,449.3
1328,110,499.1
1328,120,545.8
1328,130,588.4
1328,140,626.7
1247,99,0
1247,100,449.3
1247,110,499.1
1247,120,545.8
1247,130,588.4
1247,140,626.7
151,99,0
151,100,449.3
151,110,499.1
151,120,545.8
151,130,588.4
151,140,626.7
153,99,0
153,100,641.9
153,110,713
153,120,779.7
153,130,840.6
153,140,895.2
378,99,0
378,200,0
378,201,1
176,99,0
176,200,0
176,201,1
156,99,0
156,140,0
156,141,1
38,99,0
38,140,0
38,141,1
175,99,0
175,120,0
175,121,1
175,200,1
175,201,0
155,99,0
155,120,0
155,121,1
155,140,1
155,141,0
377,99,0
377,120,0
377,121,1
377,200,1
377,201,0
37,99,0
37,120,0
37,121,1
37,140,1
37,141,0
743,99,0
743,100,641.9
743,110,713
743,120,779.7
743,130,840.6
743,140,895.2
1410,99,0
1410,100,641.9
1410,110,713
1410,120,779.7
1410,130,840.6
1410,140,895.2
1666,99,0
1666,100,641.9
1666,110,713
1666,120,779.7
1666,130,840.6
1666,140,895.2
1375,99,0
1375,100,641.9
1375,110,713
1375,120,779.7
1375,130,840.6
1375,140,895.2
1104,99,0
1104,100,641.9
1104,110,713
1104,120,779.7
1104,130,840.6
1104,140,895.2
662,99,0
662,100,641.9
662,110,713
662,120,779.7
662,130,840.6
662,140,895.2
1249,99,0
1249,100,641.9
1249,110,713
1249,120,779.7
1249,130,840.6
1249,140,895.2
714,99,0
714,100,641.9
714,110,713
714,120,779.7
714,130,840.6
714,140,895.2
34,99,0
34,100,641.9
34,110,713
34,120,779.7
34,130,840.6
34,140,895.2
32,99,0
32,100,449.3
32,110,499.1
32,120,545.8
32,130,588.4
32,140,626.7
1246,99,0
1246,100,64.2
1246,110,71.3
1246,120,78
1246,130,84.1
1246,140,89.5
31,99,0
31,100,64.2
31,110,71.3
31,120,78
31,130,84.1
31,140,89.5
2,0,1
8,0,1
8,5,1
8,6,0
4,0,0
1357,0,0
1357,1,0
1357,10,0.1
1357,20,2.3
1357,30,13.9
1357,40,42.4
1357,50,90.1
1357,60,153.7
1357,70,225.3
1357,80,299.4
1357,90,372.2
1357,100,441.1
1357,110,504.2
1357,120,560.4
1357,130,608.9
1357,140,649.5
1357,150,682.1
1357,160,707
1357,170,724.5
1357,180,735.3
1357,190,739.9
1357,200,738.1
1357,210,733.2
1357,230,726.8
1357,270,713.6
1357,280,710.4
1357,290,707.1
1357,299,704.1
1356,0,0
1356,1,0
1356,10,0.1
1356,20,1.6
1356,30,9.7
1356,40,29.7
1356,50,63.1
1356,60,107.6
1356,70,157.7
1356,80,209.6
1356,90,260.6
1356,100,308.8
1356,110,353
1356,120,392.3
1356,130,426.2
1356,140,454.7
1356,150,477.5
1356,160,494.9
1356,170,507.1
1356,180,514.7
1356,190,517.9
1356,200,516.7
1356,210,513.3
1356,230,508.7
1356,240,506.5
1356,250,504.2
1356,260,501.8
1356,270,499.5
1356,280,497.3
1356,290,495
1356,299,492.9
1199,0,0
1199,1,0
1199,10,0.1
1199,20,2.6
1199,30,11.5
1199,40,29.3
1199,50,55.2
1199,60,86.1
1199,70,117.8
1199,80,148.3
1199,90,176.2
1199,100,200.5
1199,110,220.8
1199,120,237
1199,130,249
1199,140,257.2
1199,150,261.8
1199,160,263.2
1199,170,261.7
1199,180,257.9
1199,190,252
1199,200,245.6
1199,210,241.3
1199,220,240.3
1199,290,213
1199,299,209.4
1620,0,0
1620,1,0
1620,10,0.1
1620,20,2.6
1620,30,11.5
1620,40,29.3
1620,50,55.2
1620,60,86.1
1620,70,117.8
1620,80,148.3
1620,90,176.2
1620,100,200.5
1620,110,220.8
1620,120,237
1620,130,249
1620,140,257.2
1620,150,261.8
1620,160,263.2
1620,170,261.7
1620,180,257.9
1620,190,252
1620,200,245.6
1620,210,241.3
1620,220,240.3
1620,290,213
1620,299,209.4
772,0,0
772,1,0
772,10,0.1
772,20,2.6
772,30,11.5
772,40,29.3
772,50,55.2
772,60,86.1
772,70,117.8
772,80,148.3
772,90,176.2
772,100,200.5
772,110,220.8
772,120,237
772,130,249
772,140,257.2
772,150,261.8
772,160,263.2
772,170,261.7
772,180,257.9
772,190,252
772,200,245.6
772,210,241.3
772,220,240.3
772,290,213
772,299,209.4
626,0,0
626,1,0
626,10,0.1
626,20,1.3
626,30,5.9
626,40,15
626,50,28.3
626,60,44.2
626,70,60.4
626,80,76.1
626,90,90.3
626,100,102.8
626,110,113.2
626,120,121.5
626,130,127.7
626,140,131.9
626,150,134.3
626,160,135
626,170,134.2
626,180,132.2
626,190,129.2
626,200,126
626,210,123.7
626,220,123.2
626,299,107.4
1200,0,0
1200,1,0
1200,10,0.2
1200,20,3.9
1200,30,17.9
1200,40,45.9
1200,50,86.3
1200,60,134.7
1200,70,184.3
1200,80,232
1200,90,275.5
1200,100,313.6
1200,110,345.4
1200,120,370.6
1200,130,389.5
1200,140,402.3
1200,150,409.5
1200,160,411.6
1200,170,409.4
1200,180,403.3
1200,190,394
1200,200,384.2
1200,210,377.4
1200,220,375.7
1200,290,333
1200,299,327.6
994,0,0
994,1,0
994,10,0.2
994,20,3
994,30,10.7
994,40,23.9
994,50,41.4
994,60,61.1
994,70,81.2
994,80,100.8
994,90,118.9
994,100,135
994,110,148.9
994,120,160.4
994,130,169.3
994,140,175.9
994,150,180.2
994,160,182.5
994,170,182.8
994,180,181.5
994,190,178.8
994,200,174.8
994,210,169.9
994,220,164.1
994,230,157.8
994,240,152.9
994,250,151.8
994,260,154.9
994,270,154
994,280,153
994,290,152.1
994,299,151.2
1621,0,0
1621,1,0
1621,10,0.2
1621,20,3.9
1621,30,17.9
1621,40,45.9
1621,50,86.3
1621,60,134.7
1621,70,184.3
1621,80,232
1621,90,275.5
1621,100,313.6
1621,110,345.4
1621,120,370.6
1621,130,389.5
1621,140,402.3
1621,150,409.5
1621,160,411.6
1621,170,409.4
1621,180,403.3
1621,190,394
1621,200,384.2
1621,210,377.4
1621,220,375.7
1621,290,333
1621,299,327.6
773,0,0
773,1,0
773,10,0.2
773,20,3.9
773,30,17.9
773,40,45.9
773,50,86.3
773,60,134.7
773,70,184.3
773,80,232
773,90,275.5
773,100,313.6
773,110,345.4
773,120,370.6
773,130,389.5
773,140,402.3
773,150,409.5
773,160,411.6
773,170,409.4
773,180,403.3
773,190,394
773,200,384.2
773,210,377.4
773,220,375.7
773,290,333
773,299,327.6
628,0,0
628,1,0
628,10,0.2
628,20,4.5
628,30,20.6
628,40,52.7
628,50,99
628,60,154.5
628,70,211.5
628,80,266.2
628,90,316.2
628,100,359.9
628,110,396.4
628,120,425.3
628,130,446.9
628,140,461.6
628,150,469.9
628,160,472.3
628,170,469.8
628,180,462.9
628,190,452.2
628,200,440.8
628,210,433.1
628,220,431.2
628,299,375.9
945,0,0
945,1,0
945,10,0.1
945,20,1.9
945,30,11.3
945,40,34.3
945,50,73
945,60,124.5
945,70,182.5
945,80,242.5
945,90,301.5
945,100,357.3
945,110,408.4
945,120,453.9
945,130,493.2
945,140,526.1
945,150,552.5
945,160,572.7
945,170,586.8
945,180,595.6
945,190,599.3
945,200,597.9
945,210,593.9
945,230,588.7
945,240,586
945,250,583.4
945,270,578
945,290,572.8
945,299,570.3
939,0,0
939,1,0
939,10,0.1
939,20,1.1
939,30,5.2
939,40,14.1
939,50,27.8
939,60,45.2
939,70,64
939,80,83.2
939,90,102
939,100,119.6
939,110,135.6
939,120,149.7
939,130,161.8
939,140,171.7
939,150,179.6
939,160,185.5
939,170,189.5
939,180,191.7
939,190,192.4
939,200,191.4
939,210,189.7
939,220,188.5
939,240,185.9
939,250,184.7
939,290,179.5
939,299,178.3
946,0,0
946,1,0
946,10,0.1
946,20,2.3
946,30,13.9
946,40,42.4
946,50,90.1
946,60,153.7
946,70,225.3
946,80,299.4
946,90,372.2
946,100,441.1
946,110,504.2
946,120,560.4
946,130,608.9
946,140,649.5
946,150,682.1
946,160,707
946,170,724.5
946,180,735.3
946,190,739.9
946,200,738.1
946,210,733.2
946,230,726.8
946,270,713.6
946,280,710.4
946,290,707.1
946,299,704.1
389,0,0
389,1,0
389,10,0.1
389,20,2.3
389,30,13.9
389,40,42.4
389,50,90.1
389,60,153.7
389,70,225.3
389,80,299.4
389,90,372.2
389,100,441.1
389,110,504.2
389,120,560.4
389,130,608.9
389,140,649.5
389,150,682.1
389,160,707
389,170,724.5
389,180,735.3
389,190,739.9
389,200,738.1
389,210,733.2
389,230,726.8
389,270,713.6
389,280,710.4
389,290,707.1
389,299,704.1
388,0,0
388,1,0
388,10,0.1
388,20,1.9
388,30,11.3
388,40,34.3
388,50,73
388,60,124.5
388,70,182.5
388,80,242.5
388,90,301.5
388,100,357.3
388,110,408.4
388,120,453.9
388,130,493.2
388,140,526.1
388,150,552.5
388,160,572.7
388,170,586.8
388,180,595.6
388,190,599.3
388,200,597.9
388,210,593.9
388,230,588.7
388,240,586
388,250,583.4
388,270,578
388,290,572.8
388,299,570.3
941,0,0
941,1,0
941,10,0.1
941,20,3.8
941,30,18.3
941,40,49.4
941,50,97.4
941,60,158
941,70,224.1
941,80,291.4
941,90,356.9
941,100,418.4
941,110,474.4
941,120,523.9
941,130,566.1
941,140,601.1
941,150,628.8
941,160,649.3
941,170,663.2
941,180,671.1
941,190,673.3
941,200,670
941,210,664
941,220,659.8
941,250,646.3
941,260,641.7
941,270,637.3
941,280,632.8
941,290,628.2
941,299,624.2
365,0,0
365,1,0
365,10,0.1
365,20,2.6
365,30,11.5
365,40,29.3
365,50,55.2
365,60,86.1
365,70,117.8
365,80,148.3
365,90,176.2
365,100,200.5
365,110,220.8
365,120,237
365,130,249
365,140,257.2
365,150,261.8
365,160,263.2
365,170,261.7
365,180,257.9
365,190,252
365,200,245.6
365,210,241.3
365,220,240.3
365,290,213
365,299,209.4
1013,0,0
1013,1,0
1013,10,0.3
1013,20,6.5
1013,30,29.4
1013,40,75.2
1013,50,141.5
1013,60,220.8
1013,70,302.1
1013,80,380.3
1013,90,451.7
1013,100,514.1
1013,110,566.2
1013,120,607.6
1013,130,638.5
1013,140,659.5
1013,150,671.3
1013,160,674.8
1013,170,671.1
1013,180,661.2
1013,190,646
1013,200,629.8
1013,210,618.7
1013,220,616
1013,299,537
1517,0,0
1517,1,0
1517,10,0.2
1517,20,3
1517,30,10.7
1517,40,23.9
1517,50,41.4
1517,60,61.1
1517,70,81.2
1517,80,100.8
1517,90,118.9
1517,100,135
1517,110,148.9
1517,120,160.4
1517,130,169.3
1517,140,175.9
1517,150,180.2
1517,160,182.5
1517,170,182.8
1517,180,181.5
1517,190,178.8
1517,200,174.8
1517,210,169.9
1517,220,164.1
1517,230,157.8
1517,240,152.9
1517,250,151.8
1517,260,154.9
1517,270,154
1517,280,153
1517,290,152.1
1517,299,151.2
487,0,0
487,1,0
487,10,0.2
487,20,3
487,30,10.7
487,40,23.9
487,50,41.4
487,60,61.1
487,70,81.2
487,80,100.8
487,90,118.9
487,100,135
487,110,148.9
487,120,160.4
487,130,169.3
487,140,175.9
487,150,180.2
487,160,182.5
487,170,182.8
487,180,181.5
487,190,178.8
487,200,174.8
487,210,169.9
487,220,164.1
487,230,157.8
487,240,152.9
487,250,151.8
487,260,154.9
487,270,154
487,280,153
487,290,152.1
487,299,151.2
1252,0,0
1252,1,0
1252,10,0.2
1252,20,4.7
1252,30,22.7
1252,40,61.4
1252,50,121
1252,60,196.4
1252,70,278.5
1252,80,362.1
1252,90,443.6
1252,100,520.1
1252,110,589.7
1252,120,651.1
1252,130,703.7
1252,140,747.1
1252,150,781.4
1252,160,807
1252,170,824.3
1252,180,834.1
1252,190,836.9
1252,200,832.7
1252,210,825.3
1252,220,820.1
1252,230,814.4
1252,240,808.8
1252,250,803.3
1252,260,797.6
1252,270,792
1252,280,786.5
1252,290,780.8
1252,299,775.8
1253,0,0
1253,1,0
1253,10,0.2
1253,20,5.4
1253,30,26.1
1253,40,70.6
1253,50,139.1
1253,60,225.8
1253,70,320.1
1253,80,416.2
1253,90,509.9
1253,100,597.8
1253,110,677.8
1253,120,748.4
1253,130,808.8
1253,140,858.7
1253,150,898.2
1253,160,927.6
1253,170,947.5
1253,180,958.7
1253,190,961.9
1253,200,957.1
1253,210,948.6
1253,220,942.6
1253,230,936.1
1253,250,923.3
1253,260,916.8
1253,280,904
1253,290,897.5
1253,299,891.7
942,0,0
942,1,0
942,10,0.2
942,20,5.4
942,30,26.1
942,40,70.6
942,50,139.1
942,60,225.8
942,70,320.1
942,80,416.2
942,90,509.9
942,100,597.8
942,110,677.8
942,120,748.4
942,130,808.8
942,140,858.7
942,150,898.2
942,160,927.6
942,170,947.5
942,180,958.7
942,190,961.9
942,200,957.1
942,210,948.6
942,220,942.6
942,230,936.1
942,250,923.3
942,260,916.8
942,280,904
942,290,897.5
942,299,891.7
521,0,0
521,1,0
521,10,0.2
521,20,5.4
521,30,26.1
521,40,70.6
521,50,139.1
521,60,225.8
521,70,320.1
521,80,416.2
521,90,509.9
521,100,597.8
521,110,677.8
521,120,748.4
521,130,808.8
521,140,858.7
521,150,898.2
521,160,927.6
521,170,947.5
521,180,958.7
521,190,961.9
521,200,957.1
521,210,948.6
521,220,942.6
521,230,936.1
521,250,923.3
521,260,916.8
521,280,904
521,290,897.5
521,299,891.7
520,0,0
520,1,0
520,10,0.2
520,20,4.7
520,30,22.7
520,40,61.4
520,50,121
520,60,196.4
520,70,278.5
520,80,362.1
520,90,443.6
520,100,520.1
520,110,589.7
520,120,651.1
520,130,703.7
520,140,747.1
520,150,781.4
520,160,807
520,170,824.3
520,180,834.1
520,190,836.9
520,200,832.7
520,210,825.3
520,220,820.1
520,230,814.4
520,240,808.8
520,250,803.3
520,260,797.6
520,270,792
520,280,786.5
520,290,780.8
520,299,775.8
366,0,0
366,1,0
366,10,0.2
366,20,3.9
366,30,17.9
366,40,45.9
366,50,86.3
366,60,134.7
366,70,184.3
366,80,232
366,90,275.5
366,100,313.6
366,110,345.4
366,120,370.6
366,130,389.5
366,140,402.3
366,150,409.5
366,160,411.6
366,170,409.4
366,180,403.3
366,190,394
366,200,384.2
366,210,377.4
366,220,375.7
366,290,333
366,299,327.6
1489,0,0
1489,1,0
1489,10,0.5
1489,20,1.5
1489,30,2.8
1489,40,4.2
1489,50,5.8
1489,60,7.5
1489,70,9.1
1489,80,10.8
1489,100,14
1489,120,17
1489,150,20.9
1489,160,22
1489,170,23
1489,190,24.8
1489,210,26.2
1489,220,26.8
1489,240,27.8
1489,260,28.4
1489,280,28.8
1489,290,28.9
1489,299,29
1074,0,0
1074,1,0
1074,10,0.3
1074,20,6.5
1074,30,29.4
1074,40,75.2
1074,50,141.5
1074,60,220.8
1074,70,302.1
1074,80,380.3
1074,90,451.7
1074,100,514.1
1074,110,566.2
1074,120,607.6
1074,130,638.5
1074,140,659.5
1074,150,671.3
1074,160,674.8
1074,170,671.1
1074,180,661.2
1074,190,646
1074,200,629.8
1074,210,618.7
1074,220,616
1074,299,537
1487,0,0
1487,1,0
1487,10,0.7
1487,20,2
1487,30,3.7
1487,40,5.7
1487,50,7.8
1487,80,14.4
1487,90,16.5
1487,100,18.7
1487,110,20.7
1487,130,24.5
1487,140,26.2
1487,150,27.8
1487,160,29.3
1487,170,30.7
1487,180,31.9
1487,200,34.1
1487,210,35
1487,220,35.8
1487,240,37
1487,250,37.5
1487,260,37.9
1487,270,38.2
1487,280,38.4
1487,290,38.5
1487,299,38.7
1092,0,0
1092,1,0
1092,10,0.6
1092,20,1.9
1092,30,3.6
1092,40,5.6
1092,50,7.7
1092,80,14.3
1092,90,16.4
1092,100,18.4
1092,110,20.3
1092,120,22.1
1092,130,23.7
1092,140,25.2
1092,150,26.6
1092,160,27.8
1092,170,28.9
1092,180,29.8
1092,190,30.6
1092,200,31.3
1092,210,31.8
1092,220,32.2
1092,240,32.8
1092,250,32.9
1092,260,32.9
1092,270,32.8
1092,290,32.4
1092,299,32.3
792,0,0
792,1,0
792,10,0.6
792,20,1.9
792,30,3.6
792,40,5.6
792,50,7.7
792,80,14.3
792,90,16.4
792,100,18.4
792,110,20.3
792,120,22.1
792,130,23.7
792,140,25.2
792,150,26.6
792,160,27.8
792,170,28.9
792,180,29.8
792,190,30.6
792,200,31.3
792,210,31.8
792,220,32.2
792,240,32.8
792,250,32.9
792,260,32.9
792,270,32.8
792,290,32.4
792,299,32.3
472,0,0
472,1,0
472,10,0.5
472,20,1.5
472,30,2.8
472,40,4.2
472,50,5.8
472,60,7.5
472,70,9.1
472,80,10.8
472,100,14
472,120,17
472,150,20.9
472,160,22
472,170,23
472,190,24.8
472,210,26.2
472,220,26.8
472,240,27.8
472,260,28.4
472,280,28.8
472,290,28.9
472,299,29
1089,0,0
1089,1,0
1089,10,0.8
1089,20,2.6
1089,30,4.9
1089,40,7.6
1089,50,10.4
1089,70,16.4
1089,90,22.2
1089,100,24.9
1089,110,27.5
1089,120,29.9
1089,130,32.1
1089,140,34.1
1089,150,36
1089,160,37.6
1089,170,39.1
1089,180,40.3
1089,190,41.4
1089,200,42.3
1089,210,43
1089,220,43.6
1089,230,44
1089,240,44.3
1089,250,44.5
1089,260,44.5
1089,270,44.4
1089,280,44.2
1089,290,43.9
1089,299,43.7
1088,0,0
1088,1,0
1088,10,0.9
1088,20,2.9
1088,30,5.5
1088,40,8.5
1088,60,15.1
1088,70,18.5
1088,90,25.1
1088,110,31.1
1088,120,33.8
1088,130,36.3
1088,140,38.6
1088,150,40.7
1088,160,42.5
1088,170,44.2
1088,180,45.6
1088,190,46.8
1088,200,47.8
1088,210,48.7
1088,220,49.3
1088,230,49.8
1088,240,50.1
1088,250,50.3
1088,260,50.3
1088,270,50.2
1088,290,49.6
1088,299,49.4
789,0,0
789,1,0
789,10,0.8
789,20,2.6
789,30,4.9
789,40,7.6
789,50,10.4
789,70,16.4
789,80,19.3
789,90,22.2
789,100,24.9
789,110,27.5
789,120,29.9
789,130,32.1
789,140,34.1
789,150,36
789,160,37.6
789,170,39.1
789,180,40.3
789,190,41.4
789,200,42.3
789,210,43
789,220,43.6
789,230,44
789,240,44.3
789,250,44.5
789,260,44.5
789,270,44.4
789,280,44.2
789,290,43.9
789,299,43.7
1090,0,0
1090,1,0
1090,10,1.1
1090,20,3.7
1090,30,7.2
1090,40,11.1
1090,50,15.4
1090,80,28.6
1090,100,36.8
1090,110,40.5
1090,120,44.1
1090,130,47.5
1090,140,50.5
1090,160,55.7
1090,170,57.7
1090,180,59.6
1090,190,61.2
1090,200,62.6
1090,210,63.6
1090,220,64.5
1090,230,65.1
1090,240,65.5
1090,250,65.6
1090,260,65.6
1090,280,65.4
1090,290,64.9
1090,299,64.5
790,0,0
790,1,0
790,10,1.1
790,20,3.7
790,30,7.2
790,40,11.1
790,50,15.4
790,80,28.6
790,100,36.8
790,110,40.5
790,120,44.1
790,130,47.5
790,140,50.5
790,160,55.7
790,170,57.7
790,180,59.6
790,190,61.2
790,200,62.6
790,210,63.6
790,220,64.5
790,230,65.1
790,240,65.5
790,250,65.6
790,260,65.6
790,280,65.4
790,290,64.9
790,299,64.5
788,0,0
788,1,0
788,10,0.9
788,20,2.9
788,30,5.5
788,40,8.5
788,60,15.1
788,70,18.5
788,90,25.1
788,110,31.1
788,120,33.8
788,130,36.3
788,140,38.6
788,150,40.7
788,160,42.5
788,170,44.2
788,180,45.6
788,190,46.8
788,200,47.8
788,210,48.7
788,220,49.3
788,230,49.8
788,240,50.1
788,250,50.3
788,260,50.3
788,270,50.2
788,290,49.6
788,299,49.4
470,0,0
470,1,0
470,10,0.7
470,20,2
470,30,3.7
470,40,5.7
470,50,7.8
470,80,14.4
470,90,16.5
470,100,18.7
470,110,20.7
470,130,24.5
470,140,26.2
470,150,27.8
470,160,29.3
470,170,30.7
470,180,31.9
470,200,34.1
470,210,35
470,220,35.8
470,240,37
470,250,37.5
470,260,37.9
470,270,38.2
470,280,38.4
470,290,38.5
470,299,38.7
1486,0,0
1486,1,0
1486,10,1.2
1486,20,3.6
1486,30,6.7
1486,40,10.3
1486,50,14.1
1486,60,18
1486,70,22.2
1486,80,26.1
1486,90,30.2
1486,100,33.9
1486,110,37.7
1486,120,41.2
1486,130,44.6
1486,140,47.7
1486,150,50.6
1486,160,53.3
1486,170,55.8
1486,180,58.2
1486,190,60.2
1486,200,62.1
1486,210,63.7
1486,220,65.1
1486,230,66.4
1486,240,67.4
1486,250,68.3
1486,260,69
1486,270,69.5
1486,290,70.1
1486,299,70.4
469,0,0
469,1,0
469,10,1.2
469,20,3.6
469,30,6.7
469,40,10.3
