TRACK,LABEL,METHOD,CURVE
151,feature.Area.managed,,2
151,feature.Area.og1.CWHvm_FDC_HW_L,,218
151,feature.Area.og1.total,,218
151,feature.Area.og2.CWHvm_FDC_HW_L,,1
151,feature.Area.og2.total,,1
151,feature.Height.managed.CWHvm_FDC_HW_L,,226
151,feature.QMD.managed.CWHvm_FDC_HW_L,,4
151,feature.SpeciesProp.managed.CW,,19
151,feature.SpeciesProp.managed.FDC,,1128
151,feature.Yield.managed.CW,,1129
151,feature.Yield.managed.FDC,,1130
151,feature.Yield.managed.Total,,1124
152,feature.Area.managed,,2
152,feature.Area.og1.CWHvm_FDC_HW_L,,218
152,feature.Area.og1.total,,218
152,feature.Area.og2.CWHvm_FDC_HW_L,,1
152,feature.Area.og2.total,,1
152,feature.Height.managed.CWHvm_FDC_HW_L,,226
152,feature.QMD.managed.CWHvm_FDC_HW_L,,4
152,feature.SpeciesProp.managed.CW,,19
152,feature.SpeciesProp.managed.FDC,,1128
152,feature.Yield.managed.CW,,1138
152,feature.Yield.managed.FDC,,1139
152,feature.Yield.managed.Total,,1140
153,feature.Area.managed,,2
153,feature.Area.og1.CWHvm_FDC_HW_L,,218
153,feature.Area.og1.total,,218
153,feature.Area.og2.CWHvm_FDC_HW_L,,1
153,feature.Area.og2.total,,1
153,feature.Height.managed.CWHvm_FDC_HW_L,,226
153,feature.QMD.managed.CWHvm_FDC_HW_L,,4
153,feature.SpeciesProp.managed.CW,,19
153,feature.SpeciesProp.managed.FDC,,1128
153,feature.Yield.managed.CW,,1143
153,feature.Yield.managed.FDC,,1144
153,feature.Yield.managed.Total,,1145
154,feature.Area.managed,,2
154,feature.Area.og1.CWHvm_FDC_HW_L,,218
154,feature.Area.og1.total,,218
154,feature.Area.og2.CWHvm_FDC_HW_L,,1
154,feature.Area.og2.total,,1
154,feature.Height.managed.CWHvm_FDC_HW_L,,226
154,feature.QMD.managed.CWHvm_FDC_HW_L,,4
154,feature.SpeciesProp.managed.CW,,19
154,feature.SpeciesProp.managed.FDC,,1128
154,feature.Yield.managed.CW,,1148
154,feature.Yield.managed.FDC,,1149
154,feature.Yield.managed.Total,,1150
155,feature.Area.managed,,2
155,feature.Area.og1.CWHvm_FDC_HW_L,,218
155,feature.Area.og1.total,,218
155,feature.Area.og2.CWHvm_FDC_HW_L,,1
155,feature.Area.og2.total,,1
155,feature.Height.managed.CWHvm_FDC_HW_L,,226
155,feature.QMD.managed.CWHvm_FDC_HW_L,,4
155,feature.SpeciesProp.managed.CW,,19
155,feature.SpeciesProp.managed.FDC,,1128
155,feature.Yield.managed.CW,,1154
155,feature.Yield.managed.FDC,,1155
155,feature.Yield.managed.Total,,1156
156,feature.Area.og1.CWHvm_HW_FDC_L,,134
156,feature.Area.og1.total,,134
156,feature.Area.og2.CWHvm_HW_FDC_L,,1
156,feature.Area.og2.total,,1
156,feature.Area.unmanaged,,2
156,feature.Height.unmanaged.CWHvm_HW_FDC_L,,219
156,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
156,feature.Seral.CWHvm_HW_FDC_L.immature,,374
156,feature.Seral.CWHvm_HW_FDC_L.mature,,375
156,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
156,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
156,feature.Seral.CWHvm_HW_FDC_L.young,,9
156,feature.Seral.immature,,374
156,feature.Seral.mature,,375
156,feature.Seral.overmature,,7
156,feature.Seral.regenerating,,8
156,feature.Seral.young,,9
156,feature.SpeciesProp.unmanaged.FDC,,1105
156,feature.SpeciesProp.unmanaged.HW,,530
156,feature.Yield.unmanaged.FDC,,1160
156,feature.Yield.unmanaged.HW,,1161
156,feature.Yield.unmanaged.Total,,1162
157,feature.Area.managed,,493
157,feature.Area.og1.CWHvm_HW_FDC_L,,665
157,feature.Area.og1.total,,665
157,feature.Area.og2.CWHvm_HW_FDC_L,,495
157,feature.Area.og2.total,,495
157,feature.Height.managed.CWHvm_HW_FDC_L,,226
157,feature.QMD.managed.CWHvm_HW_FDC_L,,4
157,feature.Seral.CWHvm_HW_FDC_L.immature,,497
157,feature.Seral.CWHvm_HW_FDC_L.mature,,683
157,feature.Seral.CWHvm_HW_FDC_L.overmature,,684
157,feature.Seral.CWHvm_HW_FDC_L.regenerating,,500
157,feature.Seral.CWHvm_HW_FDC_L.young,,501
157,feature.Seral.immature,,497
157,feature.Seral.mature,,683
157,feature.Seral.overmature,,684
157,feature.Seral.regenerating,,500
157,feature.Seral.young,,501
157,feature.SpeciesProp.managed.FDC,,524
157,feature.SpeciesProp.managed.HW,,530
157,feature.Yield.managed.FDC,,1163
157,feature.Yield.managed.HW,,1164
157,feature.Yield.managed.Total,,1165
158,feature.Area.managed,,493
158,feature.Area.og1.CWHvm_HW_FDC_L,,665
158,feature.Area.og1.total,,665
158,feature.Area.og2.CWHvm_HW_FDC_L,,495
158,feature.Area.og2.total,,495
158,feature.Height.managed.CWHvm_HW_FDC_L,,226
158,feature.QMD.managed.CWHvm_HW_FDC_L,,4
158,feature.Seral.CWHvm_HW_FDC_L.immature,,497
158,feature.Seral.CWHvm_HW_FDC_L.mature,,683
158,feature.Seral.CWHvm_HW_FDC_L.overmature,,684
158,feature.Seral.CWHvm_HW_FDC_L.regenerating,,500
158,feature.Seral.CWHvm_HW_FDC_L.young,,501
158,feature.Seral.immature,,497
158,feature.Seral.mature,,683
158,feature.Seral.overmature,,684
158,feature.Seral.regenerating,,500
158,feature.Seral.young,,501
158,feature.SpeciesProp.managed.CW,,12
158,feature.SpeciesProp.managed.FDC,,10
158,feature.SpeciesProp.managed.HW,,136
158,feature.Yield.managed.CW,,1169
158,feature.Yield.managed.FDC,,1170
158,feature.Yield.managed.HW,,1171
158,feature.Yield.managed.Total,,1165
159,feature.Area.og1.CWHvm_HW_FDC_L,,134
159,feature.Area.og1.total,,134
159,feature.Area.og2.CWHvm_HW_FDC_L,,1
159,feature.Area.og2.total,,1
159,feature.Area.unmanaged,,2
159,feature.Height.unmanaged.CWHvm_HW_FDC_L,,219
159,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,4
159,feature.Seral.CWHvm_HW_FDC_L.immature,,374
159,feature.Seral.CWHvm_HW_FDC_L.mature,,375
159,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
159,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
159,feature.Seral.CWHvm_HW_FDC_L.young,,9
159,feature.Seral.immature,,374
159,feature.Seral.mature,,375
159,feature.Seral.overmature,,7
159,feature.Seral.regenerating,,8
159,feature.Seral.young,,9
159,feature.SpeciesProp.unmanaged.FDC,,524
159,feature.SpeciesProp.unmanaged.HW,,530
159,feature.Yield.unmanaged.FDC,,1175
159,feature.Yield.unmanaged.HW,,1176
159,feature.Yield.unmanaged.Total,,1177
160,feature.Area.managed,,2
160,feature.Area.og1.CWHvm_HW_FDC_L,,134
160,feature.Area.og1.total,,134
160,feature.Area.og2.CWHvm_HW_FDC_L,,1
160,feature.Area.og2.total,,1
160,feature.Height.managed.CWHvm_HW_FDC_L,,226
160,feature.QMD.managed.CWHvm_HW_FDC_L,,4
160,feature.Seral.CWHvm_HW_FDC_L.immature,,374
160,feature.Seral.CWHvm_HW_FDC_L.mature,,375
160,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
160,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
160,feature.Seral.CWHvm_HW_FDC_L.young,,9
160,feature.Seral.immature,,374
160,feature.Seral.mature,,375
160,feature.Seral.overmature,,7
160,feature.Seral.regenerating,,8
160,feature.Seral.young,,9
160,feature.SpeciesProp.managed.FDC,,524
160,feature.SpeciesProp.managed.HW,,530
160,feature.Yield.managed.FDC,,1178
160,feature.Yield.managed.HW,,1179
160,feature.Yield.managed.Total,,1180
161,feature.Area.managed,,2
161,feature.Area.og1.CWHvm_HW_FDC_L,,134
161,feature.Area.og1.total,,134
161,feature.Area.og2.CWHvm_HW_FDC_L,,1
161,feature.Area.og2.total,,1
161,feature.Height.managed.CWHvm_HW_FDC_L,,226
161,feature.QMD.managed.CWHvm_HW_FDC_L,,4
161,feature.Seral.CWHvm_HW_FDC_L.immature,,374
161,feature.Seral.CWHvm_HW_FDC_L.mature,,375
161,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
161,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
161,feature.Seral.CWHvm_HW_FDC_L.young,,9
161,feature.Seral.immature,,374
161,feature.Seral.mature,,375
161,feature.Seral.overmature,,7
161,feature.Seral.regenerating,,8
161,feature.Seral.young,,9
161,feature.SpeciesProp.managed.CW,,12
161,feature.SpeciesProp.managed.FDC,,10
161,feature.SpeciesProp.managed.HW,,11
161,feature.Yield.managed.CW,,1183
161,feature.Yield.managed.FDC,,1184
161,feature.Yield.managed.HW,,1185
161,feature.Yield.managed.Total,,1180
162,feature.Area.og1.CWHvm_DR_HW_M,,0
162,feature.Area.og1.total,,0
162,feature.Area.og2.CWHvm_DR_HW_M,,1
162,feature.Area.og2.total,,1
162,feature.Area.unmanaged,,2
162,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
162,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
162,feature.Seral.CWHvm_DR_HW_M.immature,,5
162,feature.Seral.CWHvm_DR_HW_M.mature,,6
162,feature.Seral.CWHvm_DR_HW_M.overmature,,7
162,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
162,feature.Seral.CWHvm_DR_HW_M.young,,9
162,feature.Seral.immature,,5
162,feature.Seral.mature,,6
162,feature.Seral.overmature,,7
162,feature.Seral.regenerating,,8
162,feature.Seral.young,,9
162,feature.SpeciesProp.unmanaged.CW,,10
162,feature.SpeciesProp.unmanaged.FDC,,136
162,feature.SpeciesProp.unmanaged.HW,,12
162,feature.Yield.unmanaged.CW,,1189
162,feature.Yield.unmanaged.FDC,,1190
162,feature.Yield.unmanaged.HW,,1191
162,feature.Yield.unmanaged.Total,,1192
163,feature.Area.managed,,493
163,feature.Area.og1.CWHvm_DR_HW_M,,1193
163,feature.Area.og1.total,,1193
163,feature.Area.og2.CWHvm_DR_HW_M,,495
163,feature.Area.og2.total,,495
163,feature.Height.managed.CWHvm_DR_HW_M,,206
163,feature.QMD.managed.CWHvm_DR_HW_M,,4
163,feature.Seral.CWHvm_DR_HW_M.immature,,990
163,feature.Seral.CWHvm_DR_HW_M.mature,,1194
163,feature.Seral.CWHvm_DR_HW_M.overmature,,684
163,feature.Seral.CWHvm_DR_HW_M.regenerating,,500
163,feature.Seral.CWHvm_DR_HW_M.young,,501
163,feature.Seral.immature,,990
163,feature.Seral.mature,,1194
163,feature.Seral.overmature,,684
163,feature.Seral.regenerating,,500
163,feature.Seral.young,,501
163,feature.SpeciesProp.managed.CW,,10
163,feature.SpeciesProp.managed.FDC,,136
163,feature.SpeciesProp.managed.HW,,12
163,feature.Yield.managed.CW,,1195
163,feature.Yield.managed.FDC,,1196
163,feature.Yield.managed.HW,,1197
163,feature.Yield.managed.Total,,1198
164,feature.Area.og1.CWHvm_FDC_HW_L,,218
164,feature.Area.og1.total,,218
164,feature.Area.og2.CWHvm_FDC_HW_L,,1
164,feature.Area.og2.total,,1
164,feature.Area.unmanaged,,2
164,feature.Height.unmanaged.CWHvm_FDC_HW_L,,219
164,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
164,feature.Seral.CWHvm_FDC_HW_L.immature,,110
164,feature.Seral.CWHvm_FDC_HW_L.mature,,245
164,feature.Seral.CWHvm_FDC_HW_L.overmature,,246
164,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
164,feature.Seral.CWHvm_FDC_HW_L.young,,9
164,feature.Seral.immature,,110
164,feature.Seral.mature,,245
164,feature.Seral.overmature,,246
164,feature.Seral.regenerating,,8
164,feature.Seral.young,,9
164,feature.SpeciesProp.unmanaged.CW,,41
164,feature.SpeciesProp.unmanaged.FDC,,42
164,feature.SpeciesProp.unmanaged.HW,,43
164,feature.Yield.unmanaged.CW,,1205
164,feature.Yield.unmanaged.FDC,,1206
164,feature.Yield.unmanaged.HW,,1207
164,feature.Yield.unmanaged.Total,,1208
165,feature.Area.managed,,493
165,feature.Area.og1.CWHvm_FDC_HW_L,,989
165,feature.Area.og1.total,,989
165,feature.Area.og2.CWHvm_FDC_HW_L,,495
165,feature.Area.og2.total,,495
165,feature.Height.managed.CWHvm_FDC_HW_L,,529
165,feature.QMD.managed.CWHvm_FDC_HW_L,,4
165,feature.Seral.CWHvm_FDC_HW_L.immature,,1014
165,feature.Seral.CWHvm_FDC_HW_L.mature,,1209
165,feature.Seral.CWHvm_FDC_HW_L.overmature,,1210
165,feature.Seral.CWHvm_FDC_HW_L.regenerating,,500
165,feature.Seral.CWHvm_FDC_HW_L.young,,501
165,feature.Seral.immature,,1014
165,feature.Seral.mature,,1209
165,feature.Seral.overmature,,1210
165,feature.Seral.regenerating,,500
165,feature.Seral.young,,501
165,feature.SpeciesProp.managed.CW,,444
165,feature.SpeciesProp.managed.FDC,,445
165,feature.SpeciesProp.managed.HW,,1211
165,feature.Yield.managed.CW,,1212
165,feature.Yield.managed.FDC,,1213
165,feature.Yield.managed.HW,,1214
165,feature.Yield.managed.Total,,1215
166,feature.Area.managed,,493
166,feature.Area.og1.CWHvm_FDC_HW_L,,989
166,feature.Area.og1.total,,989
166,feature.Area.og2.CWHvm_FDC_HW_L,,495
166,feature.Area.og2.total,,495
166,feature.Height.managed.CWHvm_FDC_HW_L,,529
166,feature.QMD.managed.CWHvm_FDC_HW_L,,4
166,feature.SpeciesProp.managed.CW,,12
166,feature.SpeciesProp.managed.FDC,,264
166,feature.Yield.managed.CW,,1226
166,feature.Yield.managed.FDC,,1227
166,feature.Yield.managed.Total,,1215
167,feature.Area.managed,,493
167,feature.Area.og1.CWHvm_FDC_HW_L,,989
167,feature.Area.og1.total,,989
167,feature.Area.og2.CWHvm_FDC_HW_L,,495
167,feature.Area.og2.total,,495
167,feature.Height.managed.CWHvm_FDC_HW_L,,529
167,feature.QMD.managed.CWHvm_FDC_HW_L,,4
167,feature.SpeciesProp.managed.CW,,12
167,feature.SpeciesProp.managed.FDC,,264
167,feature.Yield.managed.CW,,1233
167,feature.Yield.managed.FDC,,1234
167,feature.Yield.managed.Total,,1235
168,feature.Area.managed,,493
168,feature.Area.og1.CWHvm_FDC_HW_L,,989
168,feature.Area.og1.total,,989
168,feature.Area.og2.CWHvm_FDC_HW_L,,495
168,feature.Area.og2.total,,495
168,feature.Height.managed.CWHvm_FDC_HW_L,,529
168,feature.QMD.managed.CWHvm_FDC_HW_L,,4
168,feature.SpeciesProp.managed.CW,,12
168,feature.SpeciesProp.managed.FDC,,264
168,feature.Yield.managed.CW,,1240
168,feature.Yield.managed.FDC,,1241
168,feature.Yield.managed.Total,,1242
169,feature.Area.managed,,493
169,feature.Area.og1.CWHvm_FDC_HW_L,,989
169,feature.Area.og1.total,,989
169,feature.Area.og2.CWHvm_FDC_HW_L,,495
169,feature.Area.og2.total,,495
169,feature.Height.managed.CWHvm_FDC_HW_L,,529
169,feature.QMD.managed.CWHvm_FDC_HW_L,,4
169,feature.SpeciesProp.managed.CW,,12
169,feature.SpeciesProp.managed.FDC,,264
169,feature.Yield.managed.CW,,1247
169,feature.Yield.managed.FDC,,1248
169,feature.Yield.managed.Total,,1249
170,feature.Area.managed,,493
170,feature.Area.og1.CWHvm_FDC_HW_L,,989
170,feature.Area.og1.total,,989
170,feature.Area.og2.CWHvm_FDC_HW_L,,495
170,feature.Area.og2.total,,495
170,feature.Height.managed.CWHvm_FDC_HW_L,,529
170,feature.QMD.managed.CWHvm_FDC_HW_L,,4
170,feature.SpeciesProp.managed.CW,,12
170,feature.SpeciesProp.managed.FDC,,264
170,feature.Yield.managed.CW,,1254
170,feature.Yield.managed.FDC,,1255
170,feature.Yield.managed.Total,,1256
171,feature.Area.og1.CWHvm_HW_CW_L,,218
171,feature.Area.og1.total,,218
171,feature.Area.og2.CWHvm_HW_CW_L,,1
171,feature.Area.og2.total,,1
171,feature.Area.unmanaged,,2
171,feature.Height.unmanaged.CWHvm_HW_CW_L,,940
171,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
171,feature.Seral.CWHvm_HW_CW_L.immature,,5
171,feature.Seral.CWHvm_HW_CW_L.mature,,220
171,feature.Seral.CWHvm_HW_CW_L.overmature,,112
171,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
171,feature.Seral.CWHvm_HW_CW_L.young,,9
171,feature.Seral.immature,,5
171,feature.Seral.mature,,220
171,feature.Seral.overmature,,112
171,feature.Seral.regenerating,,8
171,feature.Seral.young,,9
171,feature.SpeciesProp.unmanaged.CW,,227
171,feature.SpeciesProp.unmanaged.HW,,985
171,feature.Yield.unmanaged.CW,,1260
171,feature.Yield.unmanaged.HW,,1261
171,feature.Yield.unmanaged.Total,,1262
172,feature.Area.managed,,2
172,feature.Area.og1.CWHvm_HW_CW_L,,218
172,feature.Area.og1.total,,218
172,feature.Area.og2.CWHvm_HW_CW_L,,1
172,feature.Area.og2.total,,1
172,feature.Height.managed.CWHvm_HW_CW_L,,226
172,feature.QMD.managed.CWHvm_HW_CW_L,,4
172,feature.Seral.CWHvm_HW_CW_L.immature,,5
172,feature.Seral.CWHvm_HW_CW_L.mature,,220
172,feature.Seral.CWHvm_HW_CW_L.overmature,,112
172,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
172,feature.Seral.CWHvm_HW_CW_L.young,,9
172,feature.Seral.immature,,5
172,feature.Seral.mature,,220
172,feature.Seral.overmature,,112
172,feature.Seral.regenerating,,8
172,feature.Seral.young,,9
172,feature.SpeciesProp.managed.CW,,221
172,feature.SpeciesProp.managed.HW,,985
172,feature.Yield.managed.CW,,1263
172,feature.Yield.managed.HW,,1264
172,feature.Yield.managed.Total,,1265
173,feature.Area.managed,,2
173,feature.Area.og1.CWHvm_HW_CW_L,,218
173,feature.Area.og1.total,,218
173,feature.Area.og2.CWHvm_HW_CW_L,,1
173,feature.Area.og2.total,,1
173,feature.Height.managed.CWHvm_HW_CW_L,,226
173,feature.QMD.managed.CWHvm_HW_CW_L,,4
173,feature.Seral.CWHvm_HW_CW_L.immature,,5
173,feature.Seral.CWHvm_HW_CW_L.mature,,220
173,feature.Seral.CWHvm_HW_CW_L.overmature,,112
173,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
173,feature.Seral.CWHvm_HW_CW_L.young,,9
173,feature.Seral.immature,,5
173,feature.Seral.mature,,220
173,feature.Seral.overmature,,112
173,feature.Seral.regenerating,,8
173,feature.Seral.young,,9
173,feature.SpeciesProp.managed.CW,,12
173,feature.SpeciesProp.managed.FDC,,10
173,feature.SpeciesProp.managed.HW,,113
173,feature.Yield.managed.CW,,1271
173,feature.Yield.managed.FDC,,1272
173,feature.Yield.managed.HW,,1273
173,feature.Yield.managed.Total,,1265
174,feature.Area.og1.CWHvm_HW_CW_H,,485
174,feature.Area.og1.total,,485
174,feature.Area.og2.CWHvm_HW_CW_H,,1
174,feature.Area.og2.total,,1
174,feature.Area.unmanaged,,2
174,feature.Height.unmanaged.CWHvm_HW_CW_H,,37
174,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
174,feature.Seral.CWHvm_HW_CW_H.immature,,374
174,feature.Seral.CWHvm_HW_CW_H.mature,,486
174,feature.Seral.CWHvm_HW_CW_H.overmature,,487
174,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
174,feature.Seral.CWHvm_HW_CW_H.young,,9
174,feature.Seral.immature,,374
174,feature.Seral.mature,,486
174,feature.Seral.overmature,,487
174,feature.Seral.regenerating,,8
174,feature.Seral.young,,9
174,feature.SpeciesProp.unmanaged.CW,,488
174,feature.SpeciesProp.unmanaged.HW,,1278
174,feature.Yield.unmanaged.CW,,1279
174,feature.Yield.unmanaged.HW,,1280
174,feature.Yield.unmanaged.Total,,1281
175,feature.Area.managed,,2
175,feature.Area.og1.CWHvm_HW_CW_H,,485
175,feature.Area.og1.total,,485
175,feature.Area.og2.CWHvm_HW_CW_H,,1
175,feature.Area.og2.total,,1
175,feature.Height.managed.CWHvm_HW_CW_H,,728
175,feature.QMD.managed.CWHvm_HW_CW_H,,4
175,feature.Seral.CWHvm_HW_CW_H.immature,,374
175,feature.Seral.CWHvm_HW_CW_H.mature,,486
175,feature.Seral.CWHvm_HW_CW_H.overmature,,487
175,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
175,feature.Seral.CWHvm_HW_CW_H.young,,9
175,feature.Seral.immature,,374
175,feature.Seral.mature,,486
175,feature.Seral.overmature,,487
175,feature.Seral.regenerating,,8
175,feature.Seral.young,,9
175,feature.SpeciesProp.managed.CW,,1282
175,feature.SpeciesProp.managed.HW,,489
175,feature.Yield.managed.CW,,1283
175,feature.Yield.managed.HW,,1284
175,feature.Yield.managed.Total,,1285
176,feature.Area.managed,,2
176,feature.Area.og1.CWHvm_HW_CW_H,,485
176,feature.Area.og1.total,,485
176,feature.Area.og2.CWHvm_HW_CW_H,,1
176,feature.Area.og2.total,,1
176,feature.Height.managed.CWHvm_HW_CW_H,,728
176,feature.QMD.managed.CWHvm_HW_CW_H,,4
176,feature.Seral.CWHvm_HW_CW_H.immature,,374
176,feature.Seral.CWHvm_HW_CW_H.mature,,486
176,feature.Seral.CWHvm_HW_CW_H.overmature,,487
176,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
176,feature.Seral.CWHvm_HW_CW_H.young,,9
176,feature.Seral.immature,,374
176,feature.Seral.mature,,486
176,feature.Seral.overmature,,487
176,feature.Seral.regenerating,,8
176,feature.Seral.young,,9
176,feature.SpeciesProp.managed.CW,,19
176,feature.SpeciesProp.managed.FDC,,18
176,feature.SpeciesProp.managed.HW,,11
176,feature.Yield.managed.CW,,1292
176,feature.Yield.managed.FDC,,1293
176,feature.Yield.managed.HW,,1294
176,feature.Yield.managed.Total,,1285
177,feature.Area.og1.CWHvm_CW_HW_M,,302
177,feature.Area.og1.total,,302
177,feature.Area.og2.CWHvm_CW_HW_M,,1
177,feature.Area.og2.total,,1
177,feature.Area.unmanaged,,2
177,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
177,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
177,feature.Seral.CWHvm_CW_HW_M.immature,,5
177,feature.Seral.CWHvm_CW_HW_M.mature,,220
177,feature.Seral.CWHvm_CW_HW_M.overmature,,112
177,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
177,feature.Seral.CWHvm_CW_HW_M.young,,9
177,feature.Seral.immature,,5
177,feature.Seral.mature,,220
177,feature.Seral.overmature,,112
177,feature.Seral.regenerating,,8
177,feature.Seral.young,,9
177,feature.SpeciesProp.unmanaged.CW,,303
177,feature.SpeciesProp.unmanaged.HW,,304
177,feature.Yield.unmanaged.CW,,1298
177,feature.Yield.unmanaged.HW,,1299
177,feature.Yield.unmanaged.Total,,1300
178,feature.Area.managed,,2
178,feature.Area.og1.CWHvm_CW_HW_M,,302
178,feature.Area.og1.total,,302
178,feature.Area.og2.CWHvm_CW_HW_M,,1
178,feature.Area.og2.total,,1
178,feature.Height.managed.CWHvm_CW_HW_M,,206
178,feature.QMD.managed.CWHvm_CW_HW_M,,4
178,feature.Seral.CWHvm_CW_HW_M.immature,,5
178,feature.Seral.CWHvm_CW_HW_M.mature,,220
178,feature.Seral.CWHvm_CW_HW_M.overmature,,112
178,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
178,feature.Seral.CWHvm_CW_HW_M.young,,9
178,feature.Seral.immature,,5
178,feature.Seral.mature,,220
178,feature.Seral.overmature,,112
178,feature.Seral.regenerating,,8
178,feature.Seral.young,,9
178,feature.SpeciesProp.managed.CW,,1301
178,feature.SpeciesProp.managed.HW,,304
178,feature.Yield.managed.CW,,1302
178,feature.Yield.managed.HW,,1303
178,feature.Yield.managed.Total,,1304
179,feature.Area.managed,,2
179,feature.Area.og1.CWHvm_CW_HW_M,,302
179,feature.Area.og1.total,,302
179,feature.Area.og2.CWHvm_CW_HW_M,,1
179,feature.Area.og2.total,,1
179,feature.Height.managed.CWHvm_CW_HW_M,,206
179,feature.QMD.managed.CWHvm_CW_HW_M,,4
179,feature.Seral.CWHvm_CW_HW_M.immature,,5
179,feature.Seral.CWHvm_CW_HW_M.mature,,220
179,feature.Seral.CWHvm_CW_HW_M.overmature,,112
179,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
179,feature.Seral.CWHvm_CW_HW_M.young,,9
179,feature.Seral.immature,,5
179,feature.Seral.mature,,220
179,feature.Seral.overmature,,112
179,feature.Seral.regenerating,,8
179,feature.Seral.young,,9
179,feature.SpeciesProp.managed.CW,,19
179,feature.SpeciesProp.managed.FDC,,18
179,feature.SpeciesProp.managed.HW,,11
179,feature.Yield.managed.CW,,1309
179,feature.Yield.managed.FDC,,1310
179,feature.Yield.managed.HW,,1311
179,feature.Yield.managed.Total,,1304
180,feature.Area.managed,,2
180,feature.Area.og1.CWHvm_CW_HW_M,,302
180,feature.Area.og1.total,,302
180,feature.Area.og2.CWHvm_CW_HW_M,,1
180,feature.Area.og2.total,,1
180,feature.Height.managed.CWHvm_CW_HW_M,,206
180,feature.QMD.managed.CWHvm_CW_HW_M,,4
180,feature.SpeciesProp.managed.CW,,325
180,feature.SpeciesProp.managed.FDC,,18
180,feature.SpeciesProp.managed.HW,,42
180,feature.Yield.managed.CW,,1315
180,feature.Yield.managed.FDC,,1316
180,feature.Yield.managed.HW,,1317
180,feature.Yield.managed.Total,,1304
181,feature.Area.managed,,2
181,feature.Area.og1.CWHvm_CW_HW_M,,302
181,feature.Area.og1.total,,302
181,feature.Area.og2.CWHvm_CW_HW_M,,1
181,feature.Area.og2.total,,1
181,feature.Height.managed.CWHvm_CW_HW_M,,206
181,feature.QMD.managed.CWHvm_CW_HW_M,,4
181,feature.SpeciesProp.managed.CW,,325
181,feature.SpeciesProp.managed.FDC,,18
181,feature.SpeciesProp.managed.HW,,42
181,feature.Yield.managed.CW,,1322
181,feature.Yield.managed.FDC,,1323
181,feature.Yield.managed.HW,,1324
181,feature.Yield.managed.Total,,1325
182,feature.Area.managed,,2
182,feature.Area.og1.CWHvm_CW_HW_M,,302
182,feature.Area.og1.total,,302
182,feature.Area.og2.CWHvm_CW_HW_M,,1
182,feature.Area.og2.total,,1
182,feature.Height.managed.CWHvm_CW_HW_M,,206
182,feature.QMD.managed.CWHvm_CW_HW_M,,4
182,feature.SpeciesProp.managed.CW,,325
182,feature.SpeciesProp.managed.FDC,,18
182,feature.SpeciesProp.managed.HW,,42
182,feature.Yield.managed.CW,,1330
182,feature.Yield.managed.FDC,,1331
182,feature.Yield.managed.HW,,1332
182,feature.Yield.managed.Total,,1333
183,feature.Area.managed,,2
183,feature.Area.og1.CWHvm_CW_HW_M,,302
183,feature.Area.og1.total,,302
183,feature.Area.og2.CWHvm_CW_HW_M,,1
183,feature.Area.og2.total,,1
183,feature.Height.managed.CWHvm_CW_HW_M,,206
183,feature.QMD.managed.CWHvm_CW_HW_M,,4
183,feature.SpeciesProp.managed.CW,,325
183,feature.SpeciesProp.managed.FDC,,18
183,feature.SpeciesProp.managed.HW,,42
183,feature.Yield.managed.CW,,1338
183,feature.Yield.managed.FDC,,1339
183,feature.Yield.managed.HW,,1340
183,feature.Yield.managed.Total,,1341
184,feature.Area.managed,,2
184,feature.Area.og1.CWHvm_CW_HW_M,,302
184,feature.Area.og1.total,,302
184,feature.Area.og2.CWHvm_CW_HW_M,,1
184,feature.Area.og2.total,,1
184,feature.Height.managed.CWHvm_CW_HW_M,,206
184,feature.QMD.managed.CWHvm_CW_HW_M,,4
184,feature.SpeciesProp.managed.CW,,325
184,feature.SpeciesProp.managed.FDC,,18
184,feature.SpeciesProp.managed.HW,,42
184,feature.Yield.managed.CW,,1346
