TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
533,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,189
533,CC,product.Treated.managed.CC,0,R,,542
533,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
533,CC,product.Yield.managed.Total,0,R,,1158
533,F1,product.Treated.managed.F1,0,R,,1159
534,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
534,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,194
534,CC,product.Treated.managed.CC,0,R,,542
534,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
534,CC,product.Yield.managed.Total,0,R,,193
534,F2,product.Treated.managed.F2,0,R,,1162
535,CC,product.HarvestedVolume.managed.Total.CC,0,R,,198
535,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1542
535,CC,product.Treated.managed.CC,0,R,,542
535,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
535,CC,product.Yield.managed.Total,0,R,,198
535,F3,product.Treated.managed.F3,0,R,,1167
536,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1545
536,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,204
536,CC,product.Treated.managed.CC,0,R,,542
536,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,542
536,CC,product.Yield.managed.Total,0,R,,1545
538,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1552
538,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1553
538,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,147
538,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,148
538,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,149
538,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,150
538,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,150
538,CC,product.Treated.managed.CC,0,R,,151
538,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,151
538,CC,product.Yield.managed.Total,0,R,,1552
539,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1552
539,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,1553
539,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,147
539,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,148
539,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,149
539,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,150
539,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,150
539,CC,product.Treated.managed.CC,0,R,,151
539,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,151
539,CC,product.Yield.managed.Total,0,R,,1552
541,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
541,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,946
541,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
541,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
541,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
541,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
541,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
541,CC,product.Treated.managed.CC,0,R,,83
541,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
541,CC,product.Yield.managed.Total,0,R,,182
542,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
542,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,946
542,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
542,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
542,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
542,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
542,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
542,CC,product.Treated.managed.CC,0,R,,83
542,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
542,CC,product.Yield.managed.Total,0,R,,182
542,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,40
542,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,41
542,PCT,product.Treated.managed.PCT,0,R,,41
543,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
543,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,946
543,CC,product.Treated.managed.CC,0,R,,83
543,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
543,CC,product.Yield.managed.Total,0,R,,182
543,CT,product.HarvestedVolume.managed.Total.CT,0,R,,760
543,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,185
543,CT,product.Treated.managed.CT,0,R,,45
543,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,45
543,CT,product.Yield.managed.Total,0,R,,760
544,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
544,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,949
544,CC,product.Treated.managed.CC,0,R,,83
544,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
544,CC,product.Yield.managed.Total,0,R,,188
544,F1,product.Treated.managed.F1,0,R,,190
545,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
545,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,952
545,CC,product.Treated.managed.CC,0,R,,83
545,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
545,CC,product.Yield.managed.Total,0,R,,193
545,F2,product.Treated.managed.F2,0,R,,195
546,CC,product.HarvestedVolume.managed.Total.CC,0,R,,198
546,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,1188
546,CC,product.Treated.managed.CC,0,R,,83
546,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
546,CC,product.Yield.managed.Total,0,R,,198
546,F3,product.Treated.managed.F3,0,R,,200
547,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
547,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,204
547,CC,product.Treated.managed.CC,0,R,,83
547,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
547,CC,product.Yield.managed.Total,0,R,,203
549,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1572
549,CC,product.QMDNumerator.managed.CWHvm_DR_HW_M.CC,0,R,,1573
549,CC,product.Seral.area.immature.CWHvm_DR_HW_M.CC,0,R,,18
549,CC,product.Seral.area.mature.CWHvm_DR_HW_M.CC,0,R,,19
549,CC,product.Seral.area.overmature.CWHvm_DR_HW_M.CC,0,R,,20
549,CC,product.Seral.area.regenerating.CWHvm_DR_HW_M.CC,0,R,,21
549,CC,product.Seral.area.young.CWHvm_DR_HW_M.CC,0,R,,21
549,CC,product.Treated.managed.CC,0,R,,22
549,CC,product.Treated.managed.CWHvm_DR_HW_M.CC,0,R,,22
549,CC,product.Yield.managed.Total,0,R,,1572
551,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1581
551,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,1582
551,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,18
551,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,19
551,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,20
551,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,21
551,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,21
551,CC,product.Treated.managed.CC,0,R,,22
551,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,22
551,CC,product.Yield.managed.Total,0,R,,1581
552,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1581
552,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,1582
552,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,18
552,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,19
552,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,20
552,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,21
552,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,21
552,CC,product.Treated.managed.CC,0,R,,22
552,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,22
552,CC,product.Yield.managed.Total,0,R,,1581
554,CC,product.HarvestedVolume.managed.Total.CC,0,R,,865
554,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,866
554,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,147
554,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,148
554,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,149
554,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,150
554,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,150
554,CC,product.Treated.managed.CC,0,R,,151
554,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,151
554,CC,product.Yield.managed.Total,0,R,,865
555,CC,product.HarvestedVolume.managed.Total.CC,0,R,,865
555,CC,product.QMDNumerator.managed.CWHvm_HW_CW_H.CC,0,R,,866
555,CC,product.Seral.area.immature.CWHvm_HW_CW_H.CC,0,R,,147
555,CC,product.Seral.area.mature.CWHvm_HW_CW_H.CC,0,R,,148
555,CC,product.Seral.area.overmature.CWHvm_HW_CW_H.CC,0,R,,149
555,CC,product.Seral.area.regenerating.CWHvm_HW_CW_H.CC,0,R,,150
555,CC,product.Seral.area.young.CWHvm_HW_CW_H.CC,0,R,,150
555,CC,product.Treated.managed.CC,0,R,,151
555,CC,product.Treated.managed.CWHvm_HW_CW_H.CC,0,R,,151
555,CC,product.Yield.managed.Total,0,R,,865
557,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1064
557,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,1065
557,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,147
557,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,148
557,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,149
557,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
557,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
557,CC,product.Treated.managed.CC,0,R,,151
557,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,151
557,CC,product.Yield.managed.Total,0,R,,1064
558,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1064
558,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,1065
558,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,147
558,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,148
558,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,149
558,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
558,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
558,CC,product.Treated.managed.CC,0,R,,151
558,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,151
558,CC,product.Yield.managed.Total,0,R,,1064
560,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1600
560,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,1601
560,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,296
560,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,297
560,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,298
560,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
560,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
560,CC,product.Treated.managed.CC,0,R,,299
560,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,299
560,CC,product.Yield.managed.Total,0,R,,1600
561,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1600
561,CC,product.QMDNumerator.managed.CWHvm_HW_BA_M.CC,0,R,,1601
561,CC,product.Seral.area.immature.CWHvm_HW_BA_M.CC,0,R,,296
561,CC,product.Seral.area.mature.CWHvm_HW_BA_M.CC,0,R,,297
561,CC,product.Seral.area.overmature.CWHvm_HW_BA_M.CC,0,R,,298
561,CC,product.Seral.area.regenerating.CWHvm_HW_BA_M.CC,0,R,,150
561,CC,product.Seral.area.young.CWHvm_HW_BA_M.CC,0,R,,150
561,CC,product.Treated.managed.CC,0,R,,299
561,CC,product.Treated.managed.CWHvm_HW_BA_M.CC,0,R,,299
561,CC,product.Yield.managed.Total,0,R,,1600
563,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1607
563,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1608
563,CC,product.Seral.area.immature.CWHvm_FDC_HW_H.CC,0,R,,35
563,CC,product.Seral.area.mature.CWHvm_FDC_HW_H.CC,0,R,,36
563,CC,product.Seral.area.overmature.CWHvm_FDC_HW_H.CC,0,R,,37
563,CC,product.Seral.area.regenerating.CWHvm_FDC_HW_H.CC,0,R,,38
563,CC,product.Seral.area.young.CWHvm_FDC_HW_H.CC,0,R,,38
563,CC,product.Treated.managed.CC,0,R,,39
563,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
563,CC,product.Yield.managed.Total,0,R,,1607
563,PCT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.PCT,0,R,,40
563,PCT,product.Treated.managed.CWHvm_FDC_HW_H.PCT,0,R,,41
563,PCT,product.Treated.managed.PCT,0,R,,41
564,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1607
564,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1608
564,CC,product.Treated.managed.CC,0,R,,39
564,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
564,CC,product.Yield.managed.Total,0,R,,1607
564,CT,product.HarvestedVolume.managed.Total.CT,0,R,,43
564,CT,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CT,0,R,,342
564,CT,product.Treated.managed.CT,0,R,,45
564,CT,product.Treated.managed.CWHvm_FDC_HW_H.CT,0,R,,45
564,CT,product.Yield.managed.Total,0,R,,43
565,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1611
565,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1612
565,CC,product.Treated.managed.CC,0,R,,39
565,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
565,CC,product.Yield.managed.Total,0,R,,1611
565,F1,product.Treated.managed.F1,0,R,,51
566,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1087
566,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1615
566,CC,product.Treated.managed.CC,0,R,,39
566,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
566,CC,product.Yield.managed.Total,0,R,,1087
566,F2,product.Treated.managed.F2,0,R,,56
567,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1617
567,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,60
567,CC,product.Treated.managed.CC,0,R,,39
567,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
567,CC,product.Yield.managed.Total,0,R,,1617
567,F3,product.Treated.managed.F3,0,R,,61
568,CC,product.HarvestedVolume.managed.Total.CC,0,R,,64
568,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_H.CC,0,R,,1620
568,CC,product.Treated.managed.CC,0,R,,39
568,CC,product.Treated.managed.CWHvm_FDC_HW_H.CC,0,R,,39
568,CC,product.Yield.managed.Total,0,R,,64
570,CC,product.HarvestedVolume.managed.Total.CC,0,R,,818
570,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,394
570,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,147
570,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,148
570,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,149
570,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,150
570,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,150
570,CC,product.Treated.managed.CC,0,R,,151
570,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,151
570,CC,product.Yield.managed.Total,0,R,,818
572,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1630
572,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1631
572,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,147
572,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,148
572,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,149
572,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,150
572,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,150
572,CC,product.Treated.managed.CC,0,R,,151
572,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,151
572,CC,product.Yield.managed.Total,0,R,,1630
573,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1630
573,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_L.CC,0,R,,1631
573,CC,product.Seral.area.immature.CWHvm_HW_FDC_L.CC,0,R,,147
573,CC,product.Seral.area.mature.CWHvm_HW_FDC_L.CC,0,R,,148
573,CC,product.Seral.area.overmature.CWHvm_HW_FDC_L.CC,0,R,,149
573,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_L.CC,0,R,,150
573,CC,product.Seral.area.young.CWHvm_HW_FDC_L.CC,0,R,,150
573,CC,product.Treated.managed.CC,0,R,,151
573,CC,product.Treated.managed.CWHvm_HW_FDC_L.CC,0,R,,151
573,CC,product.Yield.managed.Total,0,R,,1630
575,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
575,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
575,CC,product.Seral.area.immature.CWHvm_CW_HW_M.CC,0,R,,79
575,CC,product.Seral.area.mature.CWHvm_CW_HW_M.CC,0,R,,80
575,CC,product.Seral.area.overmature.CWHvm_CW_HW_M.CC,0,R,,81
575,CC,product.Seral.area.regenerating.CWHvm_CW_HW_M.CC,0,R,,82
575,CC,product.Seral.area.young.CWHvm_CW_HW_M.CC,0,R,,82
575,CC,product.Treated.managed.CC,0,R,,83
575,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
575,CC,product.Yield.managed.Total,0,R,,182
575,PCT,product.QMDNumerator.managed.CWHvm_CW_HW_M.PCT,0,R,,40
575,PCT,product.Treated.managed.CWHvm_CW_HW_M.PCT,0,R,,41
575,PCT,product.Treated.managed.PCT,0,R,,41
576,CC,product.HarvestedVolume.managed.Total.CC,0,R,,182
576,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,183
576,CC,product.Treated.managed.CC,0,R,,83
576,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
576,CC,product.Yield.managed.Total,0,R,,182
576,CT,product.HarvestedVolume.managed.Total.CT,0,R,,184
576,CT,product.QMDNumerator.managed.CWHvm_CW_HW_M.CT,0,R,,185
576,CT,product.Treated.managed.CT,0,R,,45
576,CT,product.Treated.managed.CWHvm_CW_HW_M.CT,0,R,,45
576,CT,product.Yield.managed.Total,0,R,,184
577,CC,product.HarvestedVolume.managed.Total.CC,0,R,,188
577,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,189
577,CC,product.Treated.managed.CC,0,R,,83
577,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
577,CC,product.Yield.managed.Total,0,R,,188
577,F1,product.Treated.managed.F1,0,R,,190
578,CC,product.HarvestedVolume.managed.Total.CC,0,R,,193
578,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,194
578,CC,product.Treated.managed.CC,0,R,,83
578,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
578,CC,product.Yield.managed.Total,0,R,,193
578,F2,product.Treated.managed.F2,0,R,,195
579,CC,product.HarvestedVolume.managed.Total.CC,0,R,,198
579,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,199
579,CC,product.Treated.managed.CC,0,R,,83
579,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
579,CC,product.Yield.managed.Total,0,R,,198
579,F3,product.Treated.managed.F3,0,R,,200
580,CC,product.HarvestedVolume.managed.Total.CC,0,R,,203
580,CC,product.QMDNumerator.managed.CWHvm_CW_HW_M.CC,0,R,,204
580,CC,product.Treated.managed.CC,0,R,,83
580,CC,product.Treated.managed.CWHvm_CW_HW_M.CC,0,R,,83
580,CC,product.Yield.managed.Total,0,R,,203
582,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1640
582,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,464
582,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,18
582,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,19
582,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,20
582,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,21
582,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,21
582,CC,product.Treated.managed.CC,0,R,,22
582,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
582,CC,product.Yield.managed.Total,0,R,,1640
583,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1640
583,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,464
583,CC,product.Seral.area.immature.CWHvm_HW_FDC_H.CC,0,R,,18
583,CC,product.Seral.area.mature.CWHvm_HW_FDC_H.CC,0,R,,19
583,CC,product.Seral.area.overmature.CWHvm_HW_FDC_H.CC,0,R,,20
583,CC,product.Seral.area.regenerating.CWHvm_HW_FDC_H.CC,0,R,,21
583,CC,product.Seral.area.young.CWHvm_HW_FDC_H.CC,0,R,,21
583,CC,product.Treated.managed.CC,0,R,,22
583,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
583,CC,product.Yield.managed.Total,0,R,,1640
583,PCT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.PCT,0,R,,40
583,PCT,product.Treated.managed.CWHvm_HW_FDC_H.PCT,0,R,,41
583,PCT,product.Treated.managed.PCT,0,R,,41
584,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1640
584,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,464
584,CC,product.Treated.managed.CC,0,R,,22
584,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
584,CC,product.Yield.managed.Total,0,R,,1640
584,CT,product.HarvestedVolume.managed.Total.CT,0,R,,465
584,CT,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CT,0,R,,96
584,CT,product.Treated.managed.CT,0,R,,45
584,CT,product.Treated.managed.CWHvm_HW_FDC_H.CT,0,R,,45
584,CT,product.Yield.managed.Total,0,R,,465
585,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1642
585,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,406
585,CC,product.Treated.managed.CC,0,R,,22
585,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
585,CC,product.Yield.managed.Total,0,R,,1642
585,F1,product.Treated.managed.F1,0,R,,102
586,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1483
586,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,474
586,CC,product.Treated.managed.CC,0,R,,22
586,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
586,CC,product.Yield.managed.Total,0,R,,1483
586,F2,product.Treated.managed.F2,0,R,,107
587,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1210
587,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,111
587,CC,product.Treated.managed.CC,0,R,,22
587,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
587,CC,product.Yield.managed.Total,0,R,,1210
587,F3,product.Treated.managed.F3,0,R,,112
588,CC,product.HarvestedVolume.managed.Total.CC,0,R,,582
588,CC,product.QMDNumerator.managed.CWHvm_HW_FDC_H.CC,0,R,,481
588,CC,product.Treated.managed.CC,0,R,,22
588,CC,product.Treated.managed.CWHvm_HW_FDC_H.CC,0,R,,22
588,CC,product.Yield.managed.Total,0,R,,582
590,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1652
590,CC,product.QMDNumerator.managed.CWHvm_HW_SS_M.CC,0,R,,1582
590,CC,product.Seral.area.immature.CWHvm_HW_SS_M.CC,0,R,,18
590,CC,product.Seral.area.mature.CWHvm_HW_SS_M.CC,0,R,,19
590,CC,product.Seral.area.overmature.CWHvm_HW_SS_M.CC,0,R,,20
590,CC,product.Seral.area.regenerating.CWHvm_HW_SS_M.CC,0,R,,21
590,CC,product.Seral.area.young.CWHvm_HW_SS_M.CC,0,R,,21
590,CC,product.Treated.managed.CC,0,R,,22
590,CC,product.Treated.managed.CWHvm_HW_SS_M.CC,0,R,,22
590,CC,product.Yield.managed.Total,0,R,,1652
592,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1659
592,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,560
592,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,79
592,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,80
592,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,81
592,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,82
592,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,82
592,CC,product.Treated.managed.CC,0,R,,83
592,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,83
592,CC,product.Yield.managed.Total,0,R,,1659
593,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1659
593,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,560
593,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,79
593,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,80
593,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,81
593,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,82
593,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,82
593,CC,product.Treated.managed.CC,0,R,,83
593,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,83
593,CC,product.Yield.managed.Total,0,R,,1659
595,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1666
595,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,1667
595,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,79
595,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,80
595,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,81
595,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,82
