TRACK,LABEL,METHOD,CURVE
92,feature.Seral.mature,,223
92,feature.Seral.overmature,,7
92,feature.Seral.regenerating,,8
92,feature.Seral.young,,9
92,feature.SpeciesProp.managed.FDC,,342
92,feature.SpeciesProp.managed.HW,,343
92,feature.Yield.managed.FDC,,660
92,feature.Yield.managed.HW,,436
92,feature.Yield.managed.Total,,661
93,feature.Area.og1.CWHvm_HW_CW_L,,150
93,feature.Area.og1.total,,150
93,feature.Area.og2.CWHvm_HW_CW_L,,1
93,feature.Area.og2.total,,1
93,feature.Area.unmanaged,,2
93,feature.Height.unmanaged.CWHvm_HW_CW_L,,177
93,feature.QMD.unmanaged.CWHvm_HW_CW_L,,4
93,feature.Seral.CWHvm_HW_CW_L.immature,,5
93,feature.Seral.CWHvm_HW_CW_L.mature,,152
93,feature.Seral.CWHvm_HW_CW_L.overmature,,85
93,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
93,feature.Seral.CWHvm_HW_CW_L.young,,9
93,feature.Seral.immature,,5
93,feature.Seral.mature,,152
93,feature.Seral.overmature,,85
93,feature.Seral.regenerating,,8
93,feature.Seral.young,,9
93,feature.SpeciesProp.unmanaged.CW,,153
93,feature.SpeciesProp.unmanaged.HW,,154
93,feature.Yield.unmanaged.CW,,664
93,feature.Yield.unmanaged.HW,,665
93,feature.Yield.unmanaged.Total,,571
94,feature.Area.managed,,2
94,feature.Area.og1.CWHvm_HW_CW_L,,150
94,feature.Area.og1.total,,150
94,feature.Area.og2.CWHvm_HW_CW_L,,1
94,feature.Area.og2.total,,1
94,feature.Height.managed.CWHvm_HW_CW_L,,158
94,feature.QMD.managed.CWHvm_HW_CW_L,,4
94,feature.Seral.CWHvm_HW_CW_L.immature,,5
94,feature.Seral.CWHvm_HW_CW_L.mature,,152
94,feature.Seral.CWHvm_HW_CW_L.overmature,,85
94,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
94,feature.Seral.CWHvm_HW_CW_L.young,,9
94,feature.Seral.immature,,5
94,feature.Seral.mature,,152
94,feature.Seral.overmature,,85
94,feature.Seral.regenerating,,8
94,feature.Seral.young,,9
94,feature.SpeciesProp.managed.CW,,153
94,feature.SpeciesProp.managed.HW,,154
94,feature.Yield.managed.CW,,666
94,feature.Yield.managed.HW,,667
94,feature.Yield.managed.Total,,668
95,feature.Area.managed,,2
95,feature.Area.og1.CWHvm_HW_CW_L,,150
95,feature.Area.og1.total,,150
95,feature.Area.og2.CWHvm_HW_CW_L,,1
95,feature.Area.og2.total,,1
95,feature.Height.managed.CWHvm_HW_CW_L,,158
95,feature.QMD.managed.CWHvm_HW_CW_L,,4
95,feature.Seral.CWHvm_HW_CW_L.immature,,5
95,feature.Seral.CWHvm_HW_CW_L.mature,,152
95,feature.Seral.CWHvm_HW_CW_L.overmature,,85
95,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
95,feature.Seral.CWHvm_HW_CW_L.young,,9
95,feature.Seral.immature,,5
95,feature.Seral.mature,,152
95,feature.Seral.overmature,,85
95,feature.Seral.regenerating,,8
95,feature.Seral.young,,9
95,feature.SpeciesProp.managed.CW,,12
95,feature.SpeciesProp.managed.FDC,,10
95,feature.SpeciesProp.managed.HW,,11
95,feature.Yield.managed.CW,,673
95,feature.Yield.managed.FDC,,674
95,feature.Yield.managed.HW,,675
95,feature.Yield.managed.Total,,668
96,feature.Area.og1.CWHvm_DR_HW_M,,0
96,feature.Area.og1.total,,0
96,feature.Area.og2.CWHvm_DR_HW_M,,1
96,feature.Area.og2.total,,1
96,feature.Area.unmanaged,,2
96,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
96,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
96,feature.Seral.CWHvm_DR_HW_M.immature,,5
96,feature.Seral.CWHvm_DR_HW_M.mature,,6
96,feature.Seral.CWHvm_DR_HW_M.overmature,,7
96,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
96,feature.Seral.CWHvm_DR_HW_M.young,,9
96,feature.Seral.immature,,5
96,feature.Seral.mature,,6
96,feature.Seral.overmature,,7
96,feature.Seral.regenerating,,8
96,feature.Seral.young,,9
96,feature.SpeciesProp.unmanaged.CW,,10
96,feature.SpeciesProp.unmanaged.FDC,,11
96,feature.SpeciesProp.unmanaged.HW,,12
96,feature.Yield.unmanaged.CW,,679
96,feature.Yield.unmanaged.FDC,,680
96,feature.Yield.unmanaged.HW,,681
96,feature.Yield.unmanaged.Total,,682
97,feature.Area.managed,,46
97,feature.Area.og1.CWHvm_DR_HW_M,,683
97,feature.Area.og1.total,,683
97,feature.Area.og2.CWHvm_DR_HW_M,,48
97,feature.Area.og2.total,,48
97,feature.Height.managed.CWHvm_DR_HW_M,,684
97,feature.QMD.managed.CWHvm_DR_HW_M,,4
97,feature.Seral.CWHvm_DR_HW_M.immature,,573
97,feature.Seral.CWHvm_DR_HW_M.mature,,685
97,feature.Seral.CWHvm_DR_HW_M.overmature,,350
97,feature.Seral.CWHvm_DR_HW_M.regenerating,,53
97,feature.Seral.CWHvm_DR_HW_M.young,,54
97,feature.Seral.immature,,573
97,feature.Seral.mature,,685
97,feature.Seral.overmature,,350
97,feature.Seral.regenerating,,53
97,feature.Seral.young,,54
97,feature.SpeciesProp.managed.CW,,10
97,feature.SpeciesProp.managed.FDC,,109
97,feature.SpeciesProp.managed.HW,,12
97,feature.Yield.managed.CW,,686
97,feature.Yield.managed.FDC,,687
97,feature.Yield.managed.HW,,688
97,feature.Yield.managed.Total,,689
98,feature.Area.og1.CWHvm_FDC_HW_L,,150
98,feature.Area.og1.total,,150
98,feature.Area.og2.CWHvm_FDC_HW_L,,1
98,feature.Area.og2.total,,1
98,feature.Area.unmanaged,,2
98,feature.Height.unmanaged.CWHvm_FDC_HW_L,,177
98,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
98,feature.Seral.CWHvm_FDC_HW_L.immature,,83
98,feature.Seral.CWHvm_FDC_HW_L.mature,,178
98,feature.Seral.CWHvm_FDC_HW_L.overmature,,179
98,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
98,feature.Seral.CWHvm_FDC_HW_L.young,,9
98,feature.Seral.immature,,83
98,feature.Seral.mature,,178
98,feature.Seral.overmature,,179
98,feature.Seral.regenerating,,8
98,feature.Seral.young,,9
98,feature.SpeciesProp.unmanaged.CW,,39
98,feature.SpeciesProp.unmanaged.FDC,,40
98,feature.SpeciesProp.unmanaged.HW,,41
98,feature.Yield.unmanaged.CW,,696
98,feature.Yield.unmanaged.FDC,,697
98,feature.Yield.unmanaged.HW,,698
98,feature.Yield.unmanaged.Total,,699
99,feature.Area.managed,,2
99,feature.Area.og1.CWHvm_FDC_HW_L,,150
99,feature.Area.og1.total,,150
99,feature.Area.og2.CWHvm_FDC_HW_L,,1
99,feature.Area.og2.total,,1
99,feature.Height.managed.CWHvm_FDC_HW_L,,158
99,feature.QMD.managed.CWHvm_FDC_HW_L,,4
99,feature.Seral.CWHvm_FDC_HW_L.immature,,83
99,feature.Seral.CWHvm_FDC_HW_L.mature,,178
99,feature.Seral.CWHvm_FDC_HW_L.overmature,,179
99,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
99,feature.Seral.CWHvm_FDC_HW_L.young,,9
99,feature.Seral.immature,,83
99,feature.Seral.mature,,178
99,feature.Seral.overmature,,179
99,feature.Seral.regenerating,,8
99,feature.Seral.young,,9
99,feature.SpeciesProp.managed.CW,,39
99,feature.SpeciesProp.managed.FDC,,40
99,feature.SpeciesProp.managed.HW,,41
99,feature.Yield.managed.CW,,700
99,feature.Yield.managed.FDC,,651
99,feature.Yield.managed.HW,,701
99,feature.Yield.managed.Total,,702
100,feature.Area.og1.CWHvm_HW_CW_H,,299
100,feature.Area.og1.total,,299
100,feature.Area.og2.CWHvm_HW_CW_H,,1
100,feature.Area.og2.total,,1
100,feature.Area.unmanaged,,2
100,feature.Height.unmanaged.CWHvm_HW_CW_H,,35
100,feature.QMD.unmanaged.CWHvm_HW_CW_H,,4
100,feature.Seral.CWHvm_HW_CW_H.immature,,222
100,feature.Seral.CWHvm_HW_CW_H.mature,,300
100,feature.Seral.CWHvm_HW_CW_H.overmature,,301
100,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
100,feature.Seral.CWHvm_HW_CW_H.young,,9
100,feature.Seral.immature,,222
100,feature.Seral.mature,,300
100,feature.Seral.overmature,,301
100,feature.Seral.regenerating,,8
100,feature.Seral.young,,9
100,feature.SpeciesProp.unmanaged.CW,,302
100,feature.SpeciesProp.unmanaged.HW,,303
100,feature.Yield.unmanaged.CW,,704
100,feature.Yield.unmanaged.HW,,705
100,feature.Yield.unmanaged.Total,,706
101,feature.Area.managed,,2
101,feature.Area.og1.CWHvm_HW_CW_H,,299
101,feature.Area.og1.total,,299
101,feature.Area.og2.CWHvm_HW_CW_H,,1
101,feature.Area.og2.total,,1
101,feature.Height.managed.CWHvm_HW_CW_H,,114
101,feature.QMD.managed.CWHvm_HW_CW_H,,4
101,feature.Seral.CWHvm_HW_CW_H.immature,,222
101,feature.Seral.CWHvm_HW_CW_H.mature,,300
101,feature.Seral.CWHvm_HW_CW_H.overmature,,301
101,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
101,feature.Seral.CWHvm_HW_CW_H.young,,9
101,feature.Seral.immature,,222
101,feature.Seral.mature,,300
101,feature.Seral.overmature,,301
101,feature.Seral.regenerating,,8
101,feature.Seral.young,,9
101,feature.SpeciesProp.managed.CW,,302
101,feature.SpeciesProp.managed.HW,,303
101,feature.Yield.managed.CW,,707
101,feature.Yield.managed.HW,,708
101,feature.Yield.managed.Total,,709
102,feature.Area.managed,,2
102,feature.Area.og1.CWHvm_HW_CW_H,,299
102,feature.Area.og1.total,,299
102,feature.Area.og2.CWHvm_HW_CW_H,,1
102,feature.Area.og2.total,,1
102,feature.Height.managed.CWHvm_HW_CW_H,,114
102,feature.QMD.managed.CWHvm_HW_CW_H,,4
102,feature.Seral.CWHvm_HW_CW_H.immature,,222
102,feature.Seral.CWHvm_HW_CW_H.mature,,300
102,feature.Seral.CWHvm_HW_CW_H.overmature,,301
102,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
102,feature.Seral.CWHvm_HW_CW_H.young,,9
102,feature.Seral.immature,,222
102,feature.Seral.mature,,300
102,feature.Seral.overmature,,301
102,feature.Seral.regenerating,,8
102,feature.Seral.young,,9
102,feature.SpeciesProp.managed.CW,,12
102,feature.SpeciesProp.managed.FDC,,10
102,feature.SpeciesProp.managed.HW,,86
102,feature.Yield.managed.CW,,713
102,feature.Yield.managed.FDC,,714
102,feature.Yield.managed.HW,,715
102,feature.Yield.managed.Total,,709
103,feature.Area.og1.CWHvm_CW_HW_M,,197
103,feature.Area.og1.total,,197
103,feature.Area.og2.CWHvm_CW_HW_M,,1
103,feature.Area.og2.total,,1
103,feature.Area.unmanaged,,2
103,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
103,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
103,feature.Seral.CWHvm_CW_HW_M.immature,,5
103,feature.Seral.CWHvm_CW_HW_M.mature,,152
103,feature.Seral.CWHvm_CW_HW_M.overmature,,85
103,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
103,feature.Seral.CWHvm_CW_HW_M.young,,9
103,feature.Seral.immature,,5
103,feature.Seral.mature,,152
103,feature.Seral.overmature,,85
103,feature.Seral.regenerating,,8
103,feature.Seral.young,,9
103,feature.SpeciesProp.unmanaged.CW,,198
103,feature.SpeciesProp.unmanaged.HW,,199
103,feature.Yield.unmanaged.CW,,719
103,feature.Yield.unmanaged.HW,,720
103,feature.Yield.unmanaged.Total,,721
104,feature.Area.managed,,2
104,feature.Area.og1.CWHvm_CW_HW_M,,197
104,feature.Area.og1.total,,197
104,feature.Area.og2.CWHvm_CW_HW_M,,1
104,feature.Area.og2.total,,1
104,feature.Height.managed.CWHvm_CW_HW_M,,17
104,feature.QMD.managed.CWHvm_CW_HW_M,,4
104,feature.Seral.CWHvm_CW_HW_M.immature,,5
104,feature.Seral.CWHvm_CW_HW_M.mature,,152
104,feature.Seral.CWHvm_CW_HW_M.overmature,,85
104,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
104,feature.Seral.CWHvm_CW_HW_M.young,,9
104,feature.Seral.immature,,5
104,feature.Seral.mature,,152
104,feature.Seral.overmature,,85
104,feature.Seral.regenerating,,8
104,feature.Seral.young,,9
104,feature.SpeciesProp.managed.CW,,722
104,feature.SpeciesProp.managed.HW,,199
104,feature.Yield.managed.CW,,723
104,feature.Yield.managed.HW,,724
104,feature.Yield.managed.Total,,725
105,feature.Area.managed,,2
105,feature.Area.og1.CWHvm_CW_HW_M,,197
105,feature.Area.og1.total,,197
105,feature.Area.og2.CWHvm_CW_HW_M,,1
105,feature.Area.og2.total,,1
105,feature.Height.managed.CWHvm_CW_HW_M,,17
105,feature.QMD.managed.CWHvm_CW_HW_M,,4
105,feature.Seral.CWHvm_CW_HW_M.immature,,5
105,feature.Seral.CWHvm_CW_HW_M.mature,,152
105,feature.Seral.CWHvm_CW_HW_M.overmature,,85
105,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
105,feature.Seral.CWHvm_CW_HW_M.young,,9
105,feature.Seral.immature,,5
105,feature.Seral.mature,,152
105,feature.Seral.overmature,,85
105,feature.Seral.regenerating,,8
105,feature.Seral.young,,9
105,feature.SpeciesProp.managed.CW,,74
105,feature.SpeciesProp.managed.FDC,,365
105,feature.SpeciesProp.managed.HW,,11
105,feature.Yield.managed.CW,,730
105,feature.Yield.managed.FDC,,731
105,feature.Yield.managed.HW,,732
105,feature.Yield.managed.Total,,725
106,feature.Area.og1.CWHvm_DR_HW_M,,0
106,feature.Area.og1.total,,0
106,feature.Area.og2.CWHvm_DR_HW_M,,1
106,feature.Area.og2.total,,1
106,feature.Area.unmanaged,,2
106,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
106,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
106,feature.Seral.CWHvm_DR_HW_M.immature,,5
106,feature.Seral.CWHvm_DR_HW_M.mature,,6
106,feature.Seral.CWHvm_DR_HW_M.overmature,,7
106,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
106,feature.Seral.CWHvm_DR_HW_M.young,,9
106,feature.Seral.immature,,5
106,feature.Seral.mature,,6
106,feature.Seral.overmature,,7
106,feature.Seral.regenerating,,8
106,feature.Seral.young,,9
106,feature.SpeciesProp.unmanaged.CW,,10
106,feature.SpeciesProp.unmanaged.FDC,,11
106,feature.SpeciesProp.unmanaged.HW,,12
106,feature.Yield.unmanaged.CW,,738
106,feature.Yield.unmanaged.FDC,,739
106,feature.Yield.unmanaged.HW,,740
106,feature.Yield.unmanaged.Total,,741
107,feature.Area.managed,,2
107,feature.Area.og1.CWHvm_DR_HW_M,,0
107,feature.Area.og1.total,,0
107,feature.Area.og2.CWHvm_DR_HW_M,,1
107,feature.Area.og2.total,,1
107,feature.Height.managed.CWHvm_DR_HW_M,,285
107,feature.QMD.managed.CWHvm_DR_HW_M,,4
107,feature.Seral.CWHvm_DR_HW_M.immature,,5
107,feature.Seral.CWHvm_DR_HW_M.mature,,6
107,feature.Seral.CWHvm_DR_HW_M.overmature,,7
107,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
107,feature.Seral.CWHvm_DR_HW_M.young,,9
107,feature.Seral.immature,,5
107,feature.Seral.mature,,6
107,feature.Seral.overmature,,7
107,feature.Seral.regenerating,,8
107,feature.Seral.young,,9
107,feature.SpeciesProp.managed.CW,,10
107,feature.SpeciesProp.managed.FDC,,11
107,feature.SpeciesProp.managed.HW,,12
107,feature.Yield.managed.CW,,742
107,feature.Yield.managed.FDC,,743
107,feature.Yield.managed.HW,,744
107,feature.Yield.managed.Total,,745
108,feature.Area.og1.CWHvm_DR_HW_M,,0
108,feature.Area.og1.total,,0
108,feature.Area.og2.CWHvm_DR_HW_M,,1
108,feature.Area.og2.total,,1
108,feature.Area.unmanaged,,2
108,feature.Height.unmanaged.CWHvm_DR_HW_M,,3
108,feature.QMD.unmanaged.CWHvm_DR_HW_M,,4
108,feature.Seral.CWHvm_DR_HW_M.immature,,5
108,feature.Seral.CWHvm_DR_HW_M.mature,,6
108,feature.Seral.CWHvm_DR_HW_M.overmature,,7
108,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
108,feature.Seral.CWHvm_DR_HW_M.young,,9
108,feature.Seral.immature,,5
108,feature.Seral.mature,,6
108,feature.Seral.overmature,,7
108,feature.Seral.regenerating,,8
108,feature.Seral.young,,9
108,feature.SpeciesProp.unmanaged.CW,,10
108,feature.SpeciesProp.unmanaged.FDC,,11
108,feature.SpeciesProp.unmanaged.HW,,12
108,feature.Yield.unmanaged.CW,,750
108,feature.Yield.unmanaged.FDC,,751
108,feature.Yield.unmanaged.HW,,752
108,feature.Yield.unmanaged.Total,,753
109,feature.Area.managed,,2
109,feature.Area.og1.CWHvm_DR_HW_M,,0
109,feature.Area.og1.total,,0
109,feature.Area.og2.CWHvm_DR_HW_M,,1
109,feature.Area.og2.total,,1
109,feature.Height.managed.CWHvm_DR_HW_M,,17
109,feature.QMD.managed.CWHvm_DR_HW_M,,4
109,feature.Seral.CWHvm_DR_HW_M.immature,,5
109,feature.Seral.CWHvm_DR_HW_M.mature,,6
109,feature.Seral.CWHvm_DR_HW_M.overmature,,7
109,feature.Seral.CWHvm_DR_HW_M.regenerating,,8
109,feature.Seral.CWHvm_DR_HW_M.young,,9
109,feature.Seral.immature,,5
109,feature.Seral.mature,,6
109,feature.Seral.overmature,,7
109,feature.Seral.regenerating,,8
109,feature.Seral.young,,9
109,feature.SpeciesProp.managed.CW,,10
109,feature.SpeciesProp.managed.FDC,,11
109,feature.SpeciesProp.managed.HW,,12
109,feature.Yield.managed.CW,,754
109,feature.Yield.managed.FDC,,755
109,feature.Yield.managed.HW,,756
109,feature.Yield.managed.Total,,757
110,feature.Area.og1.CWHvm_FDC_HW_L,,150
110,feature.Area.og1.total,,150
110,feature.Area.og2.CWHvm_FDC_HW_L,,1
110,feature.Area.og2.total,,1
110,feature.Area.unmanaged,,2
110,feature.Height.unmanaged.CWHvm_FDC_HW_L,,341
110,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,4
110,feature.Seral.CWHvm_FDC_HW_L.immature,,83
110,feature.Seral.CWHvm_FDC_HW_L.mature,,178
110,feature.Seral.CWHvm_FDC_HW_L.overmature,,179
110,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
110,feature.Seral.CWHvm_FDC_HW_L.young,,9
110,feature.Seral.immature,,83
110,feature.Seral.mature,,178
110,feature.Seral.overmature,,179
110,feature.Seral.regenerating,,8
110,feature.Seral.young,,9
110,feature.SpeciesProp.unmanaged.CW,,39
110,feature.SpeciesProp.unmanaged.FDC,,40
110,feature.SpeciesProp.unmanaged.HW,,41
110,feature.Yield.unmanaged.CW,,758
110,feature.Yield.unmanaged.FDC,,759
110,feature.Yield.unmanaged.HW,,760
110,feature.Yield.unmanaged.Total,,761
111,feature.Area.managed,,2
111,feature.Area.og1.CWHvm_FDC_HW_L,,150
111,feature.Area.og1.total,,150
111,feature.Area.og2.CWHvm_FDC_HW_L,,1
111,feature.Area.og2.total,,1
111,feature.Height.managed.CWHvm_FDC_HW_L,,158
111,feature.QMD.managed.CWHvm_FDC_HW_L,,4
111,feature.Seral.CWHvm_FDC_HW_L.immature,,83
111,feature.Seral.CWHvm_FDC_HW_L.mature,,178
111,feature.Seral.CWHvm_FDC_HW_L.overmature,,179
111,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
111,feature.Seral.CWHvm_FDC_HW_L.young,,9
111,feature.Seral.immature,,83
111,feature.Seral.mature,,178
111,feature.Seral.overmature,,179
111,feature.Seral.regenerating,,8
111,feature.Seral.young,,9
111,feature.SpeciesProp.managed.CW,,39
111,feature.SpeciesProp.managed.FDC,,40
111,feature.SpeciesProp.managed.HW,,41
111,feature.Yield.managed.CW,,762
111,feature.Yield.managed.FDC,,763
111,feature.Yield.managed.HW,,764
111,feature.Yield.managed.Total,,765
112,feature.Area.og1.CWHvm_CW_HW_M,,197
112,feature.Area.og1.total,,197
112,feature.Area.og2.CWHvm_CW_HW_M,,1
112,feature.Area.og2.total,,1
112,feature.Area.unmanaged,,2
112,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
112,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
112,feature.Seral.CWHvm_CW_HW_M.immature,,5
112,feature.Seral.CWHvm_CW_HW_M.mature,,152
112,feature.Seral.CWHvm_CW_HW_M.overmature,,85
112,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
112,feature.Seral.CWHvm_CW_HW_M.young,,9
112,feature.Seral.immature,,5
112,feature.Seral.mature,,152
112,feature.Seral.overmature,,85
112,feature.Seral.regenerating,,8
112,feature.Seral.young,,9
112,feature.SpeciesProp.unmanaged.CW,,198
112,feature.SpeciesProp.unmanaged.HW,,199
112,feature.Yield.unmanaged.CW,,770
112,feature.Yield.unmanaged.HW,,201
112,feature.Yield.unmanaged.Total,,202
113,feature.Area.managed,,2
113,feature.Area.og1.CWHvm_CW_HW_M,,197
113,feature.Area.og1.total,,197
113,feature.Area.og2.CWHvm_CW_HW_M,,1
113,feature.Area.og2.total,,1
113,feature.Height.managed.CWHvm_CW_HW_M,,17
113,feature.QMD.managed.CWHvm_CW_HW_M,,4
113,feature.Seral.CWHvm_CW_HW_M.immature,,5
113,feature.Seral.CWHvm_CW_HW_M.mature,,152
113,feature.Seral.CWHvm_CW_HW_M.overmature,,85
113,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
113,feature.Seral.CWHvm_CW_HW_M.young,,9
113,feature.Seral.immature,,5
113,feature.Seral.mature,,152
113,feature.Seral.overmature,,85
113,feature.Seral.regenerating,,8
113,feature.Seral.young,,9
113,feature.SpeciesProp.managed.CW,,198
113,feature.SpeciesProp.managed.HW,,199
113,feature.Yield.managed.CW,,771
113,feature.Yield.managed.HW,,772
113,feature.Yield.managed.Total,,773
114,feature.Area.managed,,2
114,feature.Area.og1.CWHvm_CW_HW_M,,197
114,feature.Area.og1.total,,197
114,feature.Area.og2.CWHvm_CW_HW_M,,1
114,feature.Area.og2.total,,1
114,feature.Height.managed.CWHvm_CW_HW_M,,17
114,feature.QMD.managed.CWHvm_CW_HW_M,,4
114,feature.Seral.CWHvm_CW_HW_M.immature,,5
114,feature.Seral.CWHvm_CW_HW_M.mature,,152
114,feature.Seral.CWHvm_CW_HW_M.overmature,,85
114,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
114,feature.Seral.CWHvm_CW_HW_M.young,,9
114,feature.Seral.immature,,5
114,feature.Seral.mature,,152
114,feature.Seral.overmature,,85
114,feature.Seral.regenerating,,8
114,feature.Seral.young,,9
114,feature.SpeciesProp.managed.CW,,12
114,feature.SpeciesProp.managed.FDC,,10
114,feature.SpeciesProp.managed.HW,,11
114,feature.Yield.managed.CW,,777
114,feature.Yield.managed.FDC,,778
114,feature.Yield.managed.HW,,779
114,feature.Yield.managed.Total,,773
115,feature.Area.og1.CWHvm_CW_PLC_M,,783
115,feature.Area.og1.total,,783
115,feature.Area.og2.CWHvm_CW_PLC_M,,48
115,feature.Area.og2.total,,48
115,feature.Area.unmanaged,,46
115,feature.Height.unmanaged.CWHvm_CW_PLC_M,,278
115,feature.QMD.unmanaged.CWHvm_CW_PLC_M,,4
115,feature.Seral.CWHvm_CW_PLC_M.immature,,784
115,feature.Seral.CWHvm_CW_PLC_M.mature,,785
115,feature.Seral.CWHvm_CW_PLC_M.overmature,,786
115,feature.Seral.CWHvm_CW_PLC_M.regenerating,,53
115,feature.Seral.CWHvm_CW_PLC_M.young,,54
115,feature.Seral.immature,,784
115,feature.Seral.mature,,785
115,feature.Seral.overmature,,786
115,feature.Seral.regenerating,,53
115,feature.Seral.young,,54
115,feature.SpeciesProp.unmanaged.CW,,787
115,feature.SpeciesProp.unmanaged.HW,,351
115,feature.SpeciesProp.unmanaged.PLC,,788
115,feature.SpeciesProp.unmanaged.YC,,789
115,feature.Yield.unmanaged.CW,,790
115,feature.Yield.unmanaged.HW,,791
115,feature.Yield.unmanaged.PLC,,792
115,feature.Yield.unmanaged.Total,,793
115,feature.Yield.unmanaged.YC,,794
116,feature.Area.og1.CWHvm_HW_FDC_H,,107
116,feature.Area.og1.total,,107
116,feature.Area.og2.CWHvm_HW_FDC_H,,1
116,feature.Area.og2.total,,1
116,feature.Area.unmanaged,,2
116,feature.Height.unmanaged.CWHvm_HW_FDC_H,,35
116,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,4
116,feature.Seral.CWHvm_HW_FDC_H.immature,,36
116,feature.Seral.CWHvm_HW_FDC_H.mature,,37
116,feature.Seral.CWHvm_HW_FDC_H.overmature,,38
116,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
116,feature.Seral.CWHvm_HW_FDC_H.young,,9
116,feature.Seral.immature,,36
116,feature.Seral.mature,,37
116,feature.Seral.overmature,,38
116,feature.Seral.regenerating,,8
116,feature.Seral.young,,9
116,feature.SpeciesProp.unmanaged.FDC,,142
116,feature.SpeciesProp.unmanaged.HW,,294
116,feature.Yield.unmanaged.FDC,,795
116,feature.Yield.unmanaged.HW,,796
116,feature.Yield.unmanaged.Total,,797
117,feature.Area.managed,,2
117,feature.Area.og1.CWHvm_HW_FDC_H,,107
117,feature.Area.og1.total,,107
117,feature.Area.og2.CWHvm_HW_FDC_H,,1
117,feature.Area.og2.total,,1
117,feature.Height.managed.CWHvm_HW_FDC_H,,114
117,feature.QMD.managed.CWHvm_HW_FDC_H,,4
117,feature.Seral.CWHvm_HW_FDC_H.immature,,36
117,feature.Seral.CWHvm_HW_FDC_H.mature,,37
117,feature.Seral.CWHvm_HW_FDC_H.overmature,,38
117,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
117,feature.Seral.CWHvm_HW_FDC_H.young,,9
117,feature.Seral.immature,,36
117,feature.Seral.mature,,37
117,feature.Seral.overmature,,38
117,feature.Seral.regenerating,,8
117,feature.Seral.young,,9
117,feature.SpeciesProp.managed.FDC,,74
117,feature.SpeciesProp.managed.HW,,75
117,feature.Yield.managed.FDC,,798
117,feature.Yield.managed.HW,,799
117,feature.Yield.managed.Total,,800
118,feature.Area.og1.CWHvm_CW_HW_M,,197
118,feature.Area.og1.total,,197
118,feature.Area.og2.CWHvm_CW_HW_M,,1
118,feature.Area.og2.total,,1
118,feature.Area.unmanaged,,2
118,feature.Height.unmanaged.CWHvm_CW_HW_M,,3
118,feature.QMD.unmanaged.CWHvm_CW_HW_M,,4
118,feature.Seral.CWHvm_CW_HW_M.immature,,5
118,feature.Seral.CWHvm_CW_HW_M.mature,,152
118,feature.Seral.CWHvm_CW_HW_M.overmature,,85
118,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
118,feature.Seral.CWHvm_CW_HW_M.young,,9
118,feature.Seral.immature,,5
118,feature.Seral.mature,,152
118,feature.Seral.overmature,,85
118,feature.Seral.regenerating,,8
118,feature.Seral.young,,9
118,feature.SpeciesProp.unmanaged.CW,,198
118,feature.SpeciesProp.unmanaged.HW,,199
118,feature.Yield.unmanaged.CW,,803
118,feature.Yield.unmanaged.HW,,804
118,feature.Yield.unmanaged.Total,,805
119,feature.Area.managed,,46
119,feature.Area.og1.CWHvm_CW_HW_M,,806
119,feature.Area.og1.total,,806
119,feature.Area.og2.CWHvm_CW_HW_M,,48
119,feature.Area.og2.total,,48
119,feature.Height.managed.CWHvm_CW_HW_M,,17
119,feature.QMD.managed.CWHvm_CW_HW_M,,4
119,feature.Seral.CWHvm_CW_HW_M.immature,,573
119,feature.Seral.CWHvm_CW_HW_M.mature,,574
