TRACK,LABEL,METHOD,CURVE
60,feature.SpeciesProp.managed.FDC,,12
60,feature.SpeciesProp.managed.HW,,168
60,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,169
60,feature.Yield.managed.CW,,657
60,feature.Yield.managed.FDC,,642
60,feature.Yield.managed.HW,,658
60,feature.Yield.managed.Total,,645
61,feature.Area.og1.CWHvm_HW_BA_M,,661
61,feature.Area.og1.total,,661
61,feature.Area.og2.CWHvm_HW_BA_M,,1
61,feature.Area.og2.total,,1
61,feature.Area.unmanaged,,2
61,feature.Height.unmanaged.CWHvm_HW_BA_M,,662
61,feature.QMD.unmanaged.CWHvm_HW_BA_M,,663
61,feature.Seral.CWHvm_HW_BA_M.immature,,236
61,feature.Seral.CWHvm_HW_BA_M.mature,,237
61,feature.Seral.CWHvm_HW_BA_M.overmature,,7
61,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
61,feature.Seral.CWHvm_HW_BA_M.young,,9
61,feature.Seral.immature,,236
61,feature.Seral.mature,,237
61,feature.Seral.overmature,,7
61,feature.Seral.regenerating,,8
61,feature.Seral.young,,9
61,feature.StemsPerHa.unmanaged.CWHvm_HW_BA_M,,436
61,feature.Yield.unmanaged.Total,,664
62,feature.Area.managed,,2
62,feature.Area.og1.CWHvm_HW_BA_M,,661
62,feature.Area.og1.total,,661
62,feature.Area.og2.CWHvm_HW_BA_M,,1
62,feature.Area.og2.total,,1
62,feature.Height.managed.CWHvm_HW_BA_M,,615
62,feature.QMD.managed.CWHvm_HW_BA_M,,665
62,feature.Seral.CWHvm_HW_BA_M.immature,,236
62,feature.Seral.CWHvm_HW_BA_M.mature,,237
62,feature.Seral.CWHvm_HW_BA_M.overmature,,7
62,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
62,feature.Seral.CWHvm_HW_BA_M.young,,9
62,feature.Seral.immature,,236
62,feature.Seral.mature,,237
62,feature.Seral.overmature,,7
62,feature.Seral.regenerating,,8
62,feature.Seral.young,,9
62,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,20
62,feature.Yield.managed.Total,,666
63,feature.Area.managed,,2
63,feature.Area.og1.CWHvm_HW_BA_M,,661
63,feature.Area.og1.total,,661
63,feature.Area.og2.CWHvm_HW_BA_M,,1
63,feature.Area.og2.total,,1
63,feature.Height.managed.CWHvm_HW_BA_M,,615
63,feature.QMD.managed.CWHvm_HW_BA_M,,665
63,feature.Seral.CWHvm_HW_BA_M.immature,,236
63,feature.Seral.CWHvm_HW_BA_M.mature,,237
63,feature.Seral.CWHvm_HW_BA_M.overmature,,7
63,feature.Seral.CWHvm_HW_BA_M.regenerating,,8
63,feature.Seral.CWHvm_HW_BA_M.young,,9
63,feature.Seral.immature,,236
63,feature.Seral.mature,,237
63,feature.Seral.overmature,,7
63,feature.Seral.regenerating,,8
63,feature.Seral.young,,9
63,feature.SpeciesProp.managed.CW,,12
63,feature.SpeciesProp.managed.FDC,,10
63,feature.SpeciesProp.managed.HW,,11
63,feature.StemsPerHa.managed.CWHvm_HW_BA_M,,20
63,feature.Yield.managed.CW,,675
63,feature.Yield.managed.FDC,,676
63,feature.Yield.managed.HW,,677
63,feature.Yield.managed.Total,,666
64,feature.Area.og1.CWHvm_FDC_HW_M,,140
64,feature.Area.og1.total,,140
64,feature.Area.og2.CWHvm_FDC_HW_M,,1
64,feature.Area.og2.total,,1
64,feature.Area.unmanaged,,2
64,feature.Height.unmanaged.CWHvm_FDC_HW_M,,681
64,feature.QMD.unmanaged.CWHvm_FDC_HW_M,,682
64,feature.Seral.CWHvm_FDC_HW_M.immature,,340
64,feature.Seral.CWHvm_FDC_HW_M.mature,,341
64,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
64,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
64,feature.Seral.CWHvm_FDC_HW_M.young,,9
64,feature.Seral.immature,,340
64,feature.Seral.mature,,341
64,feature.Seral.overmature,,7
64,feature.Seral.regenerating,,8
64,feature.Seral.young,,9
64,feature.SpeciesProp.unmanaged.CW,,50
64,feature.SpeciesProp.unmanaged.FDC,,51
64,feature.SpeciesProp.unmanaged.HW,,52
64,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_M,,404
64,feature.Yield.unmanaged.CW,,683
64,feature.Yield.unmanaged.FDC,,684
64,feature.Yield.unmanaged.HW,,685
64,feature.Yield.unmanaged.Total,,686
65,feature.Area.managed,,2
65,feature.Area.og1.CWHvm_FDC_HW_M,,140
65,feature.Area.og1.total,,140
65,feature.Area.og2.CWHvm_FDC_HW_M,,1
65,feature.Area.og2.total,,1
65,feature.Height.managed.CWHvm_FDC_HW_M,,687
65,feature.QMD.managed.CWHvm_FDC_HW_M,,688
65,feature.Seral.CWHvm_FDC_HW_M.immature,,340
65,feature.Seral.CWHvm_FDC_HW_M.mature,,341
65,feature.Seral.CWHvm_FDC_HW_M.overmature,,7
65,feature.Seral.CWHvm_FDC_HW_M.regenerating,,8
65,feature.Seral.CWHvm_FDC_HW_M.young,,9
65,feature.Seral.immature,,340
65,feature.Seral.mature,,341
65,feature.Seral.overmature,,7
65,feature.Seral.regenerating,,8
65,feature.Seral.young,,9
65,feature.SpeciesProp.managed.CW,,50
65,feature.SpeciesProp.managed.FDC,,51
65,feature.SpeciesProp.managed.HW,,52
65,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,20
65,feature.Yield.managed.CW,,689
65,feature.Yield.managed.FDC,,690
65,feature.Yield.managed.HW,,691
65,feature.Yield.managed.Total,,692
66,feature.Area.managed,,2
66,feature.Area.og1.CWHvm_FDC_HW_M,,140
66,feature.Area.og1.total,,140
66,feature.Area.og2.CWHvm_FDC_HW_M,,1
66,feature.Area.og2.total,,1
66,feature.Height.managed.CWHvm_FDC_HW_M,,687
66,feature.QMD.managed.CWHvm_FDC_HW_M,,688
66,feature.SpeciesProp.managed.CW,,12
66,feature.SpeciesProp.managed.FDC,,365
66,feature.StemsPerHa.managed.CWHvm_FDC_HW_M,,169
66,feature.Yield.managed.CW,,704
66,feature.Yield.managed.FDC,,705
66,feature.Yield.managed.Total,,692
67,feature.Area.og1.CWHvm_HW_FDC_H,,140
67,feature.Area.og1.total,,140
67,feature.Area.og2.CWHvm_HW_FDC_H,,1
67,feature.Area.og2.total,,1
67,feature.Area.unmanaged,,2
67,feature.Height.unmanaged.CWHvm_HW_FDC_H,,708
67,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,709
67,feature.Seral.CWHvm_HW_FDC_H.immature,,5
67,feature.Seral.CWHvm_HW_FDC_H.mature,,6
67,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
67,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
67,feature.Seral.CWHvm_HW_FDC_H.young,,9
67,feature.Seral.immature,,5
67,feature.Seral.mature,,6
67,feature.Seral.overmature,,7
67,feature.Seral.regenerating,,8
67,feature.Seral.young,,9
67,feature.SpeciesProp.unmanaged.CW,,184
67,feature.SpeciesProp.unmanaged.FDC,,183
67,feature.SpeciesProp.unmanaged.HW,,11
67,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,710
67,feature.Yield.unmanaged.CW,,711
67,feature.Yield.unmanaged.FDC,,712
67,feature.Yield.unmanaged.HW,,713
67,feature.Yield.unmanaged.Total,,714
68,feature.Area.managed,,2
68,feature.Area.og1.CWHvm_HW_FDC_H,,140
68,feature.Area.og1.total,,140
68,feature.Area.og2.CWHvm_HW_FDC_H,,1
68,feature.Area.og2.total,,1
68,feature.Height.managed.CWHvm_HW_FDC_H,,715
68,feature.QMD.managed.CWHvm_HW_FDC_H,,716
68,feature.Seral.CWHvm_HW_FDC_H.immature,,5
68,feature.Seral.CWHvm_HW_FDC_H.mature,,6
68,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
68,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
68,feature.Seral.CWHvm_HW_FDC_H.young,,9
68,feature.Seral.immature,,5
68,feature.Seral.mature,,6
68,feature.Seral.overmature,,7
68,feature.Seral.regenerating,,8
68,feature.Seral.young,,9
68,feature.SpeciesProp.managed.CW,,184
68,feature.SpeciesProp.managed.FDC,,183
68,feature.SpeciesProp.managed.HW,,11
68,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,20
68,feature.Yield.managed.CW,,717
68,feature.Yield.managed.FDC,,718
68,feature.Yield.managed.HW,,719
68,feature.Yield.managed.Total,,720
69,feature.Area.managed,,2
69,feature.Area.og1.CWHvm_HW_FDC_H,,140
69,feature.Area.og1.total,,140
69,feature.Area.og2.CWHvm_HW_FDC_H,,1
69,feature.Area.og2.total,,1
69,feature.Height.managed.CWHvm_HW_FDC_H,,715
69,feature.QMD.managed.CWHvm_HW_FDC_H,,716
69,feature.SpeciesProp.managed.CW,,731
69,feature.SpeciesProp.managed.FDC,,184
69,feature.SpeciesProp.managed.HW,,731
69,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,169
69,feature.Yield.managed.CW,,732
69,feature.Yield.managed.FDC,,717
69,feature.Yield.managed.HW,,733
69,feature.Yield.managed.Total,,720
70,feature.Area.og1.CWHvm_HW_CW_H,,433
70,feature.Area.og1.total,,433
70,feature.Area.og2.CWHvm_HW_CW_H,,1
70,feature.Area.og2.total,,1
70,feature.Area.unmanaged,,2
70,feature.Height.unmanaged.CWHvm_HW_CW_H,,737
70,feature.QMD.unmanaged.CWHvm_HW_CW_H,,738
70,feature.Seral.CWHvm_HW_CW_H.immature,,236
70,feature.Seral.CWHvm_HW_CW_H.mature,,237
70,feature.Seral.CWHvm_HW_CW_H.overmature,,7
70,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
70,feature.Seral.CWHvm_HW_CW_H.young,,9
70,feature.Seral.immature,,236
70,feature.Seral.mature,,237
70,feature.Seral.overmature,,7
70,feature.Seral.regenerating,,8
70,feature.Seral.young,,9
70,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_H,,739
70,feature.Yield.unmanaged.Total,,740
71,feature.Area.managed,,2
71,feature.Area.og1.CWHvm_HW_CW_H,,433
71,feature.Area.og1.total,,433
71,feature.Area.og2.CWHvm_HW_CW_H,,1
71,feature.Area.og2.total,,1
71,feature.Height.managed.CWHvm_HW_CW_H,,741
71,feature.QMD.managed.CWHvm_HW_CW_H,,742
71,feature.Seral.CWHvm_HW_CW_H.immature,,236
71,feature.Seral.CWHvm_HW_CW_H.mature,,237
71,feature.Seral.CWHvm_HW_CW_H.overmature,,7
71,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
71,feature.Seral.CWHvm_HW_CW_H.young,,9
71,feature.Seral.immature,,236
71,feature.Seral.mature,,237
71,feature.Seral.overmature,,7
71,feature.Seral.regenerating,,8
71,feature.Seral.young,,9
71,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,20
71,feature.Yield.managed.Total,,743
72,feature.Area.managed,,2
72,feature.Area.og1.CWHvm_HW_CW_H,,433
72,feature.Area.og1.total,,433
72,feature.Area.og2.CWHvm_HW_CW_H,,1
72,feature.Area.og2.total,,1
72,feature.Height.managed.CWHvm_HW_CW_H,,741
72,feature.QMD.managed.CWHvm_HW_CW_H,,742
72,feature.Seral.CWHvm_HW_CW_H.immature,,236
72,feature.Seral.CWHvm_HW_CW_H.mature,,237
72,feature.Seral.CWHvm_HW_CW_H.overmature,,7
72,feature.Seral.CWHvm_HW_CW_H.regenerating,,8
72,feature.Seral.CWHvm_HW_CW_H.young,,9
72,feature.Seral.immature,,236
72,feature.Seral.mature,,237
72,feature.Seral.overmature,,7
72,feature.Seral.regenerating,,8
72,feature.Seral.young,,9
72,feature.SpeciesProp.managed.CW,,12
72,feature.SpeciesProp.managed.FDC,,10
72,feature.SpeciesProp.managed.HW,,109
72,feature.StemsPerHa.managed.CWHvm_HW_CW_H,,20
72,feature.Yield.managed.CW,,752
72,feature.Yield.managed.FDC,,753
72,feature.Yield.managed.HW,,754
72,feature.Yield.managed.Total,,743
73,feature.Area.og1.CWHvm_FDC_HW_L,,202
73,feature.Area.og1.total,,202
73,feature.Area.og2.CWHvm_FDC_HW_L,,1
73,feature.Area.og2.total,,1
73,feature.Area.unmanaged,,2
73,feature.Height.unmanaged.CWHvm_FDC_HW_L,,758
73,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,759
73,feature.Seral.CWHvm_FDC_HW_L.immature,,236
73,feature.Seral.CWHvm_FDC_HW_L.mature,,237
73,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
73,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
73,feature.Seral.CWHvm_FDC_HW_L.young,,9
73,feature.Seral.immature,,236
73,feature.Seral.mature,,237
73,feature.Seral.overmature,,7
73,feature.Seral.regenerating,,8
73,feature.Seral.young,,9
73,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,760
73,feature.Yield.unmanaged.Total,,761
74,feature.Area.managed,,2
74,feature.Area.og1.CWHvm_FDC_HW_L,,202
74,feature.Area.og1.total,,202
74,feature.Area.og2.CWHvm_FDC_HW_L,,1
74,feature.Area.og2.total,,1
74,feature.Height.managed.CWHvm_FDC_HW_L,,762
74,feature.QMD.managed.CWHvm_FDC_HW_L,,763
74,feature.Seral.CWHvm_FDC_HW_L.immature,,236
74,feature.Seral.CWHvm_FDC_HW_L.mature,,237
74,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
74,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
74,feature.Seral.CWHvm_FDC_HW_L.young,,9
74,feature.Seral.immature,,236
74,feature.Seral.mature,,237
74,feature.Seral.overmature,,7
74,feature.Seral.regenerating,,8
74,feature.Seral.young,,9
74,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,20
74,feature.Yield.managed.Total,,764
75,feature.Area.managed,,2
75,feature.Area.og1.CWHvm_FDC_HW_L,,202
75,feature.Area.og1.total,,202
75,feature.Area.og2.CWHvm_FDC_HW_L,,1
75,feature.Area.og2.total,,1
75,feature.Height.managed.CWHvm_FDC_HW_L,,762
75,feature.QMD.managed.CWHvm_FDC_HW_L,,763
75,feature.Seral.CWHvm_FDC_HW_L.immature,,236
75,feature.Seral.CWHvm_FDC_HW_L.mature,,237
75,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
75,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
75,feature.Seral.CWHvm_FDC_HW_L.young,,9
75,feature.Seral.immature,,236
75,feature.Seral.mature,,237
75,feature.Seral.overmature,,7
75,feature.Seral.regenerating,,8
75,feature.Seral.young,,9
75,feature.SpeciesProp.managed.CW,,50
75,feature.SpeciesProp.managed.FDC,,51
75,feature.SpeciesProp.managed.HW,,52
75,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,20
75,feature.Yield.managed.CW,,773
75,feature.Yield.managed.FDC,,774
75,feature.Yield.managed.HW,,775
75,feature.Yield.managed.Total,,764
76,feature.Area.og1.CWHvm_HW_CW_L,,202
76,feature.Area.og1.total,,202
76,feature.Area.og2.CWHvm_HW_CW_L,,1
76,feature.Area.og2.total,,1
76,feature.Area.unmanaged,,2
76,feature.Height.unmanaged.CWHvm_HW_CW_L,,779
76,feature.QMD.unmanaged.CWHvm_HW_CW_L,,780
76,feature.Seral.CWHvm_HW_CW_L.immature,,205
76,feature.Seral.CWHvm_HW_CW_L.mature,,206
76,feature.Seral.CWHvm_HW_CW_L.overmature,,7
76,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
76,feature.Seral.CWHvm_HW_CW_L.young,,9
76,feature.Seral.immature,,205
76,feature.Seral.mature,,206
76,feature.Seral.overmature,,7
76,feature.Seral.regenerating,,8
76,feature.Seral.young,,9
76,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,207
76,feature.Yield.unmanaged.Total,,781
77,feature.Area.managed,,58
77,feature.Area.og1.CWHvm_HW_CW_L,,782
77,feature.Area.og1.total,,782
77,feature.Area.og2.CWHvm_HW_CW_L,,60
77,feature.Area.og2.total,,60
77,feature.Height.managed.CWHvm_HW_CW_L,,783
77,feature.QMD.managed.CWHvm_HW_CW_L,,784
77,feature.Seral.CWHvm_HW_CW_L.immature,,785
77,feature.Seral.CWHvm_HW_CW_L.mature,,786
77,feature.Seral.CWHvm_HW_CW_L.overmature,,332
77,feature.Seral.CWHvm_HW_CW_L.regenerating,,66
77,feature.Seral.CWHvm_HW_CW_L.young,,67
77,feature.Seral.immature,,785
77,feature.Seral.mature,,786
77,feature.Seral.overmature,,332
77,feature.Seral.regenerating,,66
77,feature.Seral.young,,67
77,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,69
77,feature.Yield.managed.Total,,787
78,feature.Area.managed,,58
78,feature.Area.og1.CWHvm_HW_CW_L,,782
78,feature.Area.og1.total,,782
78,feature.Area.og2.CWHvm_HW_CW_L,,60
78,feature.Area.og2.total,,60
78,feature.Height.managed.CWHvm_HW_CW_L,,783
78,feature.QMD.managed.CWHvm_HW_CW_L,,784
78,feature.Seral.CWHvm_HW_CW_L.immature,,785
78,feature.Seral.CWHvm_HW_CW_L.mature,,786
78,feature.Seral.CWHvm_HW_CW_L.overmature,,332
78,feature.Seral.CWHvm_HW_CW_L.regenerating,,66
78,feature.Seral.CWHvm_HW_CW_L.young,,67
78,feature.Seral.immature,,785
78,feature.Seral.mature,,786
78,feature.Seral.overmature,,332
78,feature.Seral.regenerating,,66
78,feature.Seral.young,,67
78,feature.SpeciesProp.managed.CW,,12
78,feature.SpeciesProp.managed.FDC,,10
78,feature.SpeciesProp.managed.HW,,143
78,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,69
78,feature.Yield.managed.CW,,800
78,feature.Yield.managed.FDC,,801
78,feature.Yield.managed.HW,,802
78,feature.Yield.managed.Total,,787
79,feature.Area.og1.CWHvm_HW_CW_M,,104
79,feature.Area.og1.total,,104
79,feature.Area.og2.CWHvm_HW_CW_M,,1
79,feature.Area.og2.total,,1
79,feature.Area.unmanaged,,2
79,feature.Height.unmanaged.CWHvm_HW_CW_M,,807
79,feature.QMD.unmanaged.CWHvm_HW_CW_M,,808
79,feature.Seral.CWHvm_HW_CW_M.immature,,107
79,feature.Seral.CWHvm_HW_CW_M.mature,,108
79,feature.Seral.CWHvm_HW_CW_M.overmature,,7
79,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
79,feature.Seral.CWHvm_HW_CW_M.young,,9
79,feature.Seral.immature,,107
79,feature.Seral.mature,,108
79,feature.Seral.overmature,,7
79,feature.Seral.regenerating,,8
79,feature.Seral.young,,9
79,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,809
79,feature.Yield.unmanaged.Total,,810
80,feature.Area.managed,,2
80,feature.Area.og1.CWHvm_HW_CW_M,,104
80,feature.Area.og1.total,,104
80,feature.Area.og2.CWHvm_HW_CW_M,,1
80,feature.Area.og2.total,,1
80,feature.Height.managed.CWHvm_HW_CW_M,,811
80,feature.QMD.managed.CWHvm_HW_CW_M,,812
80,feature.Seral.CWHvm_HW_CW_M.immature,,107
80,feature.Seral.CWHvm_HW_CW_M.mature,,108
80,feature.Seral.CWHvm_HW_CW_M.overmature,,7
80,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
80,feature.Seral.CWHvm_HW_CW_M.young,,9
80,feature.Seral.immature,,107
80,feature.Seral.mature,,108
80,feature.Seral.overmature,,7
80,feature.Seral.regenerating,,8
80,feature.Seral.young,,9
80,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,116
80,feature.Yield.managed.Total,,813
81,feature.Area.managed,,2
81,feature.Area.og1.CWHvm_HW_CW_M,,104
81,feature.Area.og1.total,,104
81,feature.Area.og2.CWHvm_HW_CW_M,,1
81,feature.Area.og2.total,,1
81,feature.Height.managed.CWHvm_HW_CW_M,,811
81,feature.QMD.managed.CWHvm_HW_CW_M,,812
81,feature.Seral.CWHvm_HW_CW_M.immature,,107
81,feature.Seral.CWHvm_HW_CW_M.mature,,108
81,feature.Seral.CWHvm_HW_CW_M.overmature,,7
81,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
81,feature.Seral.CWHvm_HW_CW_M.young,,9
81,feature.Seral.immature,,107
81,feature.Seral.mature,,108
81,feature.Seral.overmature,,7
81,feature.Seral.regenerating,,8
81,feature.Seral.young,,9
81,feature.SpeciesProp.managed.CW,,12
81,feature.SpeciesProp.managed.FDC,,10
81,feature.SpeciesProp.managed.HW,,11
81,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,116
81,feature.Yield.managed.CW,,822
81,feature.Yield.managed.FDC,,823
81,feature.Yield.managed.HW,,824
81,feature.Yield.managed.Total,,813
82,feature.Area.og1.CWHvm_CW_HW_M,,268
82,feature.Area.og1.total,,268
82,feature.Area.og2.CWHvm_CW_HW_M,,1
82,feature.Area.og2.total,,1
82,feature.Area.unmanaged,,2
82,feature.Height.unmanaged.CWHvm_CW_HW_M,,828
82,feature.QMD.unmanaged.CWHvm_CW_HW_M,,829
82,feature.Seral.CWHvm_CW_HW_M.immature,,205
82,feature.Seral.CWHvm_CW_HW_M.mature,,206
82,feature.Seral.CWHvm_CW_HW_M.overmature,,7
82,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
82,feature.Seral.CWHvm_CW_HW_M.young,,9
82,feature.Seral.immature,,205
82,feature.Seral.mature,,206
82,feature.Seral.overmature,,7
82,feature.Seral.regenerating,,8
82,feature.Seral.young,,9
82,feature.SpeciesProp.unmanaged.CW,,95
82,feature.SpeciesProp.unmanaged.FDC,,493
82,feature.SpeciesProp.unmanaged.HW,,11
82,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,271
82,feature.Yield.unmanaged.CW,,830
82,feature.Yield.unmanaged.FDC,,831
82,feature.Yield.unmanaged.HW,,832
82,feature.Yield.unmanaged.Total,,833
83,feature.Area.og1.CWHvm_HW_FDC_H,,140
83,feature.Area.og1.total,,140
83,feature.Area.og2.CWHvm_HW_FDC_H,,1
83,feature.Area.og2.total,,1
83,feature.Area.unmanaged,,2
83,feature.Height.unmanaged.CWHvm_HW_FDC_H,,834
83,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,835
83,feature.Seral.CWHvm_HW_FDC_H.immature,,5
83,feature.Seral.CWHvm_HW_FDC_H.mature,,6
83,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
83,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
83,feature.Seral.CWHvm_HW_FDC_H.young,,9
83,feature.Seral.immature,,5
83,feature.Seral.mature,,6
83,feature.Seral.overmature,,7
83,feature.Seral.regenerating,,8
83,feature.Seral.young,,9
83,feature.SpeciesProp.unmanaged.CW,,184
83,feature.SpeciesProp.unmanaged.FDC,,183
83,feature.SpeciesProp.unmanaged.HW,,11
83,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,375
83,feature.Yield.unmanaged.CW,,836
83,feature.Yield.unmanaged.FDC,,837
83,feature.Yield.unmanaged.HW,,838
83,feature.Yield.unmanaged.Total,,839
84,feature.Area.managed,,2
84,feature.Area.og1.CWHvm_HW_FDC_H,,140
84,feature.Area.og1.total,,140
84,feature.Area.og2.CWHvm_HW_FDC_H,,1
84,feature.Area.og2.total,,1
84,feature.Height.managed.CWHvm_HW_FDC_H,,840
84,feature.QMD.managed.CWHvm_HW_FDC_H,,841
84,feature.Seral.CWHvm_HW_FDC_H.immature,,5
84,feature.Seral.CWHvm_HW_FDC_H.mature,,6
84,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
84,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
84,feature.Seral.CWHvm_HW_FDC_H.young,,9
84,feature.Seral.immature,,5
84,feature.Seral.mature,,6
84,feature.Seral.overmature,,7
84,feature.Seral.regenerating,,8
84,feature.Seral.young,,9
84,feature.SpeciesProp.managed.CW,,12
84,feature.SpeciesProp.managed.FDC,,10
84,feature.SpeciesProp.managed.HW,,109
84,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,116
84,feature.Yield.managed.CW,,842
84,feature.Yield.managed.FDC,,843
84,feature.Yield.managed.HW,,844
84,feature.Yield.managed.Total,,845
85,feature.Area.managed,,2
85,feature.Area.og1.CWHvm_HW_FDC_H,,140
85,feature.Area.og1.total,,140
85,feature.Area.og2.CWHvm_HW_FDC_H,,1
85,feature.Area.og2.total,,1
85,feature.Height.managed.CWHvm_HW_FDC_H,,840
85,feature.QMD.managed.CWHvm_HW_FDC_H,,841
85,feature.SpeciesProp.managed.CW,,168
85,feature.SpeciesProp.managed.FDC,,12
85,feature.SpeciesProp.managed.HW,,168
85,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,366
85,feature.Yield.managed.CW,,857
85,feature.Yield.managed.FDC,,842
85,feature.Yield.managed.HW,,858
85,feature.Yield.managed.Total,,845
86,feature.Area.og1.CWHvm_HW_FDC_L,,140
86,feature.Area.og1.total,,140
86,feature.Area.og2.CWHvm_HW_FDC_L,,1
86,feature.Area.og2.total,,1
86,feature.Area.unmanaged,,2
86,feature.Height.unmanaged.CWHvm_HW_FDC_L,,861
86,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,862
86,feature.Seral.CWHvm_HW_FDC_L.immature,,236
86,feature.Seral.CWHvm_HW_FDC_L.mature,,237
86,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
86,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
86,feature.Seral.CWHvm_HW_FDC_L.young,,9
86,feature.Seral.immature,,236
86,feature.Seral.mature,,237
86,feature.Seral.overmature,,7
86,feature.Seral.regenerating,,8
86,feature.Seral.young,,9
86,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,863
86,feature.Yield.unmanaged.Total,,864
87,feature.Area.managed,,2
87,feature.Area.og1.CWHvm_HW_FDC_L,,140
87,feature.Area.og1.total,,140
87,feature.Area.og2.CWHvm_HW_FDC_L,,1
87,feature.Area.og2.total,,1
87,feature.Height.managed.CWHvm_HW_FDC_L,,865
87,feature.QMD.managed.CWHvm_HW_FDC_L,,866
87,feature.Seral.CWHvm_HW_FDC_L.immature,,236
87,feature.Seral.CWHvm_HW_FDC_L.mature,,237
87,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
87,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
87,feature.Seral.CWHvm_HW_FDC_L.young,,9
87,feature.Seral.immature,,236
87,feature.Seral.mature,,237
87,feature.Seral.overmature,,7
87,feature.Seral.regenerating,,8
87,feature.Seral.young,,9
87,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,20
87,feature.Yield.managed.Total,,867
88,feature.Area.managed,,2
88,feature.Area.og1.CWHvm_HW_FDC_L,,140
88,feature.Area.og1.total,,140
88,feature.Area.og2.CWHvm_HW_FDC_L,,1
88,feature.Area.og2.total,,1
88,feature.Height.managed.CWHvm_HW_FDC_L,,865
88,feature.QMD.managed.CWHvm_HW_FDC_L,,866
88,feature.Seral.CWHvm_HW_FDC_L.immature,,236
88,feature.Seral.CWHvm_HW_FDC_L.mature,,237
88,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
88,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
88,feature.Seral.CWHvm_HW_FDC_L.young,,9
88,feature.Seral.immature,,236
88,feature.Seral.mature,,237
88,feature.Seral.overmature,,7
88,feature.Seral.regenerating,,8
88,feature.Seral.young,,9
88,feature.SpeciesProp.managed.CW,,184
88,feature.SpeciesProp.managed.FDC,,183
88,feature.SpeciesProp.managed.HW,,11
88,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,20
88,feature.Yield.managed.CW,,876
88,feature.Yield.managed.FDC,,877
88,feature.Yield.managed.HW,,878
88,feature.Yield.managed.Total,,867
89,feature.Area.og1.CWHvm_FDC_HW_L,,202
89,feature.Area.og1.total,,202
89,feature.Area.og2.CWHvm_FDC_HW_L,,1
