TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
98,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
98,CC,product.Seral.area.young.985502002.CC,0,R,,309
98,CC,product.SpeciesProp.managed.CW,0,R,,310
98,CC,product.SpeciesProp.managed.HW,0,R,,311
98,CC,product.Treated.managed.CC,0,R,,683
98,CC,product.Yield.managed.CW,0,R,,812
98,CC,product.Yield.managed.HW,0,R,,678
98,CC,product.Yield.managed.Total,0,R,,813
99,CC,product.HarvestedVolume.managed.CW.CC,0,R,,817
99,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,818
99,CC,product.HarvestedVolume.managed.HW.CC,0,R,,819
99,CC,product.HarvestedVolume.managed.Total.CC,0,R,,813
99,CC,product.Seral.area.immature.985502002.CC,0,R,,680
99,CC,product.Seral.area.mature.985502002.CC,0,R,,681
99,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
99,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
99,CC,product.Seral.area.young.985502002.CC,0,R,,309
99,CC,product.SpeciesProp.managed.CW,0,R,,690
99,CC,product.SpeciesProp.managed.FDC,0,R,,691
99,CC,product.SpeciesProp.managed.HW,0,R,,321
99,CC,product.Treated.managed.CC,0,R,,683
99,CC,product.Yield.managed.CW,0,R,,817
99,CC,product.Yield.managed.FDC,0,R,,818
99,CC,product.Yield.managed.HW,0,R,,819
99,CC,product.Yield.managed.Total,0,R,,813
101,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,828
101,CC,product.HarvestedVolume.managed.HW.CC,0,R,,829
101,CC,product.HarvestedVolume.managed.Total.CC,0,R,,830
101,CC,product.Seral.area.immature.985502001.CC,0,R,,100
101,CC,product.Seral.area.mature.985502001.CC,0,R,,101
101,CC,product.Seral.area.overmature.985502001.CC,0,R,,102
101,CC,product.Seral.area.regenerating.985502001.CC,0,R,,103
101,CC,product.Seral.area.young.985502001.CC,0,R,,103
101,CC,product.SpeciesProp.managed.FDC,0,R,,831
101,CC,product.SpeciesProp.managed.HW,0,R,,832
101,CC,product.Treated.managed.CC,0,R,,107
101,CC,product.Yield.managed.FDC,0,R,,828
101,CC,product.Yield.managed.HW,0,R,,829
101,CC,product.Yield.managed.Total,0,R,,830
102,CC,product.HarvestedVolume.managed.CW.CC,0,R,,836
102,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,837
102,CC,product.HarvestedVolume.managed.HW.CC,0,R,,838
102,CC,product.HarvestedVolume.managed.Total.CC,0,R,,830
102,CC,product.Seral.area.immature.985502001.CC,0,R,,100
102,CC,product.Seral.area.mature.985502001.CC,0,R,,101
102,CC,product.Seral.area.overmature.985502001.CC,0,R,,102
102,CC,product.Seral.area.regenerating.985502001.CC,0,R,,103
102,CC,product.Seral.area.young.985502001.CC,0,R,,103
102,CC,product.SpeciesProp.managed.CW,0,R,,512
102,CC,product.SpeciesProp.managed.FDC,0,R,,513
102,CC,product.SpeciesProp.managed.HW,0,R,,226
102,CC,product.Treated.managed.CC,0,R,,107
102,CC,product.Yield.managed.CW,0,R,,836
102,CC,product.Yield.managed.FDC,0,R,,837
102,CC,product.Yield.managed.HW,0,R,,838
102,CC,product.Yield.managed.Total,0,R,,830
105,CC,product.HarvestedVolume.managed.CW.CC,0,R,,850
105,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,851
105,CC,product.HarvestedVolume.managed.HW.CC,0,R,,852
105,CC,product.HarvestedVolume.managed.Total.CC,0,R,,853
105,CC,product.Seral.area.immature.985503000.CC,0,R,,100
105,CC,product.Seral.area.mature.985503000.CC,0,R,,101
105,CC,product.Seral.area.overmature.985503000.CC,0,R,,102
105,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
105,CC,product.Seral.area.young.985503000.CC,0,R,,103
105,CC,product.SpeciesProp.managed.CW,0,R,,346
105,CC,product.SpeciesProp.managed.FDC,0,R,,347
105,CC,product.SpeciesProp.managed.HW,0,R,,106
105,CC,product.Treated.managed.CC,0,R,,107
105,CC,product.Yield.managed.CW,0,R,,850
105,CC,product.Yield.managed.FDC,0,R,,851
105,CC,product.Yield.managed.HW,0,R,,852
105,CC,product.Yield.managed.Total,0,R,,853
107,CC,product.HarvestedVolume.managed.CW.CC,0,R,,862
107,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,863
107,CC,product.HarvestedVolume.managed.HW.CC,0,R,,864
107,CC,product.HarvestedVolume.managed.Total.CC,0,R,,865
107,CC,product.Seral.area.immature.985502002.CC,0,R,,306
107,CC,product.Seral.area.mature.985502002.CC,0,R,,307
107,CC,product.Seral.area.overmature.985502002.CC,0,R,,308
107,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
107,CC,product.Seral.area.young.985502002.CC,0,R,,309
107,CC,product.SpeciesProp.managed.CW,0,R,,319
107,CC,product.SpeciesProp.managed.FDC,0,R,,320
107,CC,product.SpeciesProp.managed.HW,0,R,,321
107,CC,product.Treated.managed.CC,0,R,,312
107,CC,product.Yield.managed.CW,0,R,,862
107,CC,product.Yield.managed.FDC,0,R,,863
107,CC,product.Yield.managed.HW,0,R,,864
107,CC,product.Yield.managed.Total,0,R,,865
109,CC,product.HarvestedVolume.managed.CW.CC,0,R,,874
109,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,875
109,CC,product.HarvestedVolume.managed.HW.CC,0,R,,876
109,CC,product.HarvestedVolume.managed.Total.CC,0,R,,877
109,CC,product.Seral.area.immature.985503000.CC,0,R,,259
109,CC,product.Seral.area.mature.985503000.CC,0,R,,260
109,CC,product.Seral.area.overmature.985503000.CC,0,R,,261
109,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
109,CC,product.Seral.area.young.985503000.CC,0,R,,103
109,CC,product.SpeciesProp.managed.CW,0,R,,346
109,CC,product.SpeciesProp.managed.FDC,0,R,,347
109,CC,product.SpeciesProp.managed.HW,0,R,,106
109,CC,product.Treated.managed.CC,0,R,,265
109,CC,product.Yield.managed.CW,0,R,,874
109,CC,product.Yield.managed.FDC,0,R,,875
109,CC,product.Yield.managed.HW,0,R,,876
109,CC,product.Yield.managed.Total,0,R,,877
111,CC,product.HarvestedVolume.managed.CW.CC,0,R,,886
111,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,887
111,CC,product.HarvestedVolume.managed.HW.CC,0,R,,888
111,CC,product.HarvestedVolume.managed.Total.CC,0,R,,889
111,CC,product.Seral.area.immature.985503000.CC,0,R,,100
111,CC,product.Seral.area.mature.985503000.CC,0,R,,101
111,CC,product.Seral.area.overmature.985503000.CC,0,R,,102
111,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
111,CC,product.Seral.area.young.985503000.CC,0,R,,103
111,CC,product.SpeciesProp.managed.CW,0,R,,104
111,CC,product.SpeciesProp.managed.FDC,0,R,,105
111,CC,product.SpeciesProp.managed.HW,0,R,,616
111,CC,product.Treated.managed.CC,0,R,,107
111,CC,product.Yield.managed.CW,0,R,,886
111,CC,product.Yield.managed.FDC,0,R,,887
111,CC,product.Yield.managed.HW,0,R,,888
111,CC,product.Yield.managed.Total,0,R,,889
113,CC,product.HarvestedVolume.managed.CW.CC,0,R,,896
113,CC,product.HarvestedVolume.managed.HW.CC,0,R,,897
113,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
113,CC,product.Seral.area.immature.985503003.CC,0,R,,281
113,CC,product.Seral.area.mature.985503003.CC,0,R,,282
113,CC,product.Seral.area.overmature.985503003.CC,0,R,,283
113,CC,product.Seral.area.regenerating.985503003.CC,0,R,,284
113,CC,product.Seral.area.young.985503003.CC,0,R,,284
113,CC,product.SpeciesProp.managed.CW,0,R,,285
113,CC,product.SpeciesProp.managed.HW,0,R,,535
113,CC,product.Treated.managed.CC,0,R,,287
113,CC,product.Yield.managed.CW,0,R,,896
113,CC,product.Yield.managed.HW,0,R,,897
113,CC,product.Yield.managed.Total,0,R,,898
114,CC,product.HarvestedVolume.managed.CW.CC,0,R,,902
114,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,903
114,CC,product.HarvestedVolume.managed.HW.CC,0,R,,904
114,CC,product.HarvestedVolume.managed.Total.CC,0,R,,898
114,CC,product.Seral.area.immature.985503003.CC,0,R,,281
114,CC,product.Seral.area.mature.985503003.CC,0,R,,282
114,CC,product.Seral.area.overmature.985503003.CC,0,R,,283
114,CC,product.Seral.area.regenerating.985503003.CC,0,R,,284
114,CC,product.Seral.area.young.985503003.CC,0,R,,284
114,CC,product.SpeciesProp.managed.CW,0,R,,668
114,CC,product.SpeciesProp.managed.FDC,0,R,,669
114,CC,product.SpeciesProp.managed.HW,0,R,,296
114,CC,product.Treated.managed.CC,0,R,,287
114,CC,product.Yield.managed.CW,0,R,,902
114,CC,product.Yield.managed.FDC,0,R,,903
114,CC,product.Yield.managed.HW,0,R,,904
114,CC,product.Yield.managed.Total,0,R,,898
116,CC,product.HarvestedVolume.managed.CW.CC,0,R,,912
116,CC,product.HarvestedVolume.managed.HW.CC,0,R,,913
116,CC,product.HarvestedVolume.managed.Total.CC,0,R,,914
116,CC,product.Seral.area.immature.985502002.CC,0,R,,680
116,CC,product.Seral.area.mature.985502002.CC,0,R,,681
116,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
116,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
116,CC,product.Seral.area.young.985502002.CC,0,R,,309
116,CC,product.SpeciesProp.managed.CW,0,R,,310
116,CC,product.SpeciesProp.managed.HW,0,R,,915
116,CC,product.Treated.managed.CC,0,R,,683
116,CC,product.Yield.managed.CW,0,R,,912
116,CC,product.Yield.managed.HW,0,R,,913
116,CC,product.Yield.managed.Total,0,R,,914
117,CC,product.HarvestedVolume.managed.CW.CC,0,R,,919
117,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,920
117,CC,product.HarvestedVolume.managed.HW.CC,0,R,,921
117,CC,product.HarvestedVolume.managed.Total.CC,0,R,,914
117,CC,product.Seral.area.immature.985502002.CC,0,R,,680
117,CC,product.Seral.area.mature.985502002.CC,0,R,,681
117,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
117,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
117,CC,product.Seral.area.young.985502002.CC,0,R,,309
117,CC,product.SpeciesProp.managed.CW,0,R,,319
117,CC,product.SpeciesProp.managed.FDC,0,R,,320
117,CC,product.SpeciesProp.managed.HW,0,R,,321
117,CC,product.Treated.managed.CC,0,R,,683
117,CC,product.Yield.managed.CW,0,R,,919
117,CC,product.Yield.managed.FDC,0,R,,920
117,CC,product.Yield.managed.HW,0,R,,921
117,CC,product.Yield.managed.Total,0,R,,914
119,CC,product.HarvestedVolume.managed.CW.CC,0,R,,930
119,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,931
119,CC,product.HarvestedVolume.managed.HW.CC,0,R,,932
119,CC,product.HarvestedVolume.managed.Total.CC,0,R,,933
119,CC,product.Seral.area.immature.985503003.CC,0,R,,657
119,CC,product.Seral.area.mature.985503003.CC,0,R,,658
119,CC,product.Seral.area.overmature.985503003.CC,0,R,,659
119,CC,product.Seral.area.regenerating.985503003.CC,0,R,,284
119,CC,product.Seral.area.young.985503003.CC,0,R,,284
119,CC,product.SpeciesProp.managed.CW,0,R,,668
119,CC,product.SpeciesProp.managed.FDC,0,R,,669
119,CC,product.SpeciesProp.managed.HW,0,R,,544
119,CC,product.Treated.managed.CC,0,R,,661
119,CC,product.Yield.managed.CW,0,R,,930
119,CC,product.Yield.managed.FDC,0,R,,931
119,CC,product.Yield.managed.HW,0,R,,932
119,CC,product.Yield.managed.Total,0,R,,933
121,CC,product.HarvestedVolume.managed.CW.CC,0,R,,940
121,CC,product.HarvestedVolume.managed.HW.CC,0,R,,941
121,CC,product.HarvestedVolume.managed.Total.CC,0,R,,942
121,CC,product.Seral.area.immature.985502003.CC,0,R,,81
121,CC,product.Seral.area.mature.985502003.CC,0,R,,82
121,CC,product.Seral.area.overmature.985502003.CC,0,R,,83
121,CC,product.Seral.area.regenerating.985502003.CC,0,R,,84
121,CC,product.Seral.area.young.985502003.CC,0,R,,84
121,CC,product.SpeciesProp.managed.CW,0,R,,943
121,CC,product.SpeciesProp.managed.HW,0,R,,594
121,CC,product.Treated.managed.CC,0,R,,88
121,CC,product.Yield.managed.CW,0,R,,940
121,CC,product.Yield.managed.HW,0,R,,941
121,CC,product.Yield.managed.Total,0,R,,942
122,CC,product.HarvestedVolume.managed.CW.CC,0,R,,947
122,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,948
122,CC,product.HarvestedVolume.managed.HW.CC,0,R,,949
122,CC,product.HarvestedVolume.managed.Total.CC,0,R,,942
122,CC,product.Seral.area.immature.985502003.CC,0,R,,81
122,CC,product.Seral.area.mature.985502003.CC,0,R,,82
122,CC,product.Seral.area.overmature.985502003.CC,0,R,,83
122,CC,product.Seral.area.regenerating.985502003.CC,0,R,,84
122,CC,product.Seral.area.young.985502003.CC,0,R,,84
122,CC,product.SpeciesProp.managed.CW,0,R,,950
122,CC,product.SpeciesProp.managed.FDC,0,R,,951
122,CC,product.SpeciesProp.managed.HW,0,R,,603
122,CC,product.Treated.managed.CC,0,R,,88
122,CC,product.Yield.managed.CW,0,R,,947
122,CC,product.Yield.managed.FDC,0,R,,948
122,CC,product.Yield.managed.HW,0,R,,949
122,CC,product.Yield.managed.Total,0,R,,942
124,CC,product.HarvestedVolume.managed.CW.CC,0,R,,960
124,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,961
124,CC,product.HarvestedVolume.managed.HW.CC,0,R,,962
124,CC,product.HarvestedVolume.managed.Total.CC,0,R,,963
124,CC,product.Seral.area.immature.985503000.CC,0,R,,259
124,CC,product.Seral.area.mature.985503000.CC,0,R,,260
124,CC,product.Seral.area.overmature.985503000.CC,0,R,,261
124,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
124,CC,product.Seral.area.young.985503000.CC,0,R,,103
124,CC,product.SpeciesProp.managed.CW,0,R,,104
124,CC,product.SpeciesProp.managed.FDC,0,R,,105
124,CC,product.SpeciesProp.managed.HW,0,R,,616
124,CC,product.Treated.managed.CC,0,R,,265
124,CC,product.Yield.managed.CW,0,R,,960
124,CC,product.Yield.managed.FDC,0,R,,961
124,CC,product.Yield.managed.HW,0,R,,962
124,CC,product.Yield.managed.Total,0,R,,963
126,CC,product.HarvestedVolume.managed.CW.CC,0,R,,972
126,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,973
126,CC,product.HarvestedVolume.managed.HW.CC,0,R,,974
126,CC,product.HarvestedVolume.managed.Total.CC,0,R,,975
126,CC,product.Seral.area.immature.985501000.CC,0,R,,100
126,CC,product.Seral.area.mature.985501000.CC,0,R,,209
126,CC,product.Seral.area.overmature.985501000.CC,0,R,,210
126,CC,product.Seral.area.regenerating.985501000.CC,0,R,,103
126,CC,product.Seral.area.young.985501000.CC,0,R,,103
126,CC,product.SpeciesProp.managed.CW,0,R,,104
126,CC,product.SpeciesProp.managed.FDC,0,R,,105
126,CC,product.SpeciesProp.managed.HW,0,R,,106
126,CC,product.Treated.managed.CC,0,R,,107
126,CC,product.Yield.managed.CW,0,R,,972
126,CC,product.Yield.managed.FDC,0,R,,973
126,CC,product.Yield.managed.HW,0,R,,974
126,CC,product.Yield.managed.Total,0,R,,975
128,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,982
128,CC,product.HarvestedVolume.managed.HW.CC,0,R,,983
128,CC,product.HarvestedVolume.managed.Total.CC,0,R,,984
128,CC,product.Seral.area.immature.985503000.CC,0,R,,100
128,CC,product.Seral.area.mature.985503000.CC,0,R,,101
128,CC,product.Seral.area.overmature.985503000.CC,0,R,,102
128,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
128,CC,product.Seral.area.young.985503000.CC,0,R,,103
128,CC,product.SpeciesProp.managed.FDC,0,R,,104
128,CC,product.SpeciesProp.managed.HW,0,R,,399
128,CC,product.Treated.managed.CC,0,R,,107
128,CC,product.Yield.managed.FDC,0,R,,982
128,CC,product.Yield.managed.HW,0,R,,983
128,CC,product.Yield.managed.Total,0,R,,984
129,CC,product.HarvestedVolume.managed.CW.CC,0,R,,982
129,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,987
129,CC,product.HarvestedVolume.managed.HW.CC,0,R,,988
129,CC,product.HarvestedVolume.managed.Total.CC,0,R,,984
129,CC,product.Seral.area.immature.985503000.CC,0,R,,100
129,CC,product.Seral.area.mature.985503000.CC,0,R,,101
129,CC,product.Seral.area.overmature.985503000.CC,0,R,,102
129,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
129,CC,product.Seral.area.young.985503000.CC,0,R,,103
129,CC,product.SpeciesProp.managed.CW,0,R,,104
129,CC,product.SpeciesProp.managed.FDC,0,R,,105
129,CC,product.SpeciesProp.managed.HW,0,R,,106
129,CC,product.Treated.managed.CC,0,R,,107
129,CC,product.Yield.managed.CW,0,R,,982
129,CC,product.Yield.managed.FDC,0,R,,987
129,CC,product.Yield.managed.HW,0,R,,988
129,CC,product.Yield.managed.Total,0,R,,984
131,CC,product.HarvestedVolume.managed.CW.CC,0,R,,997
131,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,998
131,CC,product.HarvestedVolume.managed.HW.CC,0,R,,999
131,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1000
131,CC,product.Seral.area.immature.985503000.CC,0,R,,259
131,CC,product.Seral.area.mature.985503000.CC,0,R,,260
131,CC,product.Seral.area.overmature.985503000.CC,0,R,,261
131,CC,product.Seral.area.regenerating.985503000.CC,0,R,,103
131,CC,product.Seral.area.young.985503000.CC,0,R,,103
131,CC,product.SpeciesProp.managed.CW,0,R,,346
131,CC,product.SpeciesProp.managed.FDC,0,R,,347
131,CC,product.SpeciesProp.managed.HW,0,R,,106
131,CC,product.Treated.managed.CC,0,R,,265
131,CC,product.Yield.managed.CW,0,R,,997
131,CC,product.Yield.managed.FDC,0,R,,998
131,CC,product.Yield.managed.HW,0,R,,999
131,CC,product.Yield.managed.Total,0,R,,1000
133,CC,product.HarvestedVolume.managed.BA.CC,0,R,,1010
133,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1011
133,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1012
133,CC,product.Seral.area.immature.985502007.CC,0,R,,488
133,CC,product.Seral.area.mature.985502007.CC,0,R,,489
133,CC,product.Seral.area.overmature.985502007.CC,0,R,,490
133,CC,product.Seral.area.regenerating.985502007.CC,0,R,,491
133,CC,product.Seral.area.young.985502007.CC,0,R,,491
133,CC,product.SpeciesProp.managed.BA,0,R,,1013
133,CC,product.SpeciesProp.managed.HW,0,R,,1014
133,CC,product.Treated.managed.CC,0,R,,494
133,CC,product.Yield.managed.BA,0,R,,1010
133,CC,product.Yield.managed.HW,0,R,,1011
133,CC,product.Yield.managed.Total,0,R,,1012
134,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1018
134,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1019
134,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1020
134,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1012
134,CC,product.Seral.area.immature.985502007.CC,0,R,,488
134,CC,product.Seral.area.mature.985502007.CC,0,R,,489
134,CC,product.Seral.area.overmature.985502007.CC,0,R,,490
134,CC,product.Seral.area.regenerating.985502007.CC,0,R,,491
134,CC,product.Seral.area.young.985502007.CC,0,R,,491
134,CC,product.SpeciesProp.managed.CW,0,R,,501
134,CC,product.SpeciesProp.managed.FDC,0,R,,502
134,CC,product.SpeciesProp.managed.HW,0,R,,1021
134,CC,product.Treated.managed.CC,0,R,,494
134,CC,product.Yield.managed.CW,0,R,,1018
134,CC,product.Yield.managed.FDC,0,R,,1019
134,CC,product.Yield.managed.HW,0,R,,1020
134,CC,product.Yield.managed.Total,0,R,,1012
136,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1028
136,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1029
136,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1030
136,CC,product.Seral.area.immature.985502002.CC,0,R,,306
136,CC,product.Seral.area.mature.985502002.CC,0,R,,307
136,CC,product.Seral.area.overmature.985502002.CC,0,R,,308
136,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
136,CC,product.Seral.area.young.985502002.CC,0,R,,309
136,CC,product.SpeciesProp.managed.CW,0,R,,310
136,CC,product.SpeciesProp.managed.HW,0,R,,311
136,CC,product.Treated.managed.CC,0,R,,312
136,CC,product.Yield.managed.CW,0,R,,1028
136,CC,product.Yield.managed.HW,0,R,,1029
136,CC,product.Yield.managed.Total,0,R,,1030
137,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1034
137,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1035
137,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1036
137,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1030
137,CC,product.Seral.area.immature.985502002.CC,0,R,,306
137,CC,product.Seral.area.mature.985502002.CC,0,R,,307
137,CC,product.Seral.area.overmature.985502002.CC,0,R,,308
137,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
137,CC,product.Seral.area.young.985502002.CC,0,R,,309
137,CC,product.SpeciesProp.managed.CW,0,R,,319
137,CC,product.SpeciesProp.managed.FDC,0,R,,320
137,CC,product.SpeciesProp.managed.HW,0,R,,321
137,CC,product.Treated.managed.CC,0,R,,312
137,CC,product.Yield.managed.CW,0,R,,1034
137,CC,product.Yield.managed.FDC,0,R,,1035
137,CC,product.Yield.managed.HW,0,R,,1036
137,CC,product.Yield.managed.Total,0,R,,1030
139,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1045
139,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1046
139,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1047
139,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1048
139,CC,product.Seral.area.immature.985503001.CC,0,R,,415
139,CC,product.Seral.area.mature.985503001.CC,0,R,,416
139,CC,product.Seral.area.overmature.985503001.CC,0,R,,417
139,CC,product.Seral.area.regenerating.985503001.CC,0,R,,59
139,CC,product.Seral.area.young.985503001.CC,0,R,,59
139,CC,product.SpeciesProp.managed.CW,0,R,,60
139,CC,product.SpeciesProp.managed.FDC,0,R,,61
139,CC,product.SpeciesProp.managed.HW,0,R,,420
139,CC,product.Treated.managed.CC,0,R,,421
139,CC,product.Yield.managed.CW,0,R,,1045
139,CC,product.Yield.managed.FDC,0,R,,1046
139,CC,product.Yield.managed.HW,0,R,,1047
139,CC,product.Yield.managed.Total,0,R,,1048
141,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1059
141,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1060
141,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1061
141,CC,product.Seral.area.immature.985501003.CC,0,R,,140
141,CC,product.Seral.area.mature.985501003.CC,0,R,,141
141,CC,product.Seral.area.overmature.985501003.CC,0,R,,142
141,CC,product.Seral.area.regenerating.985501003.CC,0,R,,143
141,CC,product.Seral.area.young.985501003.CC,0,R,,143
141,CC,product.SpeciesProp.managed.CW,0,R,,144
141,CC,product.SpeciesProp.managed.HW,0,R,,145
141,CC,product.Treated.managed.CC,0,R,,146
141,CC,product.Yield.managed.CW,0,R,,1059
141,CC,product.Yield.managed.HW,0,R,,1060
141,CC,product.Yield.managed.Total,0,R,,1061
142,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1065
142,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1066
142,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1067
142,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1061
142,CC,product.Seral.area.immature.985501003.CC,0,R,,140
142,CC,product.Seral.area.mature.985501003.CC,0,R,,141
142,CC,product.Seral.area.overmature.985501003.CC,0,R,,142
142,CC,product.Seral.area.regenerating.985501003.CC,0,R,,143
142,CC,product.Seral.area.young.985501003.CC,0,R,,143
142,CC,product.SpeciesProp.managed.CW,0,R,,154
142,CC,product.SpeciesProp.managed.FDC,0,R,,155
142,CC,product.SpeciesProp.managed.HW,0,R,,156
142,CC,product.Treated.managed.CC,0,R,,146
142,CC,product.Yield.managed.CW,0,R,,1065
142,CC,product.Yield.managed.FDC,0,R,,1066
142,CC,product.Yield.managed.HW,0,R,,1067
142,CC,product.Yield.managed.Total,0,R,,1061
144,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1076
144,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1077
144,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1078
144,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1079
144,CC,product.Seral.area.immature.985502001.CC,0,R,,100
144,CC,product.Seral.area.mature.985502001.CC,0,R,,101
144,CC,product.Seral.area.overmature.985502001.CC,0,R,,102
144,CC,product.Seral.area.regenerating.985502001.CC,0,R,,103
144,CC,product.Seral.area.young.985502001.CC,0,R,,103
144,CC,product.SpeciesProp.managed.CW,0,R,,512
144,CC,product.SpeciesProp.managed.FDC,0,R,,513
144,CC,product.SpeciesProp.managed.HW,0,R,,226
144,CC,product.Treated.managed.CC,0,R,,107
144,CC,product.Yield.managed.CW,0,R,,1076
144,CC,product.Yield.managed.FDC,0,R,,1077
144,CC,product.Yield.managed.HW,0,R,,1078
144,CC,product.Yield.managed.Total,0,R,,1079
146,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1087
146,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1088
146,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1089
146,CC,product.Seral.area.immature.985502002.CC,0,R,,680
146,CC,product.Seral.area.mature.985502002.CC,0,R,,681
146,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
146,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
146,CC,product.Seral.area.young.985502002.CC,0,R,,309
146,CC,product.SpeciesProp.managed.CW,0,R,,310
146,CC,product.SpeciesProp.managed.HW,0,R,,311
146,CC,product.Treated.managed.CC,0,R,,683
146,CC,product.Yield.managed.CW,0,R,,1087
146,CC,product.Yield.managed.HW,0,R,,1088
146,CC,product.Yield.managed.Total,0,R,,1089
147,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1093
147,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,1094
147,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1095
147,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1089
147,CC,product.Seral.area.immature.985502002.CC,0,R,,680
147,CC,product.Seral.area.mature.985502002.CC,0,R,,681
147,CC,product.Seral.area.overmature.985502002.CC,0,R,,682
147,CC,product.Seral.area.regenerating.985502002.CC,0,R,,309
147,CC,product.Seral.area.young.985502002.CC,0,R,,309
147,CC,product.SpeciesProp.managed.CW,0,R,,690
147,CC,product.SpeciesProp.managed.FDC,0,R,,691
147,CC,product.SpeciesProp.managed.HW,0,R,,321
147,CC,product.Treated.managed.CC,0,R,,683
147,CC,product.Yield.managed.CW,0,R,,1093
147,CC,product.Yield.managed.FDC,0,R,,1094
147,CC,product.Yield.managed.HW,0,R,,1095
147,CC,product.Yield.managed.Total,0,R,,1089
149,CC,product.HarvestedVolume.managed.CW.CC,0,R,,1107
149,CC,product.HarvestedVolume.managed.HW.CC,0,R,,1108
149,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,1109
149,CC,product.HarvestedVolume.managed.Total.CC,0,R,,1110
149,CC,product.HarvestedVolume.managed.YC.CC,0,R,,1111
149,CC,product.Seral.area.immature.985502008.CC,0,R,,488
149,CC,product.Seral.area.mature.985502008.CC,0,R,,1112
149,CC,product.Seral.area.overmature.985502008.CC,0,R,,1113
149,CC,product.Seral.area.regenerating.985502008.CC,0,R,,491
149,CC,product.Seral.area.young.985502008.CC,0,R,,491
