TRACK,LABEL,METHOD,CURVE
116,feature.Area.og1.total,,223
116,feature.Area.og2.CWHvm_CW_HW_M,,1
116,feature.Area.og2.total,,1
116,feature.BasalArea000.managed.CWHvm_CW_HW_M,,653
116,feature.DBHg000.managed.CWHvm_CW_HW_M,,654
116,feature.Height.managed.CWHvm_CW_HW_M,,648
116,feature.MAI.managed.CWHvm_CW_HW_M,,235
116,feature.QMD.managed.CWHvm_CW_HW_M,,649
116,feature.SPH000.managed.CWHvm_CW_HW_M,,655
116,feature.Seral.CWHvm_CW_HW_M.immature,,158
116,feature.Seral.CWHvm_CW_HW_M.mature,,159
116,feature.Seral.CWHvm_CW_HW_M.overmature,,7
116,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
116,feature.Seral.CWHvm_CW_HW_M.young,,9
116,feature.Seral.immature,,158
116,feature.Seral.mature,,159
116,feature.Seral.overmature,,7
116,feature.Seral.regenerating,,8
116,feature.Seral.young,,9
116,feature.StemCount000.managed.CWHvm_CW_HW_M,,655
116,feature.StemCount125.managed.CWHvm_CW_HW_M,,656
116,feature.StemCount175.managed.CWHvm_CW_HW_M,,657
116,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,20
116,feature.Yield.managed.Total,,650
117,feature.Area.managed,,2
117,feature.Area.og1.CWHvm_CW_HW_M,,223
117,feature.Area.og1.total,,223
117,feature.Area.og2.CWHvm_CW_HW_M,,1
117,feature.Area.og2.total,,1
117,feature.Height.managed.CWHvm_CW_HW_M,,648
117,feature.QMD.managed.CWHvm_CW_HW_M,,649
117,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,55
117,feature.Yield.managed.Total,,650
118,feature.Area.managed,,2
118,feature.Area.og1.CWHvm_CW_HW_M,,223
118,feature.Area.og1.total,,223
118,feature.Area.og2.CWHvm_CW_HW_M,,1
118,feature.Area.og2.total,,1
118,feature.Height.managed.CWHvm_CW_HW_M,,648
118,feature.QMD.managed.CWHvm_CW_HW_M,,658
118,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,60
118,feature.Yield.managed.Total,,659
119,feature.Area.managed,,2
119,feature.Area.og1.CWHvm_CW_HW_M,,223
119,feature.Area.og1.total,,223
119,feature.Area.og2.CWHvm_CW_HW_M,,1
119,feature.Area.og2.total,,1
119,feature.Height.managed.CWHvm_CW_HW_M,,648
119,feature.QMD.managed.CWHvm_CW_HW_M,,662
119,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,60
119,feature.Yield.managed.Total,,663
120,feature.Area.managed,,2
120,feature.Area.og1.CWHvm_CW_HW_M,,223
120,feature.Area.og1.total,,223
120,feature.Area.og2.CWHvm_CW_HW_M,,1
120,feature.Area.og2.total,,1
120,feature.Height.managed.CWHvm_CW_HW_M,,648
120,feature.QMD.managed.CWHvm_CW_HW_M,,666
120,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,60
120,feature.Yield.managed.Total,,667
121,feature.Area.managed,,2
121,feature.Area.og1.CWHvm_CW_HW_M,,223
121,feature.Area.og1.total,,223
121,feature.Area.og2.CWHvm_CW_HW_M,,1
121,feature.Area.og2.total,,1
121,feature.Height.managed.CWHvm_CW_HW_M,,648
121,feature.QMD.managed.CWHvm_CW_HW_M,,670
121,feature.StemsPerHa.managed.CWHvm_CW_HW_M,,60
121,feature.Yield.managed.Total,,671
122,feature.Area.og1.CWHvm_FDC_HW_L,,155
122,feature.Area.og1.total,,155
122,feature.Area.og2.CWHvm_FDC_HW_L,,1
122,feature.Area.og2.total,,1
122,feature.Area.unmanaged,,2
122,feature.Height.unmanaged.CWHvm_FDC_HW_L,,673
122,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,674
122,feature.Seral.CWHvm_FDC_HW_L.immature,,181
122,feature.Seral.CWHvm_FDC_HW_L.mature,,182
122,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
122,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
122,feature.Seral.CWHvm_FDC_HW_L.young,,9
122,feature.Seral.immature,,181
122,feature.Seral.mature,,182
122,feature.Seral.overmature,,7
122,feature.Seral.regenerating,,8
122,feature.Seral.young,,9
122,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,675
122,feature.Yield.unmanaged.Total,,676
123,feature.Area.managed,,2
123,feature.Area.og1.CWHvm_FDC_HW_L,,155
123,feature.Area.og1.total,,155
123,feature.Area.og2.CWHvm_FDC_HW_L,,1
123,feature.Area.og2.total,,1
123,feature.Height.managed.CWHvm_FDC_HW_L,,677
123,feature.QMD.managed.CWHvm_FDC_HW_L,,678
123,feature.Seral.CWHvm_FDC_HW_L.immature,,181
123,feature.Seral.CWHvm_FDC_HW_L.mature,,182
123,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
123,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
123,feature.Seral.CWHvm_FDC_HW_L.young,,9
123,feature.Seral.immature,,181
123,feature.Seral.mature,,182
123,feature.Seral.overmature,,7
123,feature.Seral.regenerating,,8
123,feature.Seral.young,,9
123,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,20
123,feature.Yield.managed.Total,,679
124,feature.Area.managed,,2
124,feature.Area.og1.CWHvm_FDC_HW_L,,155
124,feature.Area.og1.total,,155
124,feature.Area.og2.CWHvm_FDC_HW_L,,1
124,feature.Area.og2.total,,1
124,feature.BasalArea000.managed.CWHvm_FDC_HW_L,,682
124,feature.DBHg000.managed.CWHvm_FDC_HW_L,,683
124,feature.Height.managed.CWHvm_FDC_HW_L,,677
124,feature.MAI.managed.CWHvm_FDC_HW_L,,188
124,feature.QMD.managed.CWHvm_FDC_HW_L,,678
124,feature.SPH000.managed.CWHvm_FDC_HW_L,,684
124,feature.Seral.CWHvm_FDC_HW_L.immature,,181
124,feature.Seral.CWHvm_FDC_HW_L.mature,,182
124,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
124,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
124,feature.Seral.CWHvm_FDC_HW_L.young,,9
124,feature.Seral.immature,,181
124,feature.Seral.mature,,182
124,feature.Seral.overmature,,7
124,feature.Seral.regenerating,,8
124,feature.Seral.young,,9
124,feature.StemCount000.managed.CWHvm_FDC_HW_L,,684
124,feature.StemCount125.managed.CWHvm_FDC_HW_L,,685
124,feature.StemCount175.managed.CWHvm_FDC_HW_L,,686
124,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,20
124,feature.Yield.managed.Total,,679
125,feature.Area.managed,,2
125,feature.Area.og1.CWHvm_FDC_HW_L,,155
125,feature.Area.og1.total,,155
125,feature.Area.og2.CWHvm_FDC_HW_L,,1
125,feature.Area.og2.total,,1
125,feature.Height.managed.CWHvm_FDC_HW_L,,677
125,feature.QMD.managed.CWHvm_FDC_HW_L,,678
125,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,687
125,feature.Yield.managed.Total,,679
126,feature.Area.managed,,2
126,feature.Area.og1.CWHvm_FDC_HW_L,,155
126,feature.Area.og1.total,,155
126,feature.Area.og2.CWHvm_FDC_HW_L,,1
126,feature.Area.og2.total,,1
126,feature.Height.managed.CWHvm_FDC_HW_L,,677
126,feature.QMD.managed.CWHvm_FDC_HW_L,,688
126,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,689
126,feature.Yield.managed.Total,,690
127,feature.Area.managed,,2
127,feature.Area.og1.CWHvm_FDC_HW_L,,155
127,feature.Area.og1.total,,155
127,feature.Area.og2.CWHvm_FDC_HW_L,,1
127,feature.Area.og2.total,,1
127,feature.Height.managed.CWHvm_FDC_HW_L,,677
127,feature.QMD.managed.CWHvm_FDC_HW_L,,693
127,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,689
127,feature.Yield.managed.Total,,694
128,feature.Area.managed,,2
128,feature.Area.og1.CWHvm_FDC_HW_L,,155
128,feature.Area.og1.total,,155
128,feature.Area.og2.CWHvm_FDC_HW_L,,1
128,feature.Area.og2.total,,1
128,feature.Height.managed.CWHvm_FDC_HW_L,,677
128,feature.QMD.managed.CWHvm_FDC_HW_L,,697
128,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,689
128,feature.Yield.managed.Total,,698
129,feature.Area.managed,,2
129,feature.Area.og1.CWHvm_FDC_HW_L,,155
129,feature.Area.og1.total,,155
129,feature.Area.og2.CWHvm_FDC_HW_L,,1
129,feature.Area.og2.total,,1
129,feature.Height.managed.CWHvm_FDC_HW_L,,677
129,feature.QMD.managed.CWHvm_FDC_HW_L,,701
129,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,689
129,feature.Yield.managed.Total,,702
130,feature.Area.og1.CWHvm_HW_CW_L,,155
130,feature.Area.og1.total,,155
130,feature.Area.og2.CWHvm_HW_CW_L,,1
130,feature.Area.og2.total,,1
130,feature.Area.unmanaged,,2
130,feature.Height.unmanaged.CWHvm_HW_CW_L,,704
130,feature.QMD.unmanaged.CWHvm_HW_CW_L,,705
130,feature.Seral.CWHvm_HW_CW_L.immature,,158
130,feature.Seral.CWHvm_HW_CW_L.mature,,159
130,feature.Seral.CWHvm_HW_CW_L.overmature,,7
130,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
130,feature.Seral.CWHvm_HW_CW_L.young,,9
130,feature.Seral.immature,,158
130,feature.Seral.mature,,159
130,feature.Seral.overmature,,7
130,feature.Seral.regenerating,,8
130,feature.Seral.young,,9
130,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,706
130,feature.Yield.unmanaged.Total,,707
131,feature.Area.managed,,356
131,feature.Area.og1.CWHvm_HW_CW_L,,708
131,feature.Area.og1.total,,708
131,feature.Area.og2.CWHvm_HW_CW_L,,358
131,feature.Area.og2.total,,358
131,feature.Height.managed.CWHvm_HW_CW_L,,709
131,feature.QMD.managed.CWHvm_HW_CW_L,,710
131,feature.Seral.CWHvm_HW_CW_L.immature,,711
131,feature.Seral.CWHvm_HW_CW_L.mature,,712
131,feature.Seral.CWHvm_HW_CW_L.overmature,,363
131,feature.Seral.CWHvm_HW_CW_L.regenerating,,364
131,feature.Seral.CWHvm_HW_CW_L.young,,365
131,feature.Seral.immature,,711
131,feature.Seral.mature,,712
131,feature.Seral.overmature,,363
131,feature.Seral.regenerating,,364
131,feature.Seral.young,,365
131,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,164
131,feature.Yield.managed.Total,,713
132,feature.Area.managed,,356
132,feature.Area.og1.CWHvm_HW_CW_L,,708
132,feature.Area.og1.total,,708
132,feature.Area.og2.CWHvm_HW_CW_L,,358
132,feature.Area.og2.total,,358
132,feature.BasalArea000.managed.CWHvm_HW_CW_L,,720
132,feature.DBHg000.managed.CWHvm_HW_CW_L,,721
132,feature.Height.managed.CWHvm_HW_CW_L,,709
132,feature.MAI.managed.CWHvm_HW_CW_L,,722
132,feature.QMD.managed.CWHvm_HW_CW_L,,710
132,feature.SPH000.managed.CWHvm_HW_CW_L,,723
132,feature.Seral.CWHvm_HW_CW_L.immature,,711
132,feature.Seral.CWHvm_HW_CW_L.mature,,712
132,feature.Seral.CWHvm_HW_CW_L.overmature,,363
132,feature.Seral.CWHvm_HW_CW_L.regenerating,,364
132,feature.Seral.CWHvm_HW_CW_L.young,,365
132,feature.Seral.immature,,711
132,feature.Seral.mature,,712
132,feature.Seral.overmature,,363
132,feature.Seral.regenerating,,364
132,feature.Seral.young,,365
132,feature.StemCount000.managed.CWHvm_HW_CW_L,,723
132,feature.StemCount125.managed.CWHvm_HW_CW_L,,724
132,feature.StemCount175.managed.CWHvm_HW_CW_L,,725
132,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,164
132,feature.Yield.managed.Total,,713
133,feature.Area.og1.CWHvm_HW_CW_M,,79
133,feature.Area.og1.total,,79
133,feature.Area.og2.CWHvm_HW_CW_M,,1
133,feature.Area.og2.total,,1
133,feature.Area.unmanaged,,2
133,feature.Height.unmanaged.CWHvm_HW_CW_M,,726
133,feature.QMD.unmanaged.CWHvm_HW_CW_M,,727
133,feature.Seral.CWHvm_HW_CW_M.immature,,82
133,feature.Seral.CWHvm_HW_CW_M.mature,,83
133,feature.Seral.CWHvm_HW_CW_M.overmature,,7
133,feature.Seral.CWHvm_HW_CW_M.regenerating,,8
133,feature.Seral.CWHvm_HW_CW_M.young,,9
133,feature.Seral.immature,,82
133,feature.Seral.mature,,83
133,feature.Seral.overmature,,7
133,feature.Seral.regenerating,,8
133,feature.Seral.young,,9
133,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_M,,10
133,feature.Yield.unmanaged.Total,,728
134,feature.Area.managed,,356
134,feature.Area.og1.CWHvm_HW_CW_M,,729
134,feature.Area.og1.total,,729
134,feature.Area.og2.CWHvm_HW_CW_M,,358
134,feature.Area.og2.total,,358
134,feature.Height.managed.CWHvm_HW_CW_M,,730
134,feature.QMD.managed.CWHvm_HW_CW_M,,731
134,feature.Seral.CWHvm_HW_CW_M.immature,,732
134,feature.Seral.CWHvm_HW_CW_M.mature,,733
134,feature.Seral.CWHvm_HW_CW_M.overmature,,363
134,feature.Seral.CWHvm_HW_CW_M.regenerating,,364
134,feature.Seral.CWHvm_HW_CW_M.young,,365
134,feature.Seral.immature,,732
134,feature.Seral.mature,,733
134,feature.Seral.overmature,,363
134,feature.Seral.regenerating,,364
134,feature.Seral.young,,365
134,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,164
134,feature.Yield.managed.Total,,734
135,feature.Area.managed,,356
135,feature.Area.og1.CWHvm_HW_CW_M,,729
135,feature.Area.og1.total,,729
135,feature.Area.og2.CWHvm_HW_CW_M,,358
135,feature.Area.og2.total,,358
135,feature.BasalArea000.managed.CWHvm_HW_CW_M,,741
135,feature.DBHg000.managed.CWHvm_HW_CW_M,,742
135,feature.Height.managed.CWHvm_HW_CW_M,,730
135,feature.MAI.managed.CWHvm_HW_CW_M,,743
135,feature.QMD.managed.CWHvm_HW_CW_M,,731
135,feature.SPH000.managed.CWHvm_HW_CW_M,,744
135,feature.Seral.CWHvm_HW_CW_M.immature,,732
135,feature.Seral.CWHvm_HW_CW_M.mature,,733
135,feature.Seral.CWHvm_HW_CW_M.overmature,,363
135,feature.Seral.CWHvm_HW_CW_M.regenerating,,364
135,feature.Seral.CWHvm_HW_CW_M.young,,365
135,feature.Seral.immature,,732
135,feature.Seral.mature,,733
135,feature.Seral.overmature,,363
135,feature.Seral.regenerating,,364
135,feature.Seral.young,,365
135,feature.StemCount000.managed.CWHvm_HW_CW_M,,744
135,feature.StemCount125.managed.CWHvm_HW_CW_M,,745
135,feature.StemCount175.managed.CWHvm_HW_CW_M,,746
135,feature.StemsPerHa.managed.CWHvm_HW_CW_M,,164
135,feature.Yield.managed.Total,,734
136,feature.Area.og1.CWHvm_CW_HW_M,,223
136,feature.Area.og1.total,,223
136,feature.Area.og2.CWHvm_CW_HW_M,,1
136,feature.Area.og2.total,,1
136,feature.Area.unmanaged,,2
136,feature.Height.unmanaged.CWHvm_CW_HW_M,,747
136,feature.QMD.unmanaged.CWHvm_CW_HW_M,,748
136,feature.Seral.CWHvm_CW_HW_M.immature,,158
136,feature.Seral.CWHvm_CW_HW_M.mature,,159
136,feature.Seral.CWHvm_CW_HW_M.overmature,,7
136,feature.Seral.CWHvm_CW_HW_M.regenerating,,8
136,feature.Seral.CWHvm_CW_HW_M.young,,9
136,feature.Seral.immature,,158
136,feature.Seral.mature,,159
136,feature.Seral.overmature,,7
136,feature.Seral.regenerating,,8
136,feature.Seral.young,,9
136,feature.StemsPerHa.unmanaged.CWHvm_CW_HW_M,,226
136,feature.Yield.unmanaged.Total,,749
137,feature.Area.og1.CWHvm_HW_CW_L,,155
137,feature.Area.og1.total,,155
137,feature.Area.og2.CWHvm_HW_CW_L,,1
137,feature.Area.og2.total,,1
137,feature.Area.unmanaged,,2
137,feature.Height.unmanaged.CWHvm_HW_CW_L,,750
137,feature.QMD.unmanaged.CWHvm_HW_CW_L,,751
137,feature.Seral.CWHvm_HW_CW_L.immature,,158
137,feature.Seral.CWHvm_HW_CW_L.mature,,159
137,feature.Seral.CWHvm_HW_CW_L.overmature,,7
137,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
137,feature.Seral.CWHvm_HW_CW_L.young,,9
137,feature.Seral.immature,,158
137,feature.Seral.mature,,159
137,feature.Seral.overmature,,7
137,feature.Seral.regenerating,,8
137,feature.Seral.young,,9
137,feature.StemsPerHa.unmanaged.CWHvm_HW_CW_L,,706
137,feature.Yield.unmanaged.Total,,752
138,feature.Area.managed,,2
138,feature.Area.og1.CWHvm_HW_CW_L,,155
138,feature.Area.og1.total,,155
138,feature.Area.og2.CWHvm_HW_CW_L,,1
138,feature.Area.og2.total,,1
138,feature.Height.managed.CWHvm_HW_CW_L,,753
138,feature.QMD.managed.CWHvm_HW_CW_L,,754
138,feature.Seral.CWHvm_HW_CW_L.immature,,158
138,feature.Seral.CWHvm_HW_CW_L.mature,,159
138,feature.Seral.CWHvm_HW_CW_L.overmature,,7
138,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
138,feature.Seral.CWHvm_HW_CW_L.young,,9
138,feature.Seral.immature,,158
138,feature.Seral.mature,,159
138,feature.Seral.overmature,,7
138,feature.Seral.regenerating,,8
138,feature.Seral.young,,9
138,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,20
138,feature.Yield.managed.Total,,755
139,feature.Area.managed,,2
139,feature.Area.og1.CWHvm_HW_CW_L,,155
139,feature.Area.og1.total,,155
139,feature.Area.og2.CWHvm_HW_CW_L,,1
139,feature.Area.og2.total,,1
139,feature.BasalArea000.managed.CWHvm_HW_CW_L,,758
139,feature.DBHg000.managed.CWHvm_HW_CW_L,,759
139,feature.Height.managed.CWHvm_HW_CW_L,,753
139,feature.MAI.managed.CWHvm_HW_CW_L,,760
139,feature.QMD.managed.CWHvm_HW_CW_L,,754
139,feature.SPH000.managed.CWHvm_HW_CW_L,,761
139,feature.Seral.CWHvm_HW_CW_L.immature,,158
139,feature.Seral.CWHvm_HW_CW_L.mature,,159
139,feature.Seral.CWHvm_HW_CW_L.overmature,,7
139,feature.Seral.CWHvm_HW_CW_L.regenerating,,8
139,feature.Seral.CWHvm_HW_CW_L.young,,9
139,feature.Seral.immature,,158
139,feature.Seral.mature,,159
139,feature.Seral.overmature,,7
139,feature.Seral.regenerating,,8
139,feature.Seral.young,,9
139,feature.StemCount000.managed.CWHvm_HW_CW_L,,761
139,feature.StemCount125.managed.CWHvm_HW_CW_L,,762
139,feature.StemCount175.managed.CWHvm_HW_CW_L,,763
139,feature.StemsPerHa.managed.CWHvm_HW_CW_L,,20
139,feature.Yield.managed.Total,,755
140,feature.Area.og1.CWHvm_HW_FDC_H,,102
140,feature.Area.og1.total,,102
140,feature.Area.og2.CWHvm_HW_FDC_H,,1
140,feature.Area.og2.total,,1
140,feature.Area.unmanaged,,2
140,feature.Height.unmanaged.CWHvm_HW_FDC_H,,764
140,feature.QMD.unmanaged.CWHvm_HW_FDC_H,,469
140,feature.Seral.CWHvm_HW_FDC_H.immature,,5
140,feature.Seral.CWHvm_HW_FDC_H.mature,,6
140,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
140,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
140,feature.Seral.CWHvm_HW_FDC_H.young,,9
140,feature.Seral.immature,,5
140,feature.Seral.mature,,6
140,feature.Seral.overmature,,7
140,feature.Seral.regenerating,,8
140,feature.Seral.young,,9
140,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_H,,105
140,feature.Yield.unmanaged.Total,,765
141,feature.Area.managed,,2
141,feature.Area.og1.CWHvm_HW_FDC_H,,102
141,feature.Area.og1.total,,102
141,feature.Area.og2.CWHvm_HW_FDC_H,,1
141,feature.Area.og2.total,,1
141,feature.BasalArea000.managed.CWHvm_HW_FDC_H,,766
141,feature.DBHg000.managed.CWHvm_HW_FDC_H,,767
141,feature.Height.managed.CWHvm_HW_FDC_H,,768
141,feature.MAI.managed.CWHvm_HW_FDC_H,,769
141,feature.QMD.managed.CWHvm_HW_FDC_H,,770
141,feature.SPH000.managed.CWHvm_HW_FDC_H,,771
141,feature.Seral.CWHvm_HW_FDC_H.immature,,5
141,feature.Seral.CWHvm_HW_FDC_H.mature,,6
141,feature.Seral.CWHvm_HW_FDC_H.overmature,,7
141,feature.Seral.CWHvm_HW_FDC_H.regenerating,,8
141,feature.Seral.CWHvm_HW_FDC_H.young,,9
141,feature.Seral.immature,,5
141,feature.Seral.mature,,6
141,feature.Seral.overmature,,7
141,feature.Seral.regenerating,,8
141,feature.Seral.young,,9
141,feature.StemCount000.managed.CWHvm_HW_FDC_H,,771
141,feature.StemCount125.managed.CWHvm_HW_FDC_H,,772
141,feature.StemCount175.managed.CWHvm_HW_FDC_H,,773
141,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,93
141,feature.Yield.managed.Total,,774
142,feature.Area.managed,,2
142,feature.Area.og1.CWHvm_HW_FDC_H,,102
142,feature.Area.og1.total,,102
142,feature.Area.og2.CWHvm_HW_FDC_H,,1
142,feature.Area.og2.total,,1
142,feature.Height.managed.CWHvm_HW_FDC_H,,768
142,feature.QMD.managed.CWHvm_HW_FDC_H,,770
142,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,580
142,feature.Yield.managed.Total,,774
143,feature.Area.managed,,2
143,feature.Area.og1.CWHvm_HW_FDC_H,,102
143,feature.Area.og1.total,,102
143,feature.Area.og2.CWHvm_HW_FDC_H,,1
143,feature.Area.og2.total,,1
143,feature.Height.managed.CWHvm_HW_FDC_H,,768
143,feature.QMD.managed.CWHvm_HW_FDC_H,,777
143,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,582
143,feature.Yield.managed.Total,,778
144,feature.Area.managed,,2
144,feature.Area.og1.CWHvm_HW_FDC_H,,102
144,feature.Area.og1.total,,102
144,feature.Area.og2.CWHvm_HW_FDC_H,,1
144,feature.Area.og2.total,,1
144,feature.Height.managed.CWHvm_HW_FDC_H,,768
144,feature.QMD.managed.CWHvm_HW_FDC_H,,781
144,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,582
144,feature.Yield.managed.Total,,782
145,feature.Area.managed,,2
145,feature.Area.og1.CWHvm_HW_FDC_H,,102
145,feature.Area.og1.total,,102
145,feature.Area.og2.CWHvm_HW_FDC_H,,1
145,feature.Area.og2.total,,1
145,feature.Height.managed.CWHvm_HW_FDC_H,,768
145,feature.QMD.managed.CWHvm_HW_FDC_H,,785
145,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,582
145,feature.Yield.managed.Total,,786
146,feature.Area.managed,,2
146,feature.Area.og1.CWHvm_HW_FDC_H,,102
146,feature.Area.og1.total,,102
146,feature.Area.og2.CWHvm_HW_FDC_H,,1
146,feature.Area.og2.total,,1
146,feature.Height.managed.CWHvm_HW_FDC_H,,768
146,feature.QMD.managed.CWHvm_HW_FDC_H,,789
146,feature.StemsPerHa.managed.CWHvm_HW_FDC_H,,582
146,feature.Yield.managed.Total,,790
147,feature.Area.og1.CWHvm_HW_FDC_L,,102
147,feature.Area.og1.total,,102
147,feature.Area.og2.CWHvm_HW_FDC_L,,1
147,feature.Area.og2.total,,1
147,feature.Area.unmanaged,,2
147,feature.Height.unmanaged.CWHvm_HW_FDC_L,,505
147,feature.QMD.unmanaged.CWHvm_HW_FDC_L,,793
147,feature.Seral.CWHvm_HW_FDC_L.immature,,181
147,feature.Seral.CWHvm_HW_FDC_L.mature,,182
147,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
147,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
147,feature.Seral.CWHvm_HW_FDC_L.young,,9
147,feature.Seral.immature,,181
147,feature.Seral.mature,,182
147,feature.Seral.overmature,,7
147,feature.Seral.regenerating,,8
147,feature.Seral.young,,9
147,feature.StemsPerHa.unmanaged.CWHvm_HW_FDC_L,,262
147,feature.Yield.unmanaged.Total,,794
148,feature.Area.managed,,2
148,feature.Area.og1.CWHvm_HW_FDC_L,,102
148,feature.Area.og1.total,,102
148,feature.Area.og2.CWHvm_HW_FDC_L,,1
148,feature.Area.og2.total,,1
148,feature.Height.managed.CWHvm_HW_FDC_L,,795
148,feature.QMD.managed.CWHvm_HW_FDC_L,,796
148,feature.Seral.CWHvm_HW_FDC_L.immature,,181
148,feature.Seral.CWHvm_HW_FDC_L.mature,,182
148,feature.Seral.CWHvm_HW_FDC_L.overmature,,7
148,feature.Seral.CWHvm_HW_FDC_L.regenerating,,8
148,feature.Seral.CWHvm_HW_FDC_L.young,,9
148,feature.Seral.immature,,181
148,feature.Seral.mature,,182
148,feature.Seral.overmature,,7
148,feature.Seral.regenerating,,8
148,feature.Seral.young,,9
148,feature.StemsPerHa.managed.CWHvm_HW_FDC_L,,20
148,feature.Yield.managed.Total,,797
149,feature.Area.og1.CWHvm_FDC_HW_L,,155
149,feature.Area.og1.total,,155
149,feature.Area.og2.CWHvm_FDC_HW_L,,1
149,feature.Area.og2.total,,1
149,feature.Area.unmanaged,,2
149,feature.Height.unmanaged.CWHvm_FDC_HW_L,,800
149,feature.QMD.unmanaged.CWHvm_FDC_HW_L,,801
149,feature.Seral.CWHvm_FDC_HW_L.immature,,181
149,feature.Seral.CWHvm_FDC_HW_L.mature,,182
149,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
149,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
149,feature.Seral.CWHvm_FDC_HW_L.young,,9
149,feature.Seral.immature,,181
149,feature.Seral.mature,,182
149,feature.Seral.overmature,,7
149,feature.Seral.regenerating,,8
149,feature.Seral.young,,9
149,feature.StemsPerHa.unmanaged.CWHvm_FDC_HW_L,,183
149,feature.Yield.unmanaged.Total,,802
150,feature.Area.managed,,2
150,feature.Area.og1.CWHvm_FDC_HW_L,,155
150,feature.Area.og1.total,,155
150,feature.Area.og2.CWHvm_FDC_HW_L,,1
150,feature.Area.og2.total,,1
150,feature.BasalArea000.managed.CWHvm_FDC_HW_L,,803
150,feature.DBHg000.managed.CWHvm_FDC_HW_L,,804
150,feature.Height.managed.CWHvm_FDC_HW_L,,805
150,feature.MAI.managed.CWHvm_FDC_HW_L,,806
150,feature.QMD.managed.CWHvm_FDC_HW_L,,807
150,feature.SPH000.managed.CWHvm_FDC_HW_L,,808
150,feature.Seral.CWHvm_FDC_HW_L.immature,,181
150,feature.Seral.CWHvm_FDC_HW_L.mature,,182
150,feature.Seral.CWHvm_FDC_HW_L.overmature,,7
150,feature.Seral.CWHvm_FDC_HW_L.regenerating,,8
150,feature.Seral.CWHvm_FDC_HW_L.young,,9
150,feature.Seral.immature,,181
150,feature.Seral.mature,,182
150,feature.Seral.overmature,,7
150,feature.Seral.regenerating,,8
150,feature.Seral.young,,9
150,feature.StemCount000.managed.CWHvm_FDC_HW_L,,808
150,feature.StemCount125.managed.CWHvm_FDC_HW_L,,809
150,feature.StemCount175.managed.CWHvm_FDC_HW_L,,810
150,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,20
150,feature.Yield.managed.Total,,811
151,feature.Area.managed,,2
151,feature.Area.og1.CWHvm_FDC_HW_L,,155
151,feature.Area.og1.total,,155
151,feature.Area.og2.CWHvm_FDC_HW_L,,1
151,feature.Area.og2.total,,1
151,feature.Height.managed.CWHvm_FDC_HW_L,,805
151,feature.QMD.managed.CWHvm_FDC_HW_L,,807
151,feature.StemsPerHa.managed.CWHvm_FDC_HW_L,,687
151,feature.Yield.managed.Total,,811
152,feature.Area.managed,,2
152,feature.Area.og1.CWHvm_FDC_HW_L,,155
152,feature.Area.og1.total,,155
152,feature.Area.og2.CWHvm_FDC_HW_L,,1
152,feature.Area.og2.total,,1
152,feature.Height.managed.CWHvm_FDC_HW_L,,805
152,feature.QMD.managed.CWHvm_FDC_HW_L,,814
